time,ax,ay,az,aT
10.2480,0.1085,-0.8775,-0.4769,1.005
10.2480,0.1203,-0.8070,-0.5871,1.005
10.2490,0.1369,-0.8233,-0.7303,1.109
10.2490,0.1730,-0.8425,-0.8541,1.212
10.2500,0.1737,-0.8094,-0.9800,1.283
10.2550,0.1750,-0.8052,-1.0795,1.358
10.2600,0.1654,-0.8246,-1.1838,1.452
10.2660,0.0828,-0.8457,-1.2140,1.482
10.2700,-0.0317,-0.8203,-1.1898,1.445
10.2740,-0.0678,-0.7220,-1.0895,1.309
10.2800,-0.0515,-0.6540,-0.9705,1.171
10.2850,0.0176,-0.6448,-0.8664,1.080
10.2900,0.0920,-0.6612,-0.8966,1.118
10.2940,0.1677,-0.6483,-0.8121,1.053
10.3000,0.3495,-0.6232,-0.7302,1.022
10.3030,0.4074,-0.5620,-0.6987,0.985
10.3090,0.4033,-0.4891,-0.7078,0.950
10.3180,0.4211,-0.4451,-0.7622,0.978
10.3190,0.4181,-0.4231,-0.8785,1.061
10.3230,0.3633,-0.4058,-0.8800,1.035
10.3280,0.3613,-0.3983,-0.8216,0.982
10.3480,0.3779,-0.3815,-0.8397,0.997
10.3490,0.3244,-0.3822,-0.9221,1.050
10.3490,0.2632,-0.3739,-0.9778,1.079
10.3500,0.2273,-0.3469,-1.0023,1.085
10.3530,0.1684,-0.3297,-1.0243,1.089
10.3570,0.1411,-0.3082,-1.0438,1.097
10.3660,0.1117,-0.3084,-1.1038,1.151
10.3690,0.0733,-0.3014,-1.1159,1.158
10.3720,0.0714,-0.2250,-1.1616,1.185
10.3780,0.0923,-0.1722,-1.1452,1.162
10.3820,0.1264,-0.1405,-1.1242,1.140
10.3870,0.1724,-0.0774,-1.0865,1.103
10.3930,0.1997,-0.0307,-1.0610,1.080
10.3980,0.2710,0.0232,-1.0571,1.091
10.4010,0.3218,0.0820,-1.0842,1.134
10.4120,0.3526,0.0956,-1.1401,1.197
10.4130,0.3343,0.2195,-1.2247,1.288
10.4160,0.4384,0.3181,-1.1901,1.308
10.4210,0.5459,0.2975,-1.1366,1.295
10.4260,0.5201,0.3821,-1.1787,1.344
10.4390,0.5245,0.3690,-1.2758,1.428
10.4390,0.5943,0.3406,-1.3040,1.473
10.4410,0.5743,0.3158,-1.1389,1.314
10.4460,0.5007,0.3352,-1.0031,1.170
10.4510,0.3590,0.3771,-0.7602,0.921
10.4570,0.2396,0.3962,-0.4008,0.612
10.4610,0.1406,0.3556,-0.1423,0.408
10.4650,0.0748,0.3171,0.0397,0.328
10.4700,0.0412,0.2441,0.1788,0.305
10.4770,0.0236,0.2085,0.1293,0.246
10.4800,-0.0536,0.1910,0.1184,0.231
10.4850,-0.1377,0.2155,0.1030,0.276
10.4900,-0.1743,0.3515,0.0090,0.392
10.4940,-0.1902,0.4390,-0.1038,0.490
10.4990,-0.1501,0.5043,-0.2067,0.565
10.5040,-0.0427,0.5643,-0.3332,0.657
10.5090,0.0552,0.6290,-0.4501,0.775
10.5150,0.1482,0.6676,-0.5382,0.870
10.5200,0.2172,0.6753,-0.5832,0.918
10.5300,0.2670,0.7047,-0.5589,0.938
10.5300,0.2862,0.7176,-0.4917,0.916
10.5340,0.2534,0.7497,-0.4271,0.899
10.5400,0.1907,0.7771,-0.3625,0.878
10.5430,0.0865,0.7759,-0.3029,0.837
10.5480,-0.0304,0.7743,-0.3102,0.835
10.5610,-0.1433,0.7438,-0.3556,0.837
10.5610,-0.2309,0.7463,-0.4057,0.880
10.5630,-0.3222,0.7843,-0.4842,0.976
10.5680,-0.4104,0.7719,-0.6415,1.084
10.5740,-0.5007,0.7783,-0.7817,1.211
10.5780,-0.5817,0.7774,-0.9098,1.331
10.5830,-0.6632,0.8174,-1.0497,1.487
10.5890,-0.7001,0.8747,-1.1776,1.625
10.5930,-0.7168,0.9348,-1.2099,1.689
10.5970,-0.7064,0.9766,-1.2257,1.719
10.6020,-0.5923,1.0359,-1.1819,1.680
10.6110,-0.5062,1.0720,-1.0762,1.601
10.6130,-0.4286,1.0560,-0.9757,1.500
10.6170,-0.3902,1.0525,-0.8681,1.419
10.6350,-0.3809,1.0324,-0.7345,1.323
10.6360,-0.3762,1.0503,-0.5865,1.260
10.6370,-0.3997,1.0059,-0.4626,1.177
10.6370,-0.4084,1.0374,-0.3459,1.167
10.6410,-0.4406,1.0538,-0.2697,1.174
10.6470,-0.4314,1.0573,-0.2698,1.173
10.6510,-0.4093,0.9739,-0.3461,1.112
10.6560,-0.3982,0.9447,-0.4555,1.122
10.6620,-0.4078,0.9364,-0.6029,1.186
10.6660,-0.4767,0.9184,-0.7189,1.260
10.6710,-0.5717,0.9510,-0.8206,1.380
10.6770,-0.6502,0.9268,-0.8602,1.422
10.6800,-0.7288,0.9274,-0.7900,1.420
10.6850,-0.8152,0.9482,-0.6032,1.388
10.6910,-0.8618,0.8911,-0.3618,1.291
10.6960,-0.8779,0.8605,-0.0778,1.232
10.7000,-0.8701,0.8130,0.1941,1.207
10.7050,-0.8814,0.8363,0.4228,1.286
10.7100,-0.8993,0.8605,0.5035,1.343
10.7150,-0.8712,0.9164,0.5535,1.380
10.7210,-0.8161,0.9420,0.5466,1.361
10.7250,-0.7135,0.9494,0.5329,1.302
10.7370,-0.5689,1.0134,0.5385,1.281
10.7370,-0.4143,1.0269,0.6088,1.264
10.7410,-0.3283,1.0761,0.7100,1.330
10.7440,-0.2719,1.0919,0.8637,1.419
10.7550,-0.2490,1.0625,1.0722,1.530
10.7560,-0.2230,0.9589,1.1943,1.548
10.7590,-0.2408,0.8286,1.3237,1.580
10.7640,-0.2679,0.6358,1.4529,1.608
10.7690,-0.4097,0.5765,1.5774,1.729
10.7750,-0.4919,0.4543,1.7521,1.876
10.7790,-0.6004,0.3980,1.8121,1.950
10.7840,-0.6800,0.3425,1.8558,2.006
10.7890,-0.7344,0.2902,1.7900,1.956
10.7960,-0.7671,0.2199,1.6386,1.823
10.7990,-0.7975,0.1322,1.4805,1.687
10.8100,-0.8467,0.0465,1.3131,1.563
10.8100,-0.9105,0.0378,1.1865,1.496
10.8160,-0.9821,-0.0130,1.1770,1.533
10.8180,-1.0383,0.0090,1.2747,1.644
10.8400,-1.0439,-0.0035,1.3432,1.701
10.8410,-0.9963,-0.0409,1.4519,1.761
10.8410,-0.9002,-0.0941,1.6200,1.856
10.8420,-0.7439,-0.1826,1.7709,1.929
10.8440,-0.6325,-0.2827,1.9456,2.065
10.8460,-0.4678,-0.3446,2.0387,2.120
10.8520,-0.3884,-0.3951,2.1129,2.184
10.8560,-0.2479,-0.4248,2.1824,2.237
10.8650,-0.1465,-0.4243,2.2281,2.273
10.8670,-0.0701,-0.3937,2.3267,2.361
10.8720,-0.0186,-0.3781,2.4779,2.507
10.8780,0.0991,-0.3896,2.5861,2.617
10.8820,0.1522,-0.4211,2.6156,2.654
10.8870,0.2014,-0.5038,2.5880,2.644
10.8920,0.2541,-0.5776,2.4913,2.570
10.8970,0.2630,-0.6349,2.3470,2.446
10.9020,0.2209,-0.6584,2.1838,2.292
10.9080,0.2020,-0.6307,1.9965,2.104
10.9110,0.2181,-0.6424,1.9287,2.044
10.9160,0.2326,-0.6357,1.7481,1.875
10.9220,0.2530,-0.6462,1.6651,1.804
10.9280,0.3460,-0.6644,1.6725,1.833
10.9320,0.4608,-0.6974,1.6890,1.884
10.9360,0.5109,-0.7383,1.7432,1.961
10.9500,0.5922,-0.7422,1.8639,2.092
10.9510,0.6066,-0.7789,1.9245,2.163
10.9510,0.6313,-0.8174,1.9897,2.242
10.9550,0.6212,-0.9134,2.0238,2.306
10.9600,0.5742,-0.9905,2.0986,2.391
10.9680,0.4973,-1.0514,2.0875,2.390
10.9710,0.4079,-1.1108,1.9835,2.310
10.9750,0.3083,-1.1189,1.9517,2.271
10.9810,0.2511,-1.1521,1.8797,2.219
10.9850,0.2238,-1.1986,1.7747,2.153
10.9910,0.1952,-1.2035,1.6225,2.030
10.9950,0.2031,-1.1980,1.4232,1.871
11.0000,0.2044,-1.1984,1.2580,1.749
11.0050,0.2581,-1.2049,1.1531,1.688
11.0110,0.2895,-1.1814,1.0869,1.631
11.0140,0.2933,-1.1664,0.9902,1.558
11.0190,0.3123,-1.1795,0.9012,1.517
11.0350,0.3323,-1.1584,0.7841,1.438
11.0350,0.3463,-1.1699,0.6246,1.371
11.0360,0.3374,-1.1517,0.4537,1.283
11.0400,0.3175,-1.1444,0.3265,1.232
11.0450,0.3085,-1.1376,0.1733,1.191
11.0490,0.3224,-1.0932,0.0539,1.141
11.0540,0.3616,-1.0917,0.0254,1.150
11.0590,0.4169,-1.0754,-0.0438,1.154
11.0630,0.4623,-1.0636,-0.1082,1.165
11.0680,0.5127,-1.0366,-0.2037,1.174
11.0730,0.5689,-1.0354,-0.2778,1.214
11.0780,0.6334,-0.9810,-0.3424,1.217
11.0830,0.6657,-0.8995,-0.4381,1.202
11.0880,0.6656,-0.8315,-0.5411,1.195
11.0930,0.7141,-0.7869,-0.6274,1.234
11.0980,0.7271,-0.7034,-0.7257,1.245
11.1030,0.7761,-0.6409,-0.8120,1.293
11.1090,0.7958,-0.6090,-0.8913,1.341
11.1140,0.8148,-0.5363,-0.9681,1.374
11.1180,0.8301,-0.4750,-1.0427,1.415
11.1220,0.8604,-0.4326,-1.1580,1.506
11.1280,0.8577,-0.4088,-1.2423,1.564
11.1330,0.8747,-0.4009,-1.3149,1.629
11.1380,0.8154,-0.3803,-1.3733,1.642
11.1420,0.6851,-0.3539,-1.3581,1.562
11.1510,0.6966,-0.3406,-1.3002,1.514
11.1520,0.6969,-0.3380,-1.1880,1.418
11.1570,0.6408,-0.3627,-1.0740,1.302
11.1620,0.5796,-0.3749,-1.0248,1.236
11.1670,0.5572,-0.4080,-0.9449,1.170
11.1840,0.4166,-0.3904,-0.9606,1.117
11.1850,0.3489,-0.3797,-0.8355,0.982
11.1860,0.3340,-0.4120,-0.7583,0.925
11.1860,0.2675,-0.4277,-0.8006,0.946
11.1900,0.2076,-0.4105,-0.8664,0.981
11.1950,0.2216,-0.3871,-0.8578,0.967
11.2020,0.2445,-0.2857,-0.9133,0.988
11.2060,0.2946,-0.2141,-0.9302,0.999
11.2110,0.3210,-0.1463,-1.0160,1.075
11.2160,0.3731,-0.0465,-1.1538,1.213
11.2210,0.3787,0.0165,-1.3891,1.440
11.2300,0.4238,0.0404,-1.5379,1.596
11.2310,0.5482,0.0760,-1.6388,1.730
11.2350,0.5264,0.0878,-1.7348,1.815
11.2390,0.4470,0.1146,-1.8120,1.870
11.2570,0.3320,0.1849,-1.7578,1.798
11.2590,0.2651,0.2320,-1.6061,1.644
11.2590,0.1480,0.2082,-1.4238,1.447
11.2590,0.0717,0.1825,-1.2492,1.264
11.2640,0.0491,0.1091,-1.1130,1.119
11.2690,0.0692,0.0550,-0.9603,0.964
11.2750,0.0780,0.0150,-0.8578,0.861
11.2790,0.0613,0.0321,-0.8007,0.804
11.2840,0.0391,0.0607,-0.7339,0.737
11.2890,0.0381,0.1176,-0.7363,0.747
11.2940,0.0491,0.1571,-0.7313,0.750
11.2990,0.0812,0.2127,-0.7499,0.784
11.3040,0.1175,0.2342,-0.8711,0.910
11.3150,0.1600,0.2981,-0.9942,1.050
11.3160,0.1939,0.3307,-1.1291,1.192
11.3180,0.2448,0.3895,-1.2565,1.338
11.3230,0.3000,0.4557,-1.4055,1.508
11.3480,0.3660,0.5033,-1.5425,1.663
11.3480,0.3828,0.5423,-1.6439,1.773
11.3490,0.4316,0.5873,-1.7025,1.852
11.3500,0.4073,0.6078,-1.6638,1.818
11.3500,0.3512,0.6110,-1.5564,1.709
11.3530,0.3807,0.5611,-1.4283,1.581
11.3580,0.3336,0.5037,-1.2580,1.396
11.3630,0.2178,0.4911,-1.1674,1.285
11.3670,0.1198,0.4155,-1.0558,1.141
11.3720,0.0595,0.3848,-0.9163,0.996
11.3770,-0.0439,0.3911,-0.8777,0.962
11.3820,-0.1111,0.3486,-0.7080,0.797
11.3860,-0.1115,0.2974,-0.5580,0.642
11.3910,-0.1791,0.2613,-0.4418,0.544
11.3980,-0.2374,0.2470,-0.3568,0.495
11.4020,-0.2554,0.2493,-0.2360,0.428
11.4070,-0.2364,0.2770,-0.1413,0.391
11.4120,-0.2359,0.3181,-0.0320,0.397
11.4190,-0.2425,0.3265,0.0323,0.408
11.4210,-0.2089,0.3737,0.0540,0.432
11.4270,-0.2218,0.4382,0.0381,0.493
11.4570,-0.2072,0.4435,-0.0251,0.490
11.4580,-0.2080,0.4565,-0.1545,0.525
11.4580,-0.1672,0.4631,-0.2952,0.574
11.4590,-0.1948,0.4638,-0.4521,0.676
11.4590,-0.2210,0.4615,-0.5895,0.781
11.4590,-0.2841,0.4785,-0.7197,0.910
11.4610,-0.3355,0.5270,-0.8379,1.045
11.4650,-0.3607,0.5093,-0.8822,1.081
11.4700,-0.4051,0.4976,-0.9196,1.121
11.4760,-0.4397,0.4826,-0.8666,1.085
11.4800,-0.4381,0.4788,-0.7903,1.023
11.4850,-0.4550,0.4548,-0.6715,0.930
11.4900,-0.4523,0.4586,-0.4768,0.801
11.4950,-0.3821,0.4108,-0.2707,0.623
11.4990,-0.3591,0.3659,-0.0770,0.518
11.5050,-0.3187,0.3521,0.1285,0.492
11.5100,-0.3019,0.3112,0.2575,0.504
11.5140,-0.2756,0.3053,0.3748,0.556
11.5190,-0.2497,0.2933,0.4516,0.594
11.5240,-0.2555,0.3109,0.4954,0.638
11.5320,-0.2048,0.3176,0.5061,0.632
11.5340,-0.1596,0.3180,0.4957,0.610
11.5410,-0.1055,0.3073,0.3902,0.508
11.5440,-0.0589,0.3073,0.3187,0.447
11.5490,0.0018,0.3375,0.2332,0.410
11.5560,0.0602,0.3695,0.1504,0.403
11.5580,0.0709,0.3841,0.0750,0.398
11.5740,0.0844,0.3677,-0.0384,0.379
11.5750,0.0702,0.4159,-0.1255,0.440
11.5780,0.0261,0.4430,-0.2484,0.509
11.5780,-0.0092,0.4442,-0.2875,0.529
11.5820,-0.0187,0.4630,-0.3293,0.568
11.5870,-0.0386,0.4753,-0.2517,0.539
11.5950,-0.0126,0.4240,-0.1863,0.463
11.5980,0.0085,0.3612,-0.1642,0.397
11.6020,0.0154,0.3105,-0.1016,0.327
11.6070,0.1081,0.2529,0.0422,0.278
11.6170,0.1304,0.1787,0.1571,0.271
11.6170,0.1231,0.1235,0.3006,0.348
11.6220,0.0767,0.1273,0.4370,0.462
11.6280,-0.0132,0.1304,0.5805,0.595
11.6310,-0.1180,0.1012,0.6239,0.643
11.6430,-0.3046,0.1185,0.6031,0.686
11.6430,-0.3597,0.1223,0.5852,0.698
11.6470,-0.3482,0.1033,0.5009,0.619
11.6520,-0.3850,0.0477,0.3571,0.527
11.6560,-0.4272,0.0230,0.2972,0.521
11.6620,-0.4074,0.0294,0.2494,0.479
11.6670,-0.3974,0.0362,0.1943,0.444
11.6710,-0.3732,0.0842,0.1558,0.413
11.6750,-0.3255,0.1397,0.0933,0.366
11.6810,-0.2780,0.1575,-0.0075,0.320
11.6860,-0.2616,0.1879,-0.0439,0.325
11.6910,-0.2501,0.2264,0.0006,0.337
11.6960,-0.2821,0.2685,0.0949,0.401
11.7000,-0.2910,0.2900,0.1982,0.456
11.7050,-0.2698,0.3123,0.2677,0.492
11.7160,-0.2850,0.2587,0.3536,0.523
11.7190,-0.2435,0.2223,0.4941,0.594
11.7200,-0.2267,0.1745,0.5698,0.638
11.7250,-0.2344,0.1317,0.6763,0.728
11.7300,-0.2905,0.0961,0.7970,0.854
11.7520,-0.3283,0.0891,0.9487,1.008
11.7530,-0.3077,0.1102,1.0453,1.095
11.7540,-0.2646,0.1594,1.1539,1.195
11.7540,-0.2086,0.1478,1.2101,1.237
11.7550,-0.1177,0.1399,1.2618,1.275
11.7600,-0.0421,0.0904,1.1894,1.194
11.7640,0.0640,0.0760,1.1006,1.105
11.7690,0.1243,0.0755,0.9333,0.945
11.7740,0.2082,0.0630,0.8283,0.856
11.7790,0.2955,0.0729,0.8714,0.923
11.7850,0.3378,0.0886,0.8566,0.925
11.7890,0.4255,0.1059,0.9798,1.073
11.7950,0.5155,0.0699,1.1549,1.267
11.7980,0.5244,0.0069,1.3340,1.433
11.8030,0.5704,-0.0741,1.5268,1.632
11.8080,0.5850,-0.1732,1.6906,1.797
11.8130,0.5908,-0.2697,1.7609,1.877
11.8180,0.5287,-0.3780,1.8001,1.914
11.8220,0.4616,-0.4550,1.8083,1.921
11.8320,0.3734,-0.5295,1.7281,1.846
11.8330,0.2912,-0.6015,1.5788,1.714
11.8370,0.1987,-0.6638,1.4201,1.580
11.8420,0.1128,-0.6992,1.2638,1.449
11.8670,-0.0096,-0.7460,1.1005,1.330
11.8680,-0.1612,-0.7610,0.9778,1.249
11.8680,-0.2682,-0.7372,0.9508,1.233
11.8690,-0.3789,-0.7373,0.8831,1.211
11.8700,-0.4533,-0.7663,0.8277,1.216
11.8720,-0.4738,-0.7555,0.7893,1.191
11.8770,-0.5541,-0.7505,0.7729,1.211
11.8820,-0.5850,-0.7208,0.7881,1.218
11.8880,-0.6248,-0.6906,0.7919,1.222
11.8920,-0.5808,-0.7105,0.7606,1.192
11.8970,-0.5864,-0.7160,0.7300,1.179
11.9010,-0.5894,-0.7360,0.6573,1.149
11.9070,-0.5878,-0.7872,0.5185,1.111
11.9110,-0.5816,-0.7351,0.4116,1.024
11.9150,-0.5374,-0.7543,0.2456,0.958
11.9250,-0.5073,-0.8083,0.0611,0.956
11.9310,-0.4385,-0.8271,-0.0870,0.940
11.9310,-0.2971,-0.8819,-0.2086,0.954
11.9350,-0.1695,-0.8765,-0.3374,0.954
11.9410,-0.0814,-0.9395,-0.4352,1.039
11.9450,0.0273,-0.9201,-0.5022,1.049
11.9550,0.0974,-0.9374,-0.5098,1.071
11.9560,0.1721,-0.9699,-0.5132,1.111
11.9590,0.2475,-0.9936,-0.5505,1.163
11.9650,0.2662,-1.0275,-0.5286,1.186
11.9700,0.2858,-1.0644,-0.4930,1.207
11.9750,0.2799,-1.0397,-0.3648,1.137
11.9800,0.2436,-1.0613,-0.2062,1.108
11.9840,0.2674,-1.0722,-0.0195,1.105
11.9890,0.3540,-1.1111,0.1548,1.176
11.9950,0.4434,-1.1641,0.2476,1.270
12.0000,0.5121,-1.2297,0.2831,1.362
12.0040,0.5554,-1.2050,0.3093,1.362
12.0090,0.5308,-1.2314,0.2545,1.365
12.0150,0.4624,-1.1699,0.2525,1.283
12.0200,0.4146,-1.1259,0.1433,1.208
12.0230,0.3685,-1.1183,-0.0469,1.178
12.0300,0.3224,-1.0966,-0.2105,1.162
12.0330,0.2762,-1.0914,-0.4050,1.196
12.0430,0.2369,-1.0448,-0.5971,1.227
12.0440,0.1948,-1.0331,-0.7941,1.318
12.0480,0.1139,-0.9700,-0.9554,1.366
12.0530,0.0343,-0.9391,-1.1002,1.447
12.0580,-0.0349,-0.8900,-1.2118,1.504
12.0800,-0.0562,-0.9065,-1.3118,1.596
12.0820,-0.0682,-0.8641,-1.3692,1.620
12.0820,-0.1077,-0.8440,-1.3649,1.608
12.0830,-0.1391,-0.8152,-1.4065,1.632
12.0830,-0.1818,-0.7878,-1.3098,1.539
12.0870,-0.2383,-0.7616,-1.2185,1.457
12.0930,-0.2515,-0.7087,-1.1299,1.357
12.0980,-0.3021,-0.6723,-1.0320,1.268
12.1020,-0.2826,-0.6168,-0.9342,1.155
12.1070,-0.3359,-0.5780,-0.9321,1.147
12.1120,-0.3129,-0.5586,-0.6432,0.908
12.1170,-0.2550,-0.5252,-0.4166,0.717
12.1210,-0.2597,-0.5239,-0.3143,0.664
12.1260,-0.2688,-0.5000,-0.2977,0.641
12.1340,-0.2743,-0.4539,-0.2233,0.575
12.1370,-0.1974,-0.4208,-0.1580,0.491
12.1400,-0.1518,-0.3652,-0.1976,0.442
12.1460,-0.1375,-0.2940,-0.3228,0.458
12.1510,-0.1547,-0.2045,-0.4572,0.524
12.1640,-0.1149,-0.1366,-0.5532,0.581
12.1650,-0.0641,-0.1020,-0.6014,0.613
12.1650,-0.0191,-0.0672,-0.6425,0.646
12.1700,0.0364,-0.0317,-0.6479,0.650
12.1750,0.0594,-0.0026,-0.6727,0.675
12.1810,0.0930,0.0081,-0.6333,0.640
12.1850,0.1110,0.0723,-0.5798,0.595
12.1900,0.1069,0.1036,-0.4980,0.520
12.1960,0.1238,0.1403,-0.3711,0.416
12.2000,0.1049,0.1796,-0.2229,0.305
12.2040,0.0792,0.2118,-0.0367,0.229
12.2100,0.0589,0.2195,0.0970,0.247
12.2150,0.0179,0.2028,0.1995,0.285
12.2200,-0.0097,0.1658,0.2474,0.298
12.2250,-0.0740,0.1921,0.1905,0.280
12.2300,-0.1317,0.1977,0.1534,0.283
12.2340,-0.2003,0.2402,0.0617,0.319
12.2420,-0.2466,0.2865,-0.0534,0.382
12.2450,-0.2787,0.3200,-0.2088,0.473
12.2500,-0.2610,0.3675,-0.3448,0.568
12.2560,-0.2872,0.3670,-0.4615,0.656
12.2760,-0.2639,0.4288,-0.5493,0.745
12.2770,-0.2131,0.4981,-0.6301,0.831
12.2770,-0.1491,0.5392,-0.6632,0.868
12.2770,-0.0838,0.6001,-0.6630,0.898
12.2800,-0.0169,0.6306,-0.6392,0.898
12.2830,0.0609,0.6592,-0.6490,0.927
12.2890,0.0928,0.6479,-0.5969,0.886
12.2940,0.0862,0.6875,-0.5404,0.879
12.2990,0.0871,0.6941,-0.4625,0.839
12.3030,0.0955,0.7132,-0.3753,0.812
12.3070,0.1140,0.7327,-0.3266,0.810
12.3130,0.0711,0.7330,-0.2445,0.776
12.3170,0.0407,0.7073,-0.1984,0.736
12.3220,0.0421,0.7173,-0.1260,0.729
12.3270,0.0475,0.6864,-0.0942,0.694
12.3350,-0.0027,0.6573,-0.0957,0.664
12.3380,-0.0300,0.6681,-0.0658,0.672
12.3420,-0.0398,0.7042,-0.0883,0.711
12.3470,-0.0975,0.7732,-0.1369,0.791
12.3520,-0.1126,0.8054,-0.1612,0.829
12.3560,-0.0924,0.8320,-0.1543,0.851
12.3710,-0.0563,0.8483,-0.2307,0.881
12.3720,-0.0164,0.8521,-0.2568,0.890
12.3720,0.0298,0.8696,-0.2802,0.914
12.3770,0.0585,0.8726,-0.2605,0.912
12.3810,0.0604,0.8943,-0.2910,0.942
12.3860,0.0883,0.9252,-0.3308,0.987
12.3920,0.0925,0.9205,-0.3731,0.998
12.3970,0.0854,0.9037,-0.3961,0.990
12.4010,0.0690,0.9134,-0.3906,0.996
12.4060,0.0459,0.9499,-0.3803,1.024
12.4100,-0.0199,0.9344,-0.3177,0.987
12.4160,-0.0874,0.9123,-0.2291,0.945
12.4200,-0.1590,0.9026,-0.1407,0.927
12.4250,-0.2036,0.8813,-0.0023,0.904
12.4310,-0.2882,0.8551,0.1622,0.917
12.4400,-0.3652,0.8311,0.2908,0.953
12.4420,-0.4512,0.8448,0.3931,1.035
12.4450,-0.5272,0.8144,0.5099,1.096
12.4740,-0.5789,0.8305,0.5888,1.171
12.4750,-0.6062,0.7951,0.6130,1.173
12.4760,-0.5997,0.8010,0.5900,1.162
12.4760,-0.5735,0.8124,0.5077,1.117
12.4760,-0.5067,0.8248,0.4619,1.073
12.4770,-0.4828,0.8357,0.3855,1.039
12.4800,-0.4144,0.8766,0.3549,1.033
12.4830,-0.3639,0.9261,0.3558,1.057
12.4880,-0.3529,0.9558,0.3401,1.074
12.4930,-0.3720,1.0061,0.4705,1.171
12.4990,-0.3378,1.0293,0.4671,1.180
12.5040,-0.3815,1.0923,0.5309,1.273
12.5090,-0.3906,1.1068,0.6522,1.343
12.5150,-0.3915,1.0395,0.8142,1.377
12.5190,-0.3509,0.9501,0.7778,1.277
12.5230,-0.4228,0.8289,0.6988,1.164
12.5280,-0.4226,0.7174,0.7227,1.103
12.5360,-0.4175,0.6231,0.7943,1.092
12.5380,-0.5149,0.5704,0.7915,1.103
12.5420,-0.6210,0.5521,0.8768,1.208
12.5490,-0.6848,0.5613,1.0693,1.388
12.5530,-0.6515,0.5166,1.3376,1.575
12.5570,-0.6715,0.4987,1.4931,1.711
12.5720,-0.7038,0.4448,1.6247,1.826
12.5750,-0.6504,0.3884,1.7705,1.926
12.5750,-0.5735,0.3864,1.7970,1.925
12.5760,-0.5351,0.3454,1.7304,1.844
12.5820,-0.5408,0.3466,1.7337,1.849
12.5910,-0.4742,0.3472,1.5722,1.679
12.5920,-0.4579,0.3280,1.3754,1.486
12.5970,-0.4468,0.3108,1.2149,1.331
12.6020,-0.4109,0.2885,0.9855,1.106
12.6070,-0.3964,0.2810,0.8063,0.941
12.6110,-0.4012,0.2598,0.6391,0.798
12.6200,-0.4256,0.2686,0.5864,0.773
12.6230,-0.4167,0.2912,0.4541,0.682
12.6270,-0.3647,0.2321,0.4503,0.624
12.6310,-0.2882,0.1536,0.4386,0.547
12.6350,-0.2084,0.1205,0.3806,0.450
12.6540,-0.1964,0.0305,0.3576,0.409
12.6560,-0.1967,0.0346,0.4528,0.495
12.6570,-0.2375,0.0301,0.5682,0.617
12.6570,-0.2112,0.0095,0.7708,0.799
12.6600,-0.1726,-0.0803,1.0321,1.049
12.6650,-0.0930,-0.1442,1.3042,1.315
12.6700,0.0016,-0.2021,1.5613,1.574
12.6750,0.0492,-0.2383,1.7750,1.792
12.6800,0.1051,-0.3061,1.9361,1.963
12.6850,0.1837,-0.3539,2.0379,2.077
12.6900,0.2519,-0.4113,2.0424,2.099
12.6950,0.3193,-0.4690,1.9525,2.033
12.7000,0.3240,-0.5728,1.7442,1.864
12.7040,0.3303,-0.5815,1.4991,1.642
12.7090,0.3544,-0.6165,1.1811,1.379
12.7150,0.3529,-0.6294,0.8450,1.111
12.7200,0.3155,-0.6148,0.5193,0.864
12.7250,0.2853,-0.5768,0.1966,0.673
12.7290,0.2480,-0.6077,-0.0947,0.663
12.7360,0.2352,-0.6138,-0.2474,0.702
12.7390,0.2566,-0.6569,-0.4290,0.826
12.7440,0.2454,-0.6796,-0.5010,0.879
12.7480,0.2328,-0.6886,-0.4682,0.865
12.7670,0.2211,-0.7080,-0.3835,0.835
12.7690,0.1714,-0.7048,-0.2228,0.759
12.7690,0.1238,-0.7532,-0.0245,0.764
12.7700,0.0516,-0.8060,0.2333,0.841
12.7730,-0.0357,-0.8541,0.5027,0.992
12.7780,-0.1002,-0.9270,0.6718,1.149
12.7860,-0.1220,-1.0255,0.7815,1.295
12.7880,-0.0770,-1.0901,0.9063,1.420
12.7930,-0.0177,-1.1762,0.9409,1.506
12.7980,0.0678,-1.2051,0.8785,1.493
12.8030,0.1415,-1.1749,0.7481,1.400
12.8080,0.1888,-1.1425,0.5255,1.272
12.8120,0.2699,-1.0957,0.2754,1.162
12.8190,0.3418,-1.1006,-0.0167,1.153
12.8230,0.4022,-1.1066,-0.3249,1.221
12.8280,0.4149,-1.1053,-0.5848,1.318
12.8310,0.4444,-1.1086,-0.9041,1.498
12.8510,0.4547,-1.1484,-1.1472,1.686
12.8520,0.4482,-1.1790,-1.2999,1.811
12.8520,0.4391,-1.2428,-1.3698,1.901
12.8530,0.4655,-1.2845,-1.3617,1.929
12.8560,0.4795,-1.3185,-1.2880,1.904
12.8620,0.5199,-1.3278,-1.3015,1.931
12.8660,0.4874,-1.3653,-1.2994,1.947
12.8700,0.5455,-1.4044,-1.1933,1.922
12.8760,0.5578,-1.4737,-1.0192,1.877
12.8820,0.4880,-1.4688,-0.8486,1.765
12.8860,0.4454,-1.4363,-0.6811,1.651
12.8900,0.3915,-1.4052,-0.5977,1.576
12.8950,0.2875,-1.3670,-0.5837,1.514
12.9010,0.1864,-1.3483,-0.6676,1.516
12.9050,0.1045,-1.3539,-0.6580,1.509
12.9100,0.0272,-1.3411,-0.6266,1.480
