time,ax,ay,az,aT
32.0940,0.6135,-0.7622,-0.4344,1.071
32.0970,0.5637,-0.6549,-0.6068,1.056
32.1150,0.6166,-0.5176,-0.6240,1.019
32.1170,0.7855,-0.4796,-0.4768,1.037
32.1950,0.9590,-0.5941,-0.3734,1.188
32.1960,1.2007,-0.7049,-0.1635,1.402
32.1960,1.4518,-0.8275,0.0094,1.671
32.1970,1.6053,-0.9064,0.2842,1.865
32.1970,1.6572,-0.9001,0.6107,1.982
32.1970,1.5674,-0.7764,0.6333,1.860
32.1980,1.5501,-0.5999,0.4601,1.725
32.1980,1.6165,-0.6993,0.2702,1.782
32.2160,1.9805,-1.0018,0.5564,2.288
32.2180,2.2233,-1.1554,1.8352,3.106
32.2930,2.1104,-1.2819,3.3740,4.181
32.2950,1.9431,-1.5722,4.6804,5.306
32.2960,1.4038,-1.7482,5.4052,5.852
32.2970,0.7839,-1.7944,5.3643,5.710
32.2980,0.3107,-1.6726,4.5617,4.869
32.2990,0.2171,-1.4966,3.0302,3.387
32.2990,0.3410,-1.0951,1.2966,1.731
32.3000,0.5774,-0.4592,0.0603,0.740
32.3040,0.9820,0.0610,-0.7473,1.236
32.3160,1.4624,0.5693,-1.2618,2.014
32.3950,1.8810,0.7939,-1.3173,2.430
32.3960,2.1976,0.7702,-1.1898,2.615
32.3960,2.2179,0.5813,-0.8917,2.460
32.3970,1.9949,0.4395,-0.7262,2.168
32.3970,1.6146,0.1871,-0.5156,1.705
32.3980,1.1894,-0.0451,-0.5034,1.292
32.3990,0.8156,-0.1674,-0.5697,1.009
32.3990,0.6215,-0.2931,-0.5808,0.900
32.4020,0.4676,-0.3080,-0.5898,0.813
32.4170,0.3178,-0.3767,-0.4606,0.675
32.4230,0.0906,-0.4353,-0.3130,0.544
32.4940,-0.1503,-0.4411,-0.2326,0.521
32.4940,-0.3906,-0.4211,-0.2428,0.624
32.4950,-0.6790,-0.4580,-0.4388,0.929
32.4950,-0.8835,-0.4661,-0.6719,1.204
32.4960,-0.9838,-0.3945,-1.0663,1.503
32.4970,-0.9441,-0.2486,-1.3710,1.683
32.4970,-0.9148,-0.0937,-1.6509,1.890
32.5020,-0.7726,-0.0167,-1.9159,2.066
32.5170,-0.7912,0.1691,-2.1756,2.321
32.5210,-0.9231,0.2589,-2.3991,2.584
32.5960,-1.1268,0.3679,-2.4841,2.752
32.5980,-1.2996,0.3870,-2.3643,2.726
32.5990,-1.4791,0.4560,-2.0234,2.548
32.6000,-1.6319,0.4480,-1.8604,2.515
32.6000,-1.7577,0.4589,-1.7073,2.493
32.6010,-1.8067,0.5385,-1.6645,2.515
32.6020,-1.8062,0.7096,-1.6171,2.526
32.6020,-1.7186,0.7919,-1.4151,2.363
32.6180,-1.6130,0.9207,-1.0994,2.158
32.6200,-1.4894,0.9818,-0.7132,1.921
32.6980,-1.4386,1.0717,-0.5524,1.877
32.6990,-1.5058,1.0541,-0.4541,1.893
32.7000,-1.6572,1.0196,-0.2608,1.963
32.7000,-1.8032,1.0055,-0.0183,2.065
32.7010,-1.9500,0.9367,0.2469,2.177
32.7010,-1.9641,0.8839,0.7594,2.284
32.7020,-1.9908,0.8583,1.0603,2.413
32.7020,-2.0062,0.8850,1.1986,2.499
32.7190,-1.9753,0.9848,1.0243,2.433
32.7200,-2.1900,1.1222,0.6123,2.536
32.7970,-2.4285,1.2329,0.0251,2.724
32.7980,-2.5832,1.2637,-0.2887,2.890
32.7980,-2.6637,1.1293,-0.0084,2.893
32.7990,-2.2363,0.7820,0.9592,2.556
32.8000,-1.7839,0.1931,2.3591,2.964
32.8000,-1.3666,-0.3457,3.6373,3.901
32.8010,-1.2691,-0.8129,4.5787,4.820
32.8020,-1.4259,-1.1485,4.6697,5.016
32.8170,-1.6189,-1.3550,3.9850,4.510
32.8180,-1.5186,-1.6628,2.7911,3.586
32.8970,-1.2331,-1.7546,1.6615,2.713
32.8980,-0.9737,-1.5255,0.9222,2.031
32.8980,-0.5913,-1.3230,0.5355,1.545
32.8990,-0.1125,-1.0397,0.3733,1.110
32.8990,0.2291,-0.9271,0.4709,1.065
32.9000,0.3057,-0.8661,0.8044,1.221
32.9000,0.4084,-0.8554,0.7383,1.201
32.9010,0.4784,-0.8811,0.4029,1.081
32.9050,0.6340,-0.8563,0.0401,1.066
32.9150,0.5471,-0.7894,-0.2762,0.999
32.9340,0.6287,-0.7609,-0.3839,1.059
32.9350,0.6931,-0.6361,-0.5894,1.110
33.0140,0.7358,-0.5269,-0.6535,1.116
33.0140,0.6809,-0.4524,-0.5622,0.992
33.0150,0.5522,-0.3961,-0.5282,0.861
33.0150,0.4648,-0.2363,-0.5510,0.759
33.0160,0.3610,-0.0965,-0.7617,0.848
33.0160,0.3503,-0.0163,-1.0979,1.152
33.0170,0.2895,0.0687,-1.2250,1.261
33.0170,0.1929,0.1296,-1.3137,1.334
33.0240,0.1902,0.1806,-1.3186,1.344
33.0340,0.2207,0.1696,-1.3619,1.390
33.1320,0.3918,0.1444,-1.3073,1.372
33.1330,0.4422,0.0798,-1.0597,1.151
33.1340,0.6024,-0.0984,-0.7747,0.986
33.1340,0.7223,-0.2160,-0.4668,0.887
33.1350,0.8067,-0.3742,-0.3148,0.943
33.1350,0.8914,-0.5170,-0.1441,1.040
33.1360,0.8812,-0.7266,0.1526,1.152
33.1360,0.7311,-0.8689,0.2384,1.160
33.1370,0.7046,-1.0710,0.4816,1.369
33.1370,0.5908,-1.1524,0.5380,1.402
33.1500,0.4753,-1.1867,0.5636,1.397
33.1510,0.5152,-1.2872,0.4224,1.449
33.2210,0.5497,-1.2964,0.1627,1.417
33.2220,0.6795,-1.3092,-0.1008,1.479
33.2220,0.9883,-1.3162,-0.2993,1.673
33.2230,1.1709,-1.2870,-0.4167,1.789
33.2230,1.3637,-1.3068,-0.3769,1.926
33.2230,1.3775,-1.3314,-0.3257,1.943
33.2240,1.3662,-1.3831,-0.4160,1.988
33.2700,1.2763,-1.4256,-0.7308,2.048
33.2710,1.1637,-1.3129,-0.9834,2.011
33.2710,1.0945,-1.1764,-1.2699,2.048
33.2720,1.0454,-1.1371,-1.4858,2.143
33.2720,1.1873,-1.2047,-1.3860,2.187
33.2840,1.5083,-1.3864,-0.5588,2.124
33.2880,1.7843,-1.5285,0.5002,2.402
33.3490,1.9503,-1.6972,1.9134,3.216
33.3500,1.7987,-1.9984,3.0015,4.030
33.3500,1.3483,-2.1561,3.5704,4.383
33.3510,0.8107,-2.0752,3.7322,4.347
33.3510,0.4375,-1.9037,3.2395,3.783
33.3520,0.4387,-1.7163,2.2392,2.855
33.3600,0.7306,-1.4432,0.9586,1.880
33.3670,1.0945,-0.7944,-0.0700,1.354
33.3820,1.4889,-0.1803,-0.6785,1.646
33.3860,2.0925,0.2574,-0.8612,2.277
33.4320,2.5134,0.4623,-0.6883,2.647
33.4320,2.7485,0.5733,-0.4875,2.850
33.4320,2.8304,0.5038,-0.2995,2.890
33.4330,2.6628,0.3588,0.0340,2.687
33.4360,2.2729,0.1866,0.2192,2.291
33.4460,1.9066,-0.0039,0.2040,1.917
33.4560,1.5056,-0.1081,0.1534,1.517
33.4670,1.2402,-0.2409,0.1125,1.268
33.5430,0.8366,-0.2385,0.1215,0.878
33.5440,0.5966,-0.2271,0.1229,0.650
33.5440,0.3980,-0.1357,0.1718,0.454
33.5450,0.1179,-0.1102,0.2373,0.287
33.5450,-0.1350,-0.0646,0.0546,0.159
33.5460,-0.3298,-0.0123,-0.2010,0.386
33.5470,-0.4938,0.0068,-0.5080,0.709
33.5470,-0.6976,0.0037,-0.8473,1.098
33.5550,-0.7765,0.0588,-1.0398,1.299
33.5650,-0.8338,0.1680,-1.1983,1.469
33.5740,-0.9510,0.2016,-1.4111,1.714
33.5910,-1.1133,0.2636,-1.5827,1.953
33.7490,-1.2268,0.3346,-1.7637,2.174
33.7500,-1.2588,0.3684,-1.8681,2.283
33.7500,-1.2695,0.3994,-1.8224,2.257
33.7510,-1.3739,0.4198,-1.5910,2.144
33.7510,-1.4323,0.4542,-1.4272,2.072
33.7510,-1.6079,0.4666,-1.3259,2.136
33.7520,-1.6228,0.5033,-1.2747,2.124
33.7520,-1.6766,0.5406,-1.2975,2.188
33.7520,-1.6739,0.6740,-1.3201,2.236
33.7530,-1.6278,0.8088,-1.4548,2.328
33.7530,-1.5912,0.9023,-1.5918,2.425
33.7530,-1.5481,1.0008,-1.5571,2.413
33.7530,-1.4873,1.0154,-1.2773,2.208
33.7540,-1.4276,0.9484,-0.7889,1.887
33.7540,-1.4234,0.8573,-0.2713,1.684
33.7540,-1.3768,0.7800,0.2259,1.598
33.7540,-1.3372,0.5374,0.6550,1.583
33.7620,-1.4124,0.5024,1.0022,1.803
33.7710,-1.6055,0.4295,1.1557,2.024
33.7820,-1.5789,0.4085,1.3239,2.101
33.7900,-1.6950,0.4050,1.1867,2.108
33.8220,-1.7601,0.5381,0.7643,1.993
33.8230,-1.7988,0.7893,0.1669,1.971
33.8240,-1.7537,0.7985,-0.0516,1.928
33.8310,-1.6168,0.7871,0.2570,1.817
33.8400,-1.3457,0.4726,1.4203,2.013
33.8500,-1.1528,0.0415,2.6103,2.854
33.8690,-0.9310,-0.3447,3.4006,3.543
33.8700,-1.1180,-0.6844,3.9965,4.206
33.9470,-1.3568,-1.0226,3.6947,4.067
33.9480,-1.4655,-1.2451,2.9180,3.495
33.9490,-1.5091,-1.3943,2.0468,2.900
33.9500,-1.3503,-1.4333,1.3718,2.400
33.9500,-1.1499,-1.2886,0.9800,1.986
33.9510,-0.7867,-1.2470,0.9416,1.749
33.9510,-0.5439,-1.2362,1.1264,1.759
33.9520,-0.5595,-1.2365,1.4149,1.961
33.9600,-0.6290,-1.3315,1.4446,2.063
33.9680,-0.7453,-1.4455,1.2069,2.025
33.9880,-0.6674,-1.4942,0.9271,1.881
33.9890,-0.4814,-1.4857,0.6839,1.705
34.0600,-0.2929,-1.3889,0.4104,1.478
34.0610,-0.0200,-1.3010,0.1642,1.311
34.0610,0.2048,-1.1171,-0.2006,1.153
34.0610,0.3709,-1.0501,-0.4067,1.186
34.0620,0.5448,-0.8668,-0.6457,1.210
34.0620,0.6086,-0.7520,-0.8627,1.296
34.0620,0.5170,-0.6543,-1.0718,1.358
34.0660,0.4546,-0.5454,-1.4019,1.571
34.0750,0.3838,-0.4725,-1.5163,1.634
34.0860,0.3898,-0.3969,-1.5755,1.671
34.1040,0.4245,-0.3237,-1.5871,1.674
34.1060,0.3478,-0.2415,-1.5582,1.615
34.2010,0.3194,-0.1858,-1.5751,1.618
34.2020,0.4317,-0.1637,-1.3463,1.423
34.2030,0.5795,-0.0495,-1.1898,1.324
34.2030,0.6065,-0.0622,-1.1219,1.277
34.2040,0.6650,-0.0834,-1.0753,1.267
34.2040,0.3677,-0.1058,-1.0670,1.134
34.2050,0.0767,-0.2513,-0.9228,0.959
34.2050,-0.2592,-0.4039,-0.7649,0.903
34.2060,-0.5216,-0.4906,-0.5576,0.908
34.2060,-0.7968,-0.5342,-0.3821,1.033
34.2150,-0.9568,-0.5347,-0.2570,1.126
34.2250,-1.0306,-0.5723,-0.1345,1.186
34.2370,-0.9395,-0.5297,-0.0740,1.081
34.2430,-0.7570,-0.5346,-0.0920,0.931
34.3150,-0.4268,-0.5738,-0.0379,0.716
34.3150,-0.1603,-0.5580,0.0188,0.581
34.3160,-0.0717,-0.5842,-0.0033,0.589
34.3170,0.1149,-0.6244,-0.0466,0.637
34.3170,0.2644,-0.7073,-0.0495,0.757
34.3180,0.4196,-0.8296,0.0115,0.930
34.3180,0.3802,-0.8395,0.1955,0.942
34.3220,0.4674,-0.9131,0.4667,1.127
34.3380,0.5059,-0.9027,0.6342,1.214
34.3420,0.6638,-0.9594,0.6818,1.351
34.4160,0.8326,-0.8452,0.5979,1.329
34.4170,1.0697,-0.7395,0.4785,1.386
34.4170,1.3049,-0.5686,0.4812,1.502
34.4180,1.6111,-0.4011,0.5170,1.739
34.4190,1.9431,-0.2797,0.4686,2.018
34.4190,2.2363,-0.4094,0.7659,2.399
34.4200,2.4616,-0.5626,1.2310,2.809
34.4210,2.5861,-0.8813,1.9069,3.332
34.4380,2.5115,-1.1268,2.4425,3.680
34.4410,2.2760,-1.3024,2.6333,3.716
34.5180,1.7994,-1.3300,2.3825,3.268
34.5190,1.4173,-1.2765,1.7172,2.566
34.5200,1.1082,-1.0997,0.9681,1.837
34.5200,1.0305,-0.9209,0.1567,1.391
34.5210,1.1986,-0.6237,-0.5469,1.458
34.5210,1.4921,-0.3179,-0.8564,1.750
34.5220,1.9040,-0.1849,-0.8064,2.076
34.5220,2.2942,-0.1302,-0.7896,2.430
34.5390,2.5936,-0.2002,-0.8420,2.734
34.5400,2.7545,-0.3321,-0.8680,2.907
34.6180,2.8414,-0.5292,-0.9729,3.050
34.6190,2.6621,-0.6165,-1.0728,2.936
34.6200,2.4438,-0.7011,-1.0128,2.737
34.6210,1.9868,-0.6869,-0.8508,2.268
34.6210,1.5720,-0.7019,-0.8066,1.901
34.6220,1.1540,-0.7229,-0.7988,1.579
34.6220,0.6685,-0.5918,-0.7266,1.151
34.6230,0.3939,-0.4688,-0.7977,1.006
34.6280,0.2310,-0.3501,-0.8372,0.936
34.6380,0.1959,-0.2028,-0.9906,1.030
34.7130,0.2154,-0.0815,-1.1959,1.218
34.7140,0.1587,0.0112,-1.3408,1.350
34.7140,0.1267,0.1208,-1.4330,1.444
34.7150,0.1881,0.1355,-1.2053,1.227
34.7150,0.0655,0.1082,-0.9714,0.980
34.7160,-0.1236,0.0648,-0.7049,0.719
34.7160,-0.2409,-0.0122,-0.4655,0.524
34.7170,-0.3844,-0.0466,-0.4153,0.568
34.7260,-0.6117,-0.0084,-0.2796,0.673
34.7370,-0.7713,-0.0382,-0.0872,0.777
34.8180,-1.0302,0.0301,0.0735,1.033
34.8190,-1.2266,0.1472,0.2433,1.259
34.8190,-1.3789,0.3127,0.3532,1.457
34.8200,-1.5635,0.5103,0.3771,1.687
34.8200,-1.6808,0.7523,0.2677,1.861
34.8210,-1.8513,1.0286,-0.0178,2.118
34.8220,-1.9412,1.2614,-0.2043,2.324
34.8220,-1.9537,1.3962,-0.4570,2.444
34.8230,-1.8915,1.5833,-0.5873,2.536
34.8380,-1.8225,1.6734,-0.5239,2.529
34.8440,-1.7559,1.7518,-0.3939,2.511
34.9190,-1.6627,1.7380,-0.3453,2.430
34.9200,-1.5608,1.6996,-0.2371,2.320
34.9210,-1.3540,1.6561,-0.1126,2.142
34.9220,-1.3095,1.5070,0.0237,1.997
34.9220,-1.3901,1.4178,0.1954,1.995
34.9230,-1.5846,1.3898,0.2977,2.129
34.9230,-1.6221,1.2119,0.3616,2.057
34.9240,-1.6910,1.2501,0.2083,2.113
34.9390,-1.8599,1.2483,-0.0495,2.241
34.9420,-1.8904,1.1453,0.0560,2.211
35.0170,-1.9154,0.9397,0.6622,2.234
35.0190,-1.6981,0.6575,1.7029,2.493
35.0200,-1.6062,0.2413,2.8191,3.254
35.0210,-1.5483,-0.1584,3.9109,4.209
35.0220,-1.6230,-0.4910,4.6973,4.994
35.0230,-1.7557,-0.8480,4.8003,5.181
35.0240,-1.7237,-1.1142,4.2649,4.733
35.0250,-1.6345,-1.3105,3.3027,3.911
35.0390,-1.5304,-1.3906,2.3989,3.167
35.0410,-1.4572,-1.3283,1.7891,2.662
35.1370,-1.2719,-1.2674,1.2880,2.210
35.1380,-0.9056,-1.2725,0.9284,1.817
35.1380,-0.5777,-1.4272,0.7574,1.716
35.1390,-0.4843,-1.5148,0.7511,1.759
35.1400,-0.5841,-1.5356,0.6992,1.786
35.1400,-0.6857,-1.4885,0.5021,1.714
35.1410,-0.6667,-1.5095,0.0700,1.652
35.1410,-0.6101,-1.5040,-0.4989,1.698
35.1420,-0.3876,-1.4058,-0.8511,1.688
35.1430,-0.1811,-1.2500,-1.3244,1.830
35.1570,0.1698,-1.1419,-1.5293,1.916
35.1590,0.4335,-1.0773,-1.6697,2.034
35.2330,0.7611,-0.9475,-1.7387,2.121
35.2340,0.9612,-0.9086,-1.8248,2.254
35.2350,0.9131,-0.8341,-1.7510,2.144
35.2350,0.8020,-0.7376,-1.7373,2.051
35.2360,0.6430,-0.7131,-1.6449,1.905
35.2370,0.3476,-0.6593,-1.6746,1.833
35.2370,0.1419,-0.6116,-1.6443,1.760
35.2440,0.1522,-0.5211,-1.6356,1.723
35.2570,0.1837,-0.4251,-1.6201,1.685
35.2580,0.4412,-0.3856,-1.2610,1.391
35.3360,0.5480,-0.2971,-0.9482,1.135
35.3360,0.5149,-0.2933,-0.7122,0.927
35.3370,0.3617,-0.2915,-0.6267,0.780
35.3370,0.1525,-0.4503,-0.7079,0.853
35.3380,-0.1362,-0.5727,-0.8104,1.002
35.3390,-0.4031,-0.6493,-0.7791,1.091
35.3390,-0.5132,-0.6993,-0.7339,1.136
35.3400,-0.4940,-0.7188,-0.6555,1.091
35.3460,-0.3317,-0.7294,-0.6013,1.002
35.3570,-0.0982,-0.7696,-0.4496,0.897
35.4260,-0.0064,-0.7359,-0.3676,0.823
35.4270,0.1002,-0.8190,-0.3837,0.910
35.4270,0.1150,-0.8053,-0.3593,0.889
35.4270,0.1561,-0.8672,-0.4164,0.975
35.4280,0.0793,-0.9745,-0.4521,1.077
35.4280,0.1771,-1.0890,-0.4574,1.194
35.4290,0.2101,-1.0780,-0.2892,1.136
35.4450,0.2753,-1.1113,-0.1606,1.156
35.4450,0.3644,-1.0509,0.0792,1.115
35.5130,0.4915,-1.0413,0.1887,1.167
35.5130,0.7194,-0.9731,0.2664,1.239
35.5140,0.8592,-0.8920,0.3505,1.287
35.5140,0.9342,-0.7192,0.2668,1.209
35.5150,1.0510,-0.5860,0.1087,1.208
35.5150,1.2525,-0.5100,0.1601,1.362
35.5150,1.4150,-0.4806,0.5422,1.590
35.5230,1.5613,-0.5654,1.3189,2.121
35.5380,1.7218,-0.6487,2.1294,2.814
35.5430,1.7253,-0.6493,2.6952,3.265
35.5920,1.6401,-0.7742,3.0531,3.551
35.5930,1.4547,-0.9287,3.2514,3.681
35.5930,1.3706,-0.9676,3.3547,3.751
35.5940,1.3103,-0.9078,3.2485,3.619
35.5950,1.3702,-0.8357,2.8853,3.302
35.6030,1.3997,-0.7251,2.0506,2.586
35.6120,1.4984,-0.6125,0.9816,1.893
35.6220,1.5272,-0.2853,0.0319,1.554
35.6770,1.6271,-0.0847,-0.5598,1.723
35.6780,1.7715,0.1091,-0.8731,1.978
35.6780,1.9514,0.1904,-1.1592,2.278
35.6790,2.0996,0.1758,-1.3129,2.482
35.6800,2.1205,0.1480,-1.1792,2.431
35.6800,2.0115,0.0650,-1.0811,2.285
35.6910,1.6944,-0.1205,-1.0710,2.008
35.7080,1.4745,-0.3148,-0.9768,1.797
35.7100,1.1811,-0.4867,-1.0735,1.669
35.7870,0.9136,-0.5971,-1.1221,1.565
35.7880,0.6662,-0.6500,-1.0466,1.401
35.7880,0.3917,-0.6971,-0.8451,1.163
35.7890,0.1339,-0.6199,-0.7496,0.982
35.7890,-0.1072,-0.4803,-0.7118,0.865
35.7900,-0.3820,-0.3679,-0.7173,0.892
35.7900,-0.6251,-0.2090,-0.7179,0.975
35.7910,-0.8191,-0.0965,-0.7138,1.091
35.8020,-0.9658,-0.0117,-0.7621,1.230
35.8100,-1.0398,0.1033,-0.8698,1.360
35.8240,-1.1696,0.2636,-0.9867,1.553
35.8280,-1.2554,0.3220,-1.0318,1.657
35.9060,-1.3494,0.4630,-1.0507,1.772
35.9070,-1.4650,0.6398,-1.1033,1.942
35.9080,-1.5570,0.8682,-1.1825,2.139
35.9080,-1.6850,1.0291,-1.2069,2.314
35.9080,-1.8904,1.1004,-1.2412,2.515
35.9090,-2.0318,1.1618,-1.2064,2.633
35.9100,-2.1423,1.2510,-1.1239,2.724
35.9100,-2.2720,1.3927,-1.0679,2.871
35.9190,-2.4362,1.4356,-0.8878,2.964
35.9280,-2.5501,1.4719,-0.8323,3.060
35.9420,-2.6996,1.6271,-0.9036,3.279
35.9460,-2.7147,1.7106,-0.9246,3.339
36.0210,-2.5938,1.7382,-0.9360,3.260
36.0220,-2.3880,1.6529,-0.8161,3.017
36.0230,-2.2815,1.6592,-0.3669,2.845
36.0230,-1.9917,1.4688,0.2342,2.486
36.0240,-1.7793,1.2335,0.8152,2.313
36.0250,-1.5667,0.9732,1.1873,2.193
36.0250,-1.6039,0.8043,1.5254,2.355
36.0260,-1.6341,0.6201,1.7816,2.496
36.0360,-1.8182,0.4630,1.6527,2.500
36.0460,-2.0461,0.4364,1.1871,2.406
36.0590,-2.2620,0.5038,0.5480,2.381
36.1460,-2.4505,0.5607,0.3805,2.542
36.1470,-2.1952,0.4496,1.0658,2.481
36.1470,-1.7427,0.2892,2.1504,2.783
36.1480,-1.0805,-0.1468,3.5452,3.709
36.1480,-0.4985,-0.7039,4.6792,4.758
36.1490,-0.1639,-1.2130,5.1737,5.317
36.1490,-0.1865,-1.4853,4.9804,5.201
36.1500,-0.1990,-1.7488,4.3254,4.670
36.1500,-0.1758,-1.9957,3.3981,3.945
36.1590,-0.1402,-2.0783,2.5234,3.272
36.1620,-0.2174,-1.9589,1.6366,2.562
36.2230,-0.1391,-1.7695,0.9570,2.017
36.2230,-0.0727,-1.6605,0.3528,1.699
36.2230,0.0616,-1.5883,0.0341,1.590
36.2240,0.2909,-1.4767,-0.0068,1.505
36.2240,0.4697,-1.3033,-0.0642,1.387
36.2250,0.6039,-1.1903,-0.1354,1.342
36.2390,0.7744,-1.0280,-0.4331,1.358
36.2420,0.8420,-0.9018,-0.7108,1.424
36.2910,0.9456,-0.7753,-1.0428,1.607
36.2910,0.9480,-0.6912,-1.2811,1.737
36.2920,0.8063,-0.5482,-1.4309,1.732
36.2920,0.7766,-0.4338,-1.2844,1.562
36.2920,0.7230,-0.3530,-1.1335,1.390
36.3010,0.5043,-0.3043,-1.0423,1.197
36.3100,0.3767,-0.2893,-0.8577,0.980
36.3220,0.2567,-0.2579,-0.8187,0.896
36.3300,0.2279,-0.1700,-0.7983,0.847
36.3950,0.3179,-0.1174,-0.8443,0.910
36.3950,0.4548,-0.1324,-0.8253,0.952
36.3950,0.7336,-0.1506,-0.8826,1.157
36.3960,0.9196,-0.1485,-0.8727,1.276
36.3960,1.1170,-0.1953,-0.7267,1.347
36.3960,1.3044,-0.3107,-0.6480,1.489
36.4040,1.2324,-0.3845,-0.6006,1.424
36.4090,1.0722,-0.5422,-0.4723,1.291
36.4230,0.8333,-0.7030,-0.3782,1.154
36.4280,0.5257,-0.8388,-0.2348,1.017
36.4740,0.2997,-0.9857,-0.0848,1.034
36.4740,0.1493,-1.0340,-0.1187,1.051
36.4750,-0.0346,-1.0531,-0.0995,1.058
36.4750,-0.1173,-1.0873,-0.2395,1.120
36.4780,-0.1926,-1.0244,-0.4049,1.118
36.4880,-0.1498,-0.9611,-0.6507,1.170
36.4980,0.1718,-0.9785,-0.7505,1.245
36.5100,0.4000,-0.9414,-0.6549,1.215
36.5580,0.5472,-0.9898,-0.6506,1.305
36.5590,0.6105,-1.0320,-0.6109,1.346
36.5590,0.8500,-1.1857,-0.4748,1.534
36.5590,0.9711,-1.2058,-0.3858,1.596
36.5600,1.1387,-1.2841,-0.1141,1.720
36.5680,1.1013,-1.2867,0.1468,1.700
36.5760,1.1635,-1.2625,0.0843,1.719
36.5890,1.1721,-1.1558,-0.1599,1.654
36.5960,1.2053,-1.1176,-0.4526,1.705
36.6570,1.3456,-1.0934,-0.4936,1.803
36.6570,1.5929,-1.2324,-0.1079,2.017
36.6580,1.8950,-1.4624,0.8178,2.530
36.6590,2.1524,-1.6889,2.1995,3.510
36.6600,2.2520,-1.8570,3.3909,4.474
36.6610,2.0031,-1.9588,4.0988,4.965
36.6660,1.6443,-2.0127,4.1894,4.930
36.6770,1.0997,-1.8358,3.8149,4.374
36.6920,0.8772,-1.7274,3.0455,3.609
36.6950,1.0225,-1.5703,1.8338,2.622
36.7730,1.2305,-1.1579,0.4478,1.748
36.7740,1.5742,-0.6082,-0.5087,1.763
36.7740,2.0434,-0.1858,-1.1088,2.332
36.7750,2.4559,0.0911,-1.5856,2.925
36.7760,2.8272,0.2699,-1.7823,3.353
36.7770,2.9677,0.3279,-1.7600,3.466
36.7780,3.0582,0.2403,-1.3929,3.369
36.7790,3.0008,-0.0085,-1.0899,3.193
36.7830,2.6479,-0.1934,-0.8885,2.800
36.7940,2.2551,-0.4118,-0.6852,2.393
36.8100,1.7595,-0.5539,-0.5966,1.939
36.8130,1.4029,-0.6648,-0.6036,1.666
36.8950,1.0983,-0.7702,-0.6843,1.506
36.8950,0.7452,-0.6852,-0.6981,1.230
36.8960,0.4708,-0.5916,-0.6928,1.025
36.8970,0.1813,-0.4616,-0.7232,0.877
36.8970,0.0124,-0.3400,-0.7582,0.831
36.8980,-0.0903,-0.2070,-0.8452,0.875
36.8980,-0.1523,-0.1498,-0.9675,0.991
36.8990,-0.2143,-0.0512,-1.0724,1.095
36.9060,-0.2478,0.0854,-1.2247,1.252
36.9120,-0.2169,0.1753,-1.2954,1.325
36.9270,-0.2452,0.1554,-1.4043,1.434
36.9310,-0.3862,0.1226,-1.3961,1.454
37.0120,-0.4925,0.1247,-1.3668,1.458
37.0130,-0.7232,0.0956,-1.2426,1.441
37.0130,-0.8900,0.0803,-1.0547,1.382
37.0140,-0.9986,0.0499,-0.8844,1.335
37.0140,-1.0472,0.1211,-0.5453,1.187
37.0150,-1.1098,0.1269,-0.2861,1.153
37.0150,-1.2141,0.2294,-0.0512,1.237
37.0160,-1.3864,0.2907,0.0354,1.417
37.0230,-1.6230,0.4274,-0.0187,1.678
37.0300,-1.8136,0.5788,-0.1653,1.911
37.0440,-1.8900,0.7050,-0.3278,2.044
37.0490,-1.9943,0.9160,-0.5444,2.261
37.1140,-1.8946,1.0130,-0.7698,2.282
37.1140,-1.8226,1.1800,-0.8443,2.330
37.1150,-1.6198,1.2342,-0.7732,2.178
37.1150,-1.4741,1.2414,-0.5835,2.014
37.1150,-1.3316,1.2788,-0.1822,1.855
37.1160,-1.3601,1.1799,0.2654,1.820
37.1220,-1.5630,1.1049,0.6067,2.008
37.1270,-1.6936,0.9084,0.7467,2.062
37.1430,-1.7743,0.8290,0.9148,2.161
37.1470,-1.8578,0.7834,1.1087,2.301
37.2270,-1.9889,0.7601,1.2852,2.487
37.2280,-2.2256,0.8109,1.4087,2.756
37.2290,-2.4979,0.8729,1.4916,3.037
37.2300,-2.6855,0.9496,1.2166,3.097
37.2300,-2.7862,1.0717,0.7398,3.075
37.2310,-2.8129,1.1465,0.3553,3.058
37.2320,-2.8463,1.2416,0.3224,3.122
37.2330,-2.7141,1.2407,0.7591,3.079
37.2390,-2.5335,1.0312,1.6115,3.175
37.2460,-2.2359,0.6318,2.4801,3.398
37.2610,-2.1735,0.1314,3.3916,4.030
37.2660,-2.1895,-0.3343,3.6544,4.273
37.3390,-2.4010,-0.5786,3.4049,4.206
37.3400,-2.3530,-0.8162,2.8093,3.754
37.3410,-2.3630,-0.9795,1.6057,3.020
37.3410,-2.2525,-0.9270,0.6166,2.513
37.3420,-2.1520,-0.7950,-0.0999,2.296
37.3420,-1.8234,-0.7151,-0.5832,2.044
37.3430,-1.2657,-0.7315,-0.8085,1.671
37.3440,-0.7570,-0.8160,-0.5425,1.238
37.3540,-0.5469,-0.9315,0.0035,1.080
37.3640,-0.6332,-1.0537,0.6600,1.395
37.3750,-0.7442,-1.1433,0.8878,1.628
37.3840,-0.7930,-1.2518,0.6860,1.633
37.4310,-0.7527,-1.3705,0.2203,1.579
37.4320,-0.6510,-1.3558,-0.1770,1.514
37.4320,-0.5675,-1.1940,-0.5685,1.439
37.4320,-0.4998,-1.0816,-0.7061,1.385
