time,ax,ay,az,aT
21.3770,1.0295,-0.7544,0.7865,1.499
21.3850,1.0074,-0.4729,0.4539,1.202
21.3960,0.8908,-0.3335,0.0688,0.954
21.4080,0.8726,-0.3054,-0.3071,0.974
21.4150,0.9205,-0.2433,-0.3761,1.024
21.4450,0.9294,-0.3405,-0.1159,0.997
21.4460,0.9956,-0.2347,0.3292,1.075
21.4480,1.0602,-0.2839,0.6684,1.285
21.4990,0.9728,-0.5797,0.9762,1.495
21.5010,1.0219,-1.0664,1.2348,1.925
21.5030,1.0371,-1.4307,1.3940,2.251
21.5050,0.9629,-1.6054,1.2296,2.240
21.5070,0.9944,-1.7284,0.7630,2.135
21.5080,0.8205,-1.5745,0.0919,1.778
21.5150,0.6786,-1.2833,-0.7612,1.639
21.5420,0.6153,-1.0834,-1.3380,1.828
21.5440,0.6835,-0.7802,-1.6597,1.957
21.5450,0.7362,-0.5034,-1.6721,1.895
21.5910,0.8302,-0.3828,-1.4161,1.686
21.5930,0.9849,-0.3003,-1.1805,1.566
21.5940,1.1661,-0.2937,-0.7928,1.440
21.5950,1.2677,-0.2829,-0.4457,1.373
21.5980,1.2751,-0.3645,-0.2919,1.358
21.6070,1.0799,-0.4804,-0.5034,1.285
21.6130,0.8409,-0.6277,-0.8328,1.340
21.6230,0.6907,-0.7515,-1.2212,1.592
21.6330,0.5292,-0.7975,-1.6098,1.873
21.6590,0.4415,-0.6569,-1.8618,2.023
21.6600,0.3271,-0.4650,-1.9386,2.020
21.6620,0.1479,-0.3738,-1.8599,1.903
21.7160,0.0756,-0.1708,-1.6652,1.676
21.7190,-0.0945,-0.0812,-1.5671,1.572
21.7200,-0.2099,-0.0086,-1.3553,1.372
21.7210,-0.3044,-0.0255,-1.1660,1.205
21.7220,-0.3207,-0.1130,-0.8457,0.911
21.7230,-0.3302,-0.1231,-0.8319,0.903
21.7320,-0.4853,-0.1302,-0.9533,1.078
21.7530,-0.6713,-0.0408,-0.9407,1.156
21.7540,-0.7585,0.0496,-1.0242,1.275
21.7910,-0.8473,0.1558,-1.0293,1.342
21.7920,-0.8247,0.1852,-0.7664,1.141
21.7940,-0.9219,0.3533,-0.5636,1.137
21.7950,-0.8610,0.4118,-0.6214,1.139
21.8020,-0.8796,0.4749,-0.6244,1.179
21.8110,-0.9890,0.5747,-0.8177,1.406
21.8210,-1.0522,0.6707,-1.0661,1.641
21.8310,-1.0306,0.6691,-1.4280,1.884
21.8580,-1.1186,0.7027,-1.7687,2.208
21.8620,-1.2009,0.7344,-1.7823,2.271
21.8620,-1.2088,0.8390,-1.8515,2.365
21.8950,-1.3509,0.9037,-1.8047,2.429
21.8960,-1.2313,0.7972,-1.5292,2.119
21.8980,-1.4215,1.0693,-1.3663,2.243
21.9030,-1.4063,1.3001,-1.1447,2.231
21.9100,-1.3185,1.4549,-0.6556,2.070
21.9200,-1.1383,1.4622,-0.0931,1.855
21.9300,-1.0345,1.3232,0.2167,1.693
21.9470,-0.9658,1.1330,0.6000,1.605
21.9490,-0.9293,1.0224,0.8290,1.611
21.9610,-0.8876,0.8336,0.9061,1.518
21.9870,-0.8792,0.7395,0.7736,1.385
21.9890,-0.8845,0.6395,0.2235,1.114
21.9900,-0.9757,0.8559,-0.3013,1.332
21.9990,-1.1608,1.0835,-0.7256,1.746
22.0090,-1.1731,1.2092,-0.8396,1.882
22.0310,-1.1209,1.2805,-0.6117,1.808
22.0330,-1.0437,1.0760,-0.0276,1.499
22.0390,-0.7714,0.6584,0.6221,1.190
22.0660,-0.5494,0.0666,1.2606,1.377
22.0690,-0.3314,-0.5940,1.4349,1.588
22.0720,-0.1129,-1.2887,1.2239,1.781
22.0780,-0.1907,-1.4373,0.8853,1.699
22.0880,-0.3728,-1.2206,0.2127,1.294
22.0980,-0.5276,-0.8706,-0.4864,1.128
22.1090,-0.5636,-0.6667,-0.7954,1.181
22.1180,-0.3609,-0.6320,-0.7816,1.068
22.1520,-0.1222,-0.6604,-0.4415,0.804
22.1530,-0.0713,-0.8547,-0.0194,0.858
22.1540,-0.0943,-1.0521,0.2301,1.081
22.1570,-0.1720,-1.3778,0.3236,1.426
22.1850,-0.0189,-1.6220,0.3571,1.661
22.1870,0.0636,-1.6930,0.2758,1.716
22.1890,-0.0193,-1.6143,0.0250,1.615
22.1970,-0.0562,-1.4793,-0.3010,1.511
22.2070,-0.1651,-1.2881,-0.5299,1.403
22.2170,-0.1598,-1.2307,-0.5868,1.373
22.2270,-0.1012,-1.1168,-0.2797,1.156
22.2570,0.0696,-1.1743,-0.0883,1.180
22.2670,0.0627,-1.2109,-0.0708,1.215
22.2680,0.1149,-1.2612,-0.1519,1.276
22.2700,0.2098,-1.3090,-0.2723,1.353
22.2880,0.1976,-1.2638,-0.5051,1.375
22.2890,0.2686,-1.1663,-0.8685,1.479
22.2960,0.2280,-1.0931,-1.3053,1.718
22.3060,0.2298,-1.0237,-1.5287,1.854
22.3160,0.1908,-0.8988,-1.6747,1.910
22.4090,0.2435,-0.7750,-1.6865,1.872
22.4220,0.2361,-0.6693,-1.7374,1.877
22.4230,0.3014,-0.6184,-1.5413,1.688
22.4240,0.2863,-0.4875,-1.4049,1.514
22.4250,0.2324,-0.4481,-1.2710,1.368
22.4260,0.2359,-0.5386,-1.1969,1.334
22.4270,0.2019,-0.5104,-1.1056,1.234
22.4280,0.2047,-0.5565,-0.9583,1.127
22.4290,0.2428,-0.5622,-0.8700,1.064
22.4300,0.2386,-0.3806,-0.7607,0.883
22.4330,0.1936,-0.3532,-0.7085,0.815
22.4340,0.3155,-0.2558,-0.6535,0.769
22.4560,0.2728,-0.1089,-0.5188,0.596
22.4570,0.3012,0.0588,-0.4599,0.553
22.4640,0.3188,0.1080,-0.2663,0.429
22.4870,0.3731,0.1977,-0.0165,0.423
22.4990,0.4778,0.1197,0.1705,0.521
22.5050,0.6057,0.0825,0.4948,0.786
22.5060,0.7431,0.0861,0.7382,1.051
22.5280,0.8390,0.0731,1.1524,1.427
22.5290,0.8933,0.0425,1.3357,1.607
22.5340,1.0254,-0.1770,1.4988,1.825
22.5440,1.0821,-0.2620,1.4704,1.844
22.5530,1.0716,-0.4071,1.2720,1.712
22.5870,1.0117,-0.3871,0.8676,1.388
22.5880,0.9957,-0.2792,0.5063,1.151
22.5890,0.9996,-0.1610,0.2840,1.052
22.6110,0.9648,0.0487,0.1597,0.979
22.6120,0.9870,0.1427,0.2659,1.032
22.6130,0.9274,0.2049,0.5405,1.093
22.6240,1.0119,0.0656,0.8287,1.310
22.6330,1.1197,-0.0923,1.1818,1.631
22.6580,1.1351,-0.3467,1.2495,1.723
22.6590,1.1490,-0.6454,1.2526,1.818
22.6620,0.9487,-0.9422,0.7768,1.546
22.6890,0.9178,-1.1684,0.1137,1.490
22.6900,0.7120,-1.1139,-0.5449,1.430
22.6920,0.4931,-0.9348,-1.3512,1.715
22.7020,0.3177,-0.7610,-2.0201,2.182
22.7120,0.2356,-0.7476,-2.3023,2.432
22.7320,0.2465,-0.6449,-2.3894,2.487
22.7330,0.4527,-0.4665,-2.1323,2.229
22.7650,0.5868,-0.3232,-1.6289,1.761
22.7660,0.6693,-0.1908,-1.0927,1.295
22.7680,0.7420,-0.2018,-0.6007,0.976
22.7720,0.7564,-0.3401,-0.2464,0.865
22.7810,0.7153,-0.4328,0.1042,0.842
22.7910,0.6593,-0.6569,0.3772,1.004
22.8020,0.6081,-0.7218,0.4559,1.048
22.8110,0.5243,-0.7682,0.3439,0.992
22.8410,0.3692,-0.6834,-0.0151,0.777
22.8420,0.1247,-0.5141,-0.4445,0.691
22.8430,-0.0969,-0.3165,-0.8877,0.947
22.8700,-0.3179,-0.1482,-1.2681,1.316
22.8710,-0.4633,-0.0635,-1.5301,1.600
22.8720,-0.5541,-0.0942,-1.6196,1.714
22.8800,-0.6853,-0.0099,-1.7284,1.859
22.8900,-0.7401,0.0182,-1.7804,1.928
22.9020,-0.7964,0.0667,-1.6991,1.878
22.9100,-0.7574,0.1554,-1.4272,1.623
22.9200,-0.7199,0.2085,-1.2334,1.443
22.9300,-0.6824,0.2460,-0.9457,1.192
22.9450,-0.6837,0.2495,-0.6220,0.957
22.9760,-0.7212,0.1391,-0.4903,0.883
22.9770,-0.7376,0.0473,-0.3964,0.839
22.9780,-0.6770,0.0297,-0.4161,0.795
22.9790,-0.7281,0.0092,-0.5874,0.936
22.9890,-0.7190,0.1377,-0.9095,1.168
22.9990,-0.7619,0.2058,-1.0574,1.319
23.0090,-0.7256,0.2526,-1.3379,1.543
23.0190,-0.7611,0.2587,-1.7317,1.909
23.0280,-0.6792,0.2457,-1.9912,2.118
23.0430,-0.6677,0.3434,-2.1713,2.297
23.0480,-0.6950,0.3620,-2.3307,2.459
23.0860,-0.6648,0.3575,-2.3538,2.472
23.0880,-0.7535,0.5826,-2.0704,2.279
23.0890,-0.6908,0.7303,-2.0165,2.253
23.0900,-0.7282,0.8632,-1.8694,2.184
23.0990,-0.7291,1.0008,-1.4952,1.941
23.1080,-0.6954,0.9913,-1.0479,1.601
23.1180,-0.6072,0.9490,-0.6423,1.297
23.1280,-0.5036,0.7597,-0.1448,0.923
23.1580,-0.4774,0.6343,0.2916,0.846
23.1600,-0.4681,0.4163,0.5733,0.849
23.1630,-0.5701,0.3347,0.6435,0.923
23.2060,-0.7045,0.3467,0.4856,0.923
23.2080,-0.7922,0.3931,0.0053,0.884
23.2090,-1.0817,0.4489,-0.5261,1.284
23.2100,-1.2072,0.6649,-1.2409,1.855
23.2120,-1.4088,0.8545,-1.5492,2.262
23.2180,-1.4626,0.9821,-1.6636,2.423
23.2270,-1.3437,1.0507,-1.4156,2.217
23.2520,-1.0725,0.8134,-0.8638,1.599
23.2530,-0.7077,0.4875,0.1216,0.868
23.2560,-0.4512,0.2059,1.0830,1.191
23.2950,-0.3933,0.0100,1.8277,1.870
23.2960,-0.4649,-0.2198,1.7470,1.821
23.2970,-0.5877,-0.3501,1.3225,1.489
23.2980,-0.7031,-0.4394,0.8231,1.168
23.3060,-0.7268,-0.5640,0.5154,1.055
23.3160,-0.6148,-0.6665,0.5128,1.042
23.3260,-0.4994,-0.6134,0.8135,1.135
23.3600,-0.4992,-0.6345,1.2060,1.451
23.3620,-0.6226,-0.7119,1.5585,1.823
23.3660,-0.5712,-0.8484,1.9482,2.200
23.3670,-0.5394,-1.0478,1.9579,2.285
23.3760,-0.5018,-1.2360,1.5131,2.017
23.4060,-0.5046,-1.2751,0.7854,1.580
23.4090,-0.4522,-1.3349,0.0988,1.413
23.4100,-0.3748,-1.2797,-0.3954,1.391
23.4170,-0.2031,-1.2671,-0.6193,1.425
23.4250,-0.0211,-1.3337,-0.7279,1.520
23.4540,0.1010,-1.3926,-0.7347,1.578
23.4550,0.1571,-1.4382,-0.8265,1.666
23.4560,0.1928,-1.4664,-1.0324,1.804
23.4910,0.3229,-1.5543,-1.0458,1.901
23.4920,0.4720,-1.5098,-1.2305,2.004
23.4930,0.5067,-1.3487,-1.2437,1.903
23.4940,0.5036,-1.2264,-1.3715,1.908
23.5040,0.4440,-1.0634,-1.3472,1.773
23.5140,0.5567,-1.0528,-1.3235,1.780
23.5250,0.5742,-1.0626,-1.2989,1.774
23.5380,0.5338,-0.9879,-1.3364,1.746
23.5970,0.4359,-0.9122,-1.2404,1.600
23.5990,0.4680,-0.8536,-1.0120,1.404
23.6000,0.4758,-0.8329,-0.7461,1.215
23.6010,0.4414,-0.8315,-0.6722,1.157
23.6030,0.4100,-0.8286,-0.5795,1.091
23.6040,0.3066,-0.8431,-0.6597,1.114
23.6070,0.2469,-0.7608,-0.7208,1.077
23.6140,0.1536,-0.6590,-0.8771,1.108
23.6240,0.1184,-0.5970,-0.9176,1.101
23.6330,0.1204,-0.5931,-0.8238,1.022
23.6530,0.2124,-0.4765,-0.7678,0.928
23.6540,0.2381,-0.3057,-0.4045,0.560
23.6900,0.2757,-0.0261,-0.1726,0.326
23.6910,0.2111,0.0749,0.0048,0.224
23.6910,0.2436,0.0612,0.2588,0.361
23.6920,0.2760,-0.0085,0.3780,0.468
23.7020,0.2930,-0.1676,0.5132,0.614
23.7120,0.3665,-0.1529,0.4944,0.634
23.7240,0.4047,-0.2295,0.5690,0.735
23.7310,0.4049,-0.1909,0.6053,0.753
23.7410,0.3701,-0.1917,0.5085,0.657
23.7510,0.2990,-0.2140,0.3174,0.486
23.7850,0.2137,-0.2181,-0.0449,0.309
23.7950,0.1130,-0.1859,-0.4058,0.460
23.7960,0.1652,-0.1551,-0.6509,0.689
23.7970,0.2326,-0.0290,-0.7812,0.816
23.8130,0.3525,0.0599,-0.6635,0.754
23.8140,0.4635,0.0783,-0.2054,0.513
23.8230,0.7371,-0.0056,0.5893,0.944
23.8310,0.8285,-0.0914,1.1628,1.431
23.8410,0.9799,-0.2222,1.4425,1.758
23.8510,0.8928,-0.6470,1.3524,1.745
23.8670,1.0495,-0.8619,1.1877,1.804
23.9050,1.0659,-1.0386,1.0243,1.807
23.9060,1.1440,-0.9563,0.6942,1.645
23.9070,0.9963,-0.8188,0.1934,1.304
23.9090,0.7902,-0.6149,-0.2252,1.026
23.9100,0.6779,-0.4608,-0.4271,0.924
23.9200,0.6950,-0.4554,-0.4683,0.954
23.9300,0.7826,-0.5154,-0.5633,1.093
23.9420,0.9425,-0.4216,-0.4673,1.133
23.9500,1.0255,-0.3612,-0.3739,1.150
23.9740,1.1099,-0.3160,-0.2250,1.176
23.9750,1.0824,-0.3250,-0.2116,1.150
23.9790,1.0951,-0.4850,-0.1610,1.208
24.0100,1.0884,-0.5667,-0.0346,1.228
24.0110,1.0412,-0.6305,0.0732,1.219
24.0120,0.9141,-0.5259,-0.0086,1.055
24.0200,0.6915,-0.4081,-0.2023,0.828
24.0290,0.5661,-0.3345,-0.5078,0.831
24.0390,0.4635,-0.3222,-0.8302,1.004
24.0500,0.4216,-0.2369,-1.2464,1.337
24.0790,0.3827,-0.0950,-1.5854,1.634
24.0800,0.3268,-0.0117,-1.9236,1.951
24.0880,0.2527,0.0327,-2.1848,2.200
24.0930,0.2345,0.1133,-2.3109,2.326
24.1100,0.0995,0.1552,-2.3411,2.348
24.1110,0.0342,0.1370,-2.1021,2.107
24.1190,0.0690,0.1465,-1.9057,1.913
24.1280,0.0196,0.1393,-1.6151,1.621
24.1380,-0.0700,0.1380,-1.2128,1.223
24.1480,-0.1018,0.1035,-0.9282,0.939
24.1780,-0.1875,0.1482,-0.7788,0.815
24.1790,-0.2712,0.1944,-0.8024,0.869
24.1800,-0.2911,0.1644,-0.8835,0.945
24.1950,-0.3437,0.1336,-1.0021,1.068
24.2010,-0.3322,0.1640,-1.1415,1.200
24.2070,-0.4205,0.1437,-1.2938,1.368
24.2170,-0.5246,0.1436,-1.3315,1.438
24.2270,-0.5906,0.2326,-1.5190,1.646
24.2370,-0.6193,0.3736,-1.5312,1.693
24.2620,-0.7051,0.4733,-1.5226,1.743
24.2630,-0.7529,0.4592,-1.3614,1.622
24.2670,-0.7611,0.5406,-1.1807,1.505
24.2760,-0.7871,0.4903,-1.2119,1.526
24.2930,-0.7917,0.4617,-1.3018,1.592
24.2970,-0.8501,0.6044,-1.2950,1.663
24.3060,-0.7735,0.5923,-1.0000,1.396
24.3160,-0.6649,0.7885,-0.7424,1.271
24.3260,-0.6763,0.7178,-0.6389,1.175
24.3360,-0.6875,0.6903,-0.4039,1.055
24.3600,-0.7336,0.7213,-0.3417,1.084
24.3610,-0.7591,0.6569,-0.3562,1.065
24.3910,-0.7795,0.7834,-0.3316,1.154
24.3920,-0.7967,0.7777,-0.3461,1.166
24.3930,-0.8279,0.7764,-0.3242,1.180
24.3980,-0.9246,0.9149,-0.3428,1.345
24.4050,-1.0381,0.9499,-0.2435,1.428
24.4150,-1.0088,1.0078,-0.1263,1.432
24.4250,-1.1116,0.9929,0.1232,1.496
24.4350,-1.0455,0.8882,0.4649,1.449
24.4460,-0.8840,0.7340,0.8790,1.447
24.4640,-0.8394,0.5328,1.1724,1.537
24.4650,-0.7198,0.1319,1.3258,1.514
24.4740,-0.5837,-0.2833,1.3617,1.508
24.5100,-0.5046,-0.6019,1.2061,1.439
24.5120,-0.5793,-0.6859,0.9241,1.288
24.5130,-0.8542,-0.6744,0.3088,1.131
24.5140,-0.9887,-0.5087,-0.2772,1.146
24.5240,-1.1156,-0.3162,-0.7602,1.387
24.5390,-1.0954,-0.2372,-0.8805,1.425
24.5610,-0.9830,-0.1768,-0.7141,1.228
24.5620,-0.8106,-0.2435,-0.2661,0.887
24.5630,-0.6726,-0.3434,0.3495,0.832
24.5740,-0.3949,-0.5710,0.9408,1.169
24.6050,-0.2589,-0.8334,1.2036,1.487
24.6060,-0.1571,-1.0165,1.1591,1.550
24.6060,-0.1230,-1.1616,0.8670,1.455
24.6130,-0.1346,-1.2148,0.3294,1.266
24.6230,-0.1408,-1.1391,-0.2621,1.177
24.6330,-0.1617,-0.9358,-0.6965,1.178
24.6580,-0.1983,-0.8179,-1.1064,1.390
24.6590,-0.1612,-0.8552,-1.2093,1.490
24.6620,-0.1451,-0.9505,-1.2162,1.550
24.6730,-0.0948,-1.0213,-1.2265,1.599
24.7010,-0.0647,-1.0865,-1.3165,1.708
24.7020,-0.0929,-1.1270,-1.2564,1.690
24.7030,-0.0638,-1.0709,-1.1585,1.579
24.7120,-0.0173,-1.0537,-1.2711,1.651
24.7220,0.0287,-0.9242,-1.2867,1.584
24.7320,0.0911,-0.9516,-1.3964,1.692
24.7570,0.0741,-0.8146,-1.4064,1.627
24.7580,0.0539,-0.6831,-1.4713,1.623
24.8000,0.0307,-0.5773,-1.3798,1.496
24.8010,0.0439,-0.5280,-1.4039,1.501
24.8020,0.0724,-0.3638,-1.2560,1.310
24.8030,0.0990,-0.2329,-1.1686,1.196
24.8050,0.1611,-0.2156,-0.9482,0.986
24.8110,0.1478,-0.2341,-0.9205,0.961
24.8210,0.0974,-0.3471,-0.9507,1.017
24.8310,0.0687,-0.3042,-0.8479,0.903
24.8640,0.1540,-0.3204,-0.7443,0.825
24.8650,0.1222,-0.2220,-0.5258,0.584
24.8680,0.1617,-0.1440,-0.2499,0.331
24.8710,0.1804,-0.0079,-0.1468,0.233
24.9050,0.2152,0.1077,-0.0432,0.245
24.9070,0.2516,0.0725,0.0783,0.273
24.9080,0.2860,0.0177,0.2958,0.412
24.9100,0.3582,-0.0158,0.4737,0.594
24.9200,0.3691,-0.0709,0.4994,0.625
24.9300,0.4384,0.0079,0.5639,0.714
24.9510,0.5067,-0.0109,0.5144,0.722
24.9530,0.5420,-0.1788,0.2526,0.624
25.0000,0.5994,-0.3058,0.1045,0.681
25.0020,0.6399,-0.4087,0.1262,0.770
25.0040,0.7144,-0.3767,0.1660,0.825
25.0050,0.7301,-0.3811,-0.0252,0.824
25.0060,0.6109,-0.4618,-0.2358,0.801
25.0100,0.6640,-0.4466,-0.3124,0.859
25.0210,0.7128,-0.3357,-0.0828,0.792
25.0290,0.8698,-0.2761,0.5448,1.063
25.0390,1.1267,-0.3178,1.3737,1.805
25.0490,1.3736,-0.4005,2.1155,2.554
25.0750,1.1751,-0.2540,2.5403,2.810
25.0780,1.5758,-0.5922,2.9778,3.421
25.0800,1.6000,-0.8805,3.1419,3.634
25.1180,1.5998,-1.2131,2.8133,3.456
25.1200,1.4079,-1.4787,1.8789,2.775
25.1220,1.0508,-1.4775,0.9957,2.068
25.1230,0.7357,-1.3013,0.1037,1.498
25.1280,0.6006,-1.0077,-0.3957,1.238
25.1380,0.6032,-0.6106,-0.7544,1.143
25.1480,0.6745,-0.1790,-1.0922,1.296
25.1580,0.8201,0.0633,-1.3355,1.569
25.1990,0.8259,0.2529,-1.2561,1.524
25.2010,0.8860,0.2918,-1.0250,1.386
25.2070,0.8631,0.1596,-0.6035,1.065
25.2090,0.8169,0.0453,-0.2774,0.864
25.2100,0.6525,-0.1249,-0.0481,0.666
25.2560,0.3596,-0.3503,-0.1069,0.513
25.2580,0.2644,-0.4410,-0.2038,0.553
25.2610,0.1225,-0.5333,-0.5862,0.802
25.2620,0.1002,-0.5323,-1.0242,1.159
25.2630,0.2162,-0.5721,-1.2880,1.426
25.2670,0.3077,-0.5213,-1.4534,1.574
25.2760,0.4174,-0.4557,-1.7123,1.820
25.2980,0.4233,-0.3575,-1.9304,2.008
25.2990,0.4850,-0.4212,-2.1821,2.275
25.3320,0.5073,-0.3941,-2.6034,2.681
25.3330,0.5344,-0.4110,-2.8867,2.964
25.3350,0.6172,-0.3493,-3.1326,3.212
25.3360,0.7568,-0.1927,-3.1672,3.262
25.3460,0.6802,-0.0884,-3.1095,3.184
25.3560,0.6208,0.0963,-2.8432,2.912
25.3770,0.5206,0.1900,-2.5991,2.658
25.3780,0.5151,0.1047,-2.2859,2.346
25.4120,0.5646,-0.0830,-1.9610,2.042
25.4130,0.5751,-0.0508,-1.5842,1.686
25.4140,0.5252,-0.0163,-1.3048,1.407
25.4150,0.4562,0.0401,-1.2186,1.302
25.4250,0.2551,-0.0183,-1.1512,1.179
25.4350,0.0207,-0.0355,-1.1230,1.124
25.4450,-0.1550,-0.0385,-1.1301,1.141
25.4700,-0.3107,0.0709,-1.2314,1.272
25.4710,-0.4288,0.1527,-1.3853,1.458
25.4750,-0.5663,0.3214,-1.4767,1.614
25.5020,-0.8014,0.6170,-1.5260,1.831
25.5040,-0.9064,0.8921,-1.2494,1.783
25.5050,-0.8843,0.9236,-0.7662,1.491
25.5210,-0.7937,0.8490,-0.1935,1.178
25.5240,-0.6886,0.8569,0.3368,1.150
25.5340,-0.6830,0.9086,0.6720,1.320
25.5440,-0.5622,0.8672,1.1015,1.510
25.5590,-0.5328,0.6972,1.1839,1.474
25.5630,-0.4746,0.4531,1.2470,1.409
25.5730,-0.5396,0.3837,1.0999,1.284
25.5920,-0.6721,0.4989,0.6898,1.085
25.5950,-0.7560,0.7014,0.2477,1.061
25.6030,-0.8367,0.8393,-0.0940,1.189
25.6130,-0.7852,1.0724,-0.3207,1.367
25.6230,-0.7100,1.1365,0.0615,1.341
25.6330,-0.6300,0.9035,0.6853,1.297
25.6720,-0.4801,0.5424,1.3240,1.509
25.6840,-0.5668,0.2100,1.4777,1.597
25.6850,-0.4028,-0.3662,1.4184,1.519
25.6860,-0.4017,-0.9390,1.0525,1.467
25.6870,-0.5789,-1.1974,0.4074,1.391
25.7140,-0.8933,-1.0531,-0.5126,1.473
25.7150,-1.1421,-0.6617,-1.2860,1.843
25.7160,-1.2558,-0.4579,-1.7637,2.213
25.7220,-1.2475,-0.2590,-1.9341,2.316
25.7340,-1.1881,-0.2185,-1.7578,2.133
25.7430,-0.9746,-0.2706,-1.4713,1.785
25.7520,-0.9491,-0.3784,-0.9202,1.375
25.7710,-0.8724,-0.5145,-0.4329,1.101
25.7720,-0.7222,-0.7016,-0.2562,1.039
25.7840,-0.7358,-0.8964,-0.1418,1.168
25.8070,-0.6846,-1.0439,-0.1843,1.262
25.8090,-0.6459,-1.0149,-0.2089,1.221
25.8110,-0.5488,-0.9667,-0.4440,1.197
25.8210,-0.6434,-0.9199,-0.5250,1.239
25.8310,-0.5501,-0.8179,-0.5863,1.147
25.8560,-0.4434,-0.8732,-0.6081,1.153
25.8570,-0.3455,-1.0492,-0.7046,1.310
25.8610,-0.2142,-1.0779,-0.6838,1.294
25.8710,-0.2039,-1.0747,-0.5837,1.240
25.8880,-0.2131,-0.9586,-0.3867,1.055
25.8920,-0.0915,-0.8667,-0.3021,0.922
25.9000,-0.1130,-0.8480,-0.5817,1.035
25.9110,-0.1105,-0.7911,-1.0328,1.306
25.9200,-0.2637,-0.6494,-1.2561,1.438
25.9300,-0.1387,-0.6575,-1.2692,1.436
25.9420,0.0064,-0.7219,-1.2828,1.472
25.9500,0.0371,-0.7872,-1.2766,1.500
25.9600,-0.0684,-0.6796,-1.3284,1.494
25.9700,-0.1580,-0.5174,-1.3791,1.481
25.9850,-0.1554,-0.4138,-1.2190,1.297
26.0160,-0.0780,-0.4078,-1.0198,1.101
26.0170,-0.0217,-0.3795,-0.7078,0.803
26.0180,0.0722,-0.3874,-0.5311,0.661
26.0190,-0.0066,-0.3332,-0.3188,0.461
26.0290,-0.0068,-0.3719,-0.2420,0.444
26.0400,-0.0027,-0.4094,-0.2802,0.496
26.0490,-0.0513,-0.3906,-0.3744,0.543
26.0590,-0.0607,-0.3547,-0.4480,0.575
26.0680,-0.0712,-0.2268,-0.5005,0.554
26.0840,-0.0322,-0.1586,-0.3040,0.344
26.1160,0.1845,-0.0934,0.0454,0.212
26.1180,0.4125,-0.0837,0.6222,0.751
26.1190,0.4922,-0.1685,1.0047,1.131
26.1200,0.6063,-0.1910,1.2499,1.402
26.1280,0.6053,-0.2280,1.3010,1.453
26.1380,0.6337,-0.3355,1.2352,1.428
26.1470,0.6321,-0.3642,0.9203,1.174
26.1580,0.4862,-0.2614,0.3592,0.659
26.1680,0.3071,-0.0661,-0.1228,0.337
26.1860,0.1853,0.1684,-0.0881,0.265
26.1900,0.2057,0.2397,0.3996,0.509
26.2250,0.4289,0.1292,1.1297,1.215
26.2280,0.5428,-0.2253,1.6915,1.791
26.2300,0.6741,-0.6960,2.0521,2.269
26.2310,0.8070,-1.0563,2.1377,2.517
26.2370,0.8938,-1.2341,1.7899,2.351
26.2470,1.0451,-1.2098,1.3524,2.094
26.2650,1.0879,-1.0548,0.8705,1.747
26.2670,1.0382,-0.7280,0.3034,1.304
26.3180,0.9346,-0.4407,-0.4061,1.110
26.3200,0.9090,-0.2974,-0.8996,1.313
26.3210,1.0560,-0.2590,-1.1968,1.617
26.3220,1.2189,-0.2638,-1.3960,1.872
26.3220,1.3580,-0.1325,-1.4050,1.959
26.3260,1.4902,-0.1518,-1.0904,1.853
26.3370,1.5227,-0.0303,-0.8179,1.729
26.3460,1.4948,-0.0903,-0.4551,1.565
26.3640,1.3214,-0.2366,-0.4222,1.407
26.4110,1.3105,-0.4897,-0.3735,1.448
26.4130,1.1736,-0.7032,-0.6122,1.499
26.4140,0.9298,-0.8187,-0.9662,1.571
26.4170,0.8042,-0.8230,-1.1456,1.624
26.4180,0.6792,-0.7359,-1.1886,1.554
26.4190,0.6431,-0.5797,-1.3815,1.630
26.4260,0.5999,-0.3329,-1.4190,1.576
26.4350,0.4382,-0.2608,-1.4749,1.561
26.4450,0.3694,-0.1710,-1.5685,1.620
26.4830,0.3015,-0.1575,-1.7771,1.809
26.4840,0.1955,-0.1819,-1.8901,1.909
26.4850,0.0915,-0.2059,-1.8500,1.864
26.4860,0.0051,-0.1371,-1.7700,1.775
26.4940,-0.0830,-0.0509,-1.6702,1.673
26.5200,-0.1550,0.0157,-1.4936,1.502
26.5220,-0.2092,0.0283,-1.1658,1.185
26.5240,-0.3041,0.0062,-0.8974,0.948
26.5340,-0.4713,-0.0117,-0.6883,0.834
26.5440,-0.5588,-0.1381,-0.5591,0.802
26.5590,-0.6397,-0.1658,-0.4883,0.822
26.5640,-0.6983,-0.1932,-0.4749,0.866
26.6140,-0.6951,-0.1835,-0.6712,0.984
26.6160,-0.7453,-0.1356,-0.9822,1.240
26.6170,-0.7549,-0.0352,-1.2137,1.430
26.6180,-0.7823,0.1741,-1.4038,1.616
26.6190,-0.8297,0.3950,-1.6666,1.903
26.6230,-0.8981,0.6117,-1.6975,2.015
26.6340,-0.8738,0.7331,-1.7097,2.055
26.6430,-0.8522,0.7615,-1.6468,2.005
26.6630,-0.8878,0.8295,-1.4697,1.907
26.6640,-0.8471,0.9578,-1.1409,1.714
26.6730,-0.8074,0.9751,-0.6993,1.446
26.7010,-0.8833,0.9780,-0.3177,1.356
26.7030,-0.8251,0.8690,0.0432,1.199
26.7040,-0.8598,0.8018,0.2875,1.210
26.7130,-0.9645,0.6968,0.4555,1.274
26.7220,-0.9658,0.5376,0.4500,1.193
