time,ax,ay,az,aT
46.4630,0.5509,-0.6170,-1.3886,1.616
46.4680,0.4315,-0.6199,-1.2740,1.481
46.4730,0.2744,-0.6380,-1.1123,1.311
46.4770,0.1510,-0.6454,-1.0277,1.223
46.4840,0.0945,-0.6333,-0.9745,1.166
46.4880,-0.0060,-0.6213,-0.9046,1.097
46.4970,-0.1750,-0.6622,-0.8418,1.085
46.4990,-0.2786,-0.6412,-0.9034,1.142
46.5020,-0.3570,-0.6473,-0.9956,1.240
46.5070,-0.4410,-0.6324,-0.9561,1.228
46.5160,-0.4973,-0.6587,-0.9355,1.248
46.5160,-0.5451,-0.6189,-0.9601,1.266
46.5210,-0.5317,-0.6160,-1.0034,1.292
46.5260,-0.4926,-0.5972,-1.0773,1.327
46.5320,-0.4824,-0.5839,-1.1437,1.372
46.5360,-0.4536,-0.5500,-1.1929,1.390
46.5550,-0.4298,-0.5045,-1.3089,1.467
46.5560,-0.3941,-0.4381,-1.4102,1.528
46.5560,-0.3268,-0.3836,-1.4491,1.534
46.5570,-0.2282,-0.3366,-1.5024,1.556
46.5600,-0.1607,-0.2608,-1.4958,1.527
46.5660,-0.1106,-0.1849,-1.4104,1.427
46.5710,-0.0760,-0.1231,-1.3540,1.362
46.5750,-0.0187,-0.0543,-1.3000,1.301
46.5800,0.0186,-0.0502,-1.2723,1.273
46.5850,0.0312,-0.0127,-1.2327,1.233
46.5900,0.0813,0.0152,-1.2242,1.227
46.5950,0.1043,0.0144,-1.1846,1.189
46.6000,0.1245,0.0520,-1.1905,1.198
46.6050,0.1295,0.0802,-1.1893,1.199
46.6130,0.1558,0.0803,-1.2002,1.213
46.6150,0.1799,0.0880,-1.1803,1.197
46.6190,0.1950,0.0821,-1.1917,1.210
46.6260,0.2348,0.1295,-1.1843,1.214
46.6300,0.2827,0.1228,-1.1533,1.194
46.6330,0.2791,0.1457,-1.1610,1.203
46.6390,0.2695,0.1623,-1.1643,1.206
46.6440,0.2688,0.1825,-1.1251,1.171
46.6480,0.2652,0.1728,-1.0792,1.125
46.6550,0.2445,0.1883,-1.0555,1.100
46.6590,0.1997,0.1858,-0.9917,1.028
46.6880,0.1287,0.1891,-0.9236,0.951
46.6890,0.0577,0.1838,-0.8584,0.880
46.6890,-0.0396,0.1958,-0.8318,0.855
46.6900,-0.1224,0.1962,-0.7958,0.829
46.6900,-0.1574,0.2088,-0.8292,0.869
46.6910,-0.2120,0.2167,-0.7982,0.854
46.6930,-0.2869,0.2437,-0.8268,0.908
46.6980,-0.3630,0.2392,-0.8768,0.979
46.7020,-0.4171,0.2797,-0.9122,1.041
46.7080,-0.4782,0.3389,-0.8972,1.072
46.7120,-0.5234,0.3637,-0.9439,1.139
46.7170,-0.5552,0.4048,-0.9354,1.161
46.7220,-0.5839,0.4787,-0.9626,1.223
46.7280,-0.6197,0.5331,-0.9465,1.251
46.7320,-0.6602,0.5703,-0.8778,1.238
46.7380,-0.6886,0.5883,-0.7732,1.191
46.7420,-0.6569,0.6035,-0.6353,1.095
46.7470,-0.6581,0.6066,-0.5141,1.032
46.7570,-0.6842,0.5878,-0.4121,0.992
46.7580,-0.6412,0.5806,-0.3818,0.946
46.7620,-0.6432,0.5541,-0.2845,0.895
46.7660,-0.6298,0.5535,-0.2182,0.866
46.7720,-0.6177,0.5864,-0.2022,0.875
46.7760,-0.6043,0.6165,-0.1263,0.873
46.7810,-0.5542,0.6752,-0.0600,0.876
46.7870,-0.4818,0.7170,0.0086,0.864
46.7910,-0.4566,0.7349,0.1153,0.873
46.7960,-0.4021,0.7455,0.2220,0.876
46.8010,-0.3616,0.7534,0.3741,0.916
46.8050,-0.3590,0.7585,0.4640,0.959
46.8110,-0.3534,0.7774,0.5851,1.035
46.8160,-0.3284,0.8028,0.6753,1.099
46.8200,-0.3532,0.8656,0.7585,1.204
46.8260,-0.3752,0.8867,0.8062,1.256
46.8360,-0.4133,0.8637,0.8351,1.271
46.8370,-0.4481,0.8972,0.7736,1.267
46.8400,-0.4600,0.8648,0.6434,1.172
46.8450,-0.4515,0.8556,0.5042,1.091
46.8500,-0.4566,0.8436,0.3629,1.026
46.8540,-0.4302,0.8340,0.2338,0.967
46.8590,-0.4445,0.8321,0.1550,0.956
46.8640,-0.4425,0.8763,0.1260,0.990
46.8690,-0.4791,0.9527,0.1421,1.076
46.8740,-0.5165,1.0402,0.1312,1.169
46.8780,-0.5927,1.1458,0.1866,1.303
46.8840,-0.6765,1.1744,0.2436,1.377
46.8890,-0.7467,1.2071,0.3308,1.457
46.8930,-0.8296,1.2539,0.4313,1.564
46.8990,-0.8630,1.2311,0.5332,1.595
46.9030,-0.8017,1.2200,0.6628,1.603
46.9080,-0.6796,1.2348,0.8535,1.648
46.9130,-0.5862,1.2730,1.0886,1.775
46.9250,-0.5350,1.3631,1.3273,1.976
46.9270,-0.4761,1.4405,1.5864,2.195
46.9270,-0.3743,1.4689,1.8684,2.406
46.9330,-0.2584,1.4580,2.1207,2.587
46.9380,-0.2024,1.3595,2.3293,2.705
46.9430,-0.1480,1.2448,2.5159,2.811
46.9490,-0.1893,1.0181,2.6855,2.878
46.9520,-0.1576,0.8323,2.8551,2.978
46.9580,-0.1782,0.6604,2.9387,3.017
46.9630,-0.2631,0.5308,3.0681,3.125
46.9680,-0.2488,0.4478,3.1287,3.170
46.9930,-0.2632,0.3651,3.0731,3.106
46.9940,-0.2829,0.2489,2.9374,2.961
46.9950,-0.3076,0.1588,2.6763,2.699
46.9970,-0.3258,0.0807,2.3521,2.376
46.9970,-0.3463,0.0457,1.9527,1.984
46.9980,-0.4114,0.0371,1.5046,1.560
47.0010,-0.5240,0.0149,1.0315,1.157
47.0090,-0.7331,0.0421,0.5809,0.936
47.0120,-0.9536,0.0451,0.2196,0.980
47.0170,-1.1636,0.0744,-0.1005,1.170
47.0210,-1.3069,0.1110,-0.3030,1.346
47.0260,-1.4091,0.1477,-0.4645,1.491
47.0310,-1.5099,0.1511,-0.5183,1.603
47.0360,-1.5897,0.1116,-0.5602,1.689
47.0400,-1.6308,0.0391,-0.4588,1.695
47.0450,-1.6797,-0.0023,-0.3027,1.707
47.0510,-1.7255,-0.0822,-0.0848,1.729
47.0560,-1.7253,-0.1434,0.2092,1.744
47.0610,-1.6796,-0.2703,0.4909,1.771
47.0650,-1.6074,-0.3864,0.7391,1.811
47.0700,-1.4551,-0.5572,1.0019,1.852
47.0760,-1.2363,-0.6777,1.2292,1.870
47.0800,-1.0527,-0.7889,1.3998,1.921
47.0840,-0.8222,-0.8263,1.4948,1.896
47.0900,-0.6513,-0.8281,1.5165,1.847
47.0950,-0.4792,-0.8324,1.4603,1.748
47.1040,-0.2684,-0.8364,1.3168,1.583
47.1050,-0.0178,-0.8516,1.1646,1.443
47.1100,0.1806,-0.8388,0.9223,1.260
47.1140,0.3842,-0.8525,0.6733,1.152
47.1190,0.5246,-0.8057,0.4055,1.043
47.1240,0.6112,-0.7437,0.1592,0.976
47.1290,0.6849,-0.7061,-0.1040,0.989
47.1340,0.6708,-0.6572,-0.3222,0.993
47.1390,0.6454,-0.6321,-0.5124,1.039
47.1550,0.5557,-0.6500,-0.6482,1.073
47.1550,0.4540,-0.7036,-0.7107,1.098
47.1550,0.3495,-0.7858,-0.7478,1.140
47.1590,0.2946,-0.8324,-0.6732,1.110
47.1640,0.1907,-0.9329,-0.5753,1.112
47.1680,0.0972,-1.0157,-0.3918,1.093
47.1730,0.0493,-1.0841,-0.2682,1.118
47.1780,-0.0275,-1.0938,-0.3140,1.138
47.1840,-0.0535,-1.1266,-0.4260,1.206
47.1880,-0.0400,-1.1371,-0.5157,1.249
47.1930,0.0223,-1.1634,-0.6094,1.314
47.2030,0.0109,-1.1934,-0.7693,1.420
47.2050,0.0285,-1.1908,-0.9454,1.521
47.2090,0.0393,-1.1891,-1.1663,1.666
47.2140,0.0384,-1.1210,-1.3627,1.765
47.2180,0.0900,-1.0916,-1.5779,1.921
47.2230,0.1223,-1.0692,-1.7378,2.044
47.2300,0.1016,-1.0416,-1.8977,2.167
47.2320,0.0993,-1.0134,-2.0506,2.289
47.2370,0.0674,-0.9702,-2.0864,2.302
47.2420,0.0194,-0.9190,-2.1416,2.331
47.2470,0.0078,-0.8863,-2.1756,2.349
47.2510,0.0088,-0.8649,-2.1765,2.342
47.2570,0.0033,-0.8523,-2.1419,2.305
47.2620,0.0440,-0.8506,-2.1317,2.296
47.2670,0.0452,-0.8552,-2.0956,2.264
47.2710,0.0767,-0.8518,-2.0695,2.239
47.2770,0.0911,-0.8166,-2.0079,2.170
47.2810,0.0955,-0.8045,-1.8966,2.062
47.2850,0.0946,-0.7484,-1.8480,1.996
47.2900,0.0765,-0.7204,-1.7208,1.867
47.2950,0.0483,-0.7131,-1.5870,1.741
47.3010,0.0576,-0.6838,-1.5230,1.670
47.3050,0.0764,-0.6661,-1.4711,1.617
47.3110,0.0885,-0.6433,-1.4265,1.567
47.3150,0.0892,-0.6127,-1.3178,1.456
47.3200,0.0923,-0.5482,-1.2404,1.359
47.3250,0.1173,-0.5075,-1.1728,1.283
47.3360,0.1021,-0.4763,-1.1125,1.214
47.3370,0.1328,-0.4353,-1.0452,1.140
47.3400,0.1205,-0.3750,-1.0186,1.092
47.3440,0.1354,-0.3628,-1.0422,1.112
47.3490,0.1440,-0.3386,-1.0323,1.096
47.3550,0.1246,-0.2928,-0.9914,1.041
47.3590,0.1223,-0.2447,-1.0054,1.042
47.3640,0.1127,-0.1848,-1.0242,1.047
47.3690,0.1031,-0.1083,-0.9952,1.006
47.3740,0.0930,-0.0747,-0.9711,0.978
47.3790,0.1231,-0.0267,-0.9470,0.955
47.3840,0.0879,-0.0191,-0.8849,0.889
47.3890,0.0639,-0.0475,-0.8061,0.810
47.3980,0.0221,-0.0062,-0.6176,0.618
47.3980,-0.0086,0.0111,-0.4772,0.477
47.4040,-0.0353,0.0545,-0.2939,0.301
47.4080,-0.0481,0.0522,-0.1298,0.148
47.4130,-0.0679,0.0374,-0.0231,0.081
47.4180,-0.0443,0.0291,0.0552,0.077
47.4220,-0.0346,0.0278,0.0784,0.090
47.4280,-0.0267,0.0524,0.0923,0.109
47.4320,-0.0374,0.0602,0.1085,0.130
47.4370,-0.0598,0.1209,0.1509,0.202
47.4430,-0.0606,0.1412,0.2696,0.310
47.4480,-0.0424,0.1906,0.4214,0.464
47.4530,-0.0077,0.1996,0.5155,0.553
47.4570,0.0463,0.1993,0.6572,0.688
47.4620,0.1216,0.2086,0.8275,0.862
47.4670,0.1990,0.1989,0.9711,1.011
47.4720,0.2354,0.1960,1.0526,1.096
47.4770,0.2480,0.1833,1.0791,1.122
47.4820,0.2083,0.2109,1.1033,1.142
47.4870,0.1424,0.2317,1.1728,1.204
47.4940,0.0789,0.2766,1.2205,1.254
47.4970,0.0206,0.3195,1.2562,1.296
47.5010,-0.0130,0.3387,1.3059,1.349
47.5060,-0.0390,0.3606,1.3962,1.442
47.5110,0.0072,0.3849,1.5245,1.572
47.5160,0.0963,0.3972,1.6742,1.723
47.5200,0.1874,0.4164,1.7903,1.848
47.5260,0.2470,0.4040,1.9376,1.995
47.5430,0.2940,0.4413,2.0275,2.096
47.5430,0.3097,0.5235,2.0650,2.153
47.5440,0.2557,0.6217,2.0883,2.194
47.5460,0.2424,0.7078,2.0757,2.206
47.5510,0.2124,0.7629,2.0751,2.221
47.5550,0.2302,0.7923,2.0048,2.168
47.5610,0.3071,0.7627,1.9320,2.100
47.5650,0.4049,0.7607,1.8420,2.034
47.5690,0.5014,0.7676,1.8015,2.021
47.5790,0.6416,0.7696,1.8439,2.099
47.5790,0.8060,0.7359,1.9353,2.222
47.5850,0.9733,0.6976,2.1308,2.444
47.5890,1.1390,0.6497,2.3586,2.699
47.5950,1.2971,0.5102,2.5784,2.931
47.6000,1.4057,0.3602,2.7712,3.128
47.6270,1.4255,0.2015,2.9085,3.245
47.6300,1.3550,0.0720,3.0074,3.299
47.6300,1.2070,-0.0383,3.1063,3.333
47.6310,1.0198,-0.1105,3.1621,3.324
47.6310,0.8253,-0.1548,3.0868,3.199
47.6320,0.6293,-0.2978,2.9570,3.038
47.6330,0.4320,-0.4059,2.7849,2.847
47.6380,0.2930,-0.5153,2.5610,2.629
47.6440,0.1306,-0.5541,2.2758,2.346
47.6480,-0.0253,-0.5802,2.0371,2.118
47.6530,-0.1395,-0.5913,1.7566,1.859
47.6580,-0.1372,-0.5787,1.4895,1.604
47.6630,-0.1221,-0.5713,1.1952,1.330
47.6690,-0.0724,-0.5813,0.9241,1.094
47.6730,-0.0202,-0.5346,0.6688,0.856
47.6780,0.0158,-0.5221,0.4294,0.676
47.6840,0.0587,-0.5149,0.1888,0.552
47.6910,0.1529,-0.5174,0.0066,0.540
47.6920,0.2835,-0.4935,-0.1125,0.580
47.6970,0.3925,-0.4740,-0.1641,0.637
47.7020,0.5307,-0.4921,-0.2726,0.773
47.7110,0.7210,-0.4805,-0.3757,0.944
47.7110,0.9056,-0.5178,-0.5047,1.159
47.7170,1.1386,-0.5891,-0.5353,1.389
47.7210,1.2959,-0.6272,-0.6159,1.566
47.7500,1.3809,-0.6508,-0.7108,1.684
47.7520,1.4236,-0.6740,-0.8414,1.786
47.7520,1.4659,-0.6292,-0.9291,1.846
47.7520,1.4701,-0.6194,-0.9525,1.858
47.7530,1.4956,-0.5796,-0.9116,1.845
47.7530,1.4897,-0.5318,-0.9500,1.845
47.7570,1.4711,-0.4497,-0.9910,1.830
47.7620,1.4394,-0.3766,-1.0202,1.804
47.7650,1.4154,-0.2839,-1.0185,1.767
47.7710,1.3748,-0.2077,-1.0480,1.741
47.7760,1.3287,-0.1788,-1.0753,1.719
47.7810,1.2819,-0.1735,-1.1314,1.719
47.7860,1.2270,-0.1776,-1.2329,1.748
47.7910,1.1286,-0.1881,-1.2772,1.715
47.7950,1.0344,-0.1954,-1.3289,1.695
47.8010,0.9041,-0.2303,-1.3452,1.637
47.8100,0.7761,-0.2568,-1.3955,1.617
47.8100,0.6604,-0.2794,-1.3864,1.561
47.8150,0.5332,-0.2935,-1.3589,1.489
47.8200,0.4739,-0.3729,-1.3152,1.447
47.8270,0.3579,-0.4198,-1.2555,1.371
47.8300,0.2574,-0.4488,-1.2369,1.341
47.8350,0.1562,-0.4624,-1.2211,1.315
47.8390,0.1211,-0.5111,-1.0096,1.138
47.8440,0.0847,-0.5354,-0.8201,0.983
47.8490,-0.0012,-0.5697,-0.7238,0.921
47.8550,-0.0432,-0.5926,-0.6823,0.905
47.8590,-0.0963,-0.6003,-0.6951,0.924
47.8630,-0.1175,-0.5883,-0.7407,0.953
47.8700,-0.1504,-0.5709,-0.7782,0.977
47.8740,-0.1551,-0.5221,-0.9176,1.067
47.8790,-0.1515,-0.4703,-1.0873,1.194
47.8840,-0.1590,-0.4205,-1.2941,1.370
47.8880,-0.1302,-0.3791,-1.4596,1.514
47.8930,-0.0846,-0.2885,-1.6484,1.676
47.8980,-0.0509,-0.2771,-1.8179,1.840
47.9030,-0.0339,-0.2418,-2.0062,2.021
47.9080,-0.0023,-0.2253,-2.1132,2.125
47.9130,0.0226,-0.2006,-2.1656,2.175
47.9190,0.0340,-0.1289,-2.1231,2.127
47.9290,0.0270,-0.1201,-2.0980,2.102
47.9300,-0.0001,-0.0998,-2.0356,2.038
47.9320,0.0181,-0.1181,-1.9024,1.906
47.9370,0.0007,-0.1346,-1.7296,1.735
47.9430,-0.0303,-0.1590,-1.4739,1.483
47.9470,-0.0464,-0.1870,-1.2406,1.255
47.9510,-0.1329,-0.2118,-1.0270,1.057
47.9570,-0.2250,-0.2220,-0.8424,0.900
47.9620,-0.3030,-0.2298,-0.6963,0.793
47.9660,-0.3380,-0.2308,-0.6027,0.729
47.9720,-0.3919,-0.2036,-0.5473,0.703
47.9830,-0.4556,-0.1532,-0.5538,0.733
47.9840,-0.4695,-0.1034,-0.5720,0.747
47.9870,-0.5392,-0.0564,-0.6306,0.832
47.9920,-0.5642,-0.0098,-0.7296,0.922
47.9960,-0.6044,0.0269,-0.8260,1.024
48.0010,-0.6292,0.0492,-0.8983,1.098
48.0060,-0.6839,0.0883,-1.0016,1.216
48.0110,-0.7160,0.1034,-1.1311,1.343
48.0160,-0.8141,0.1570,-1.2175,1.473
48.0210,-0.8493,0.2348,-1.3231,1.590
48.0300,-0.9079,0.2775,-1.4097,1.700
48.0310,-0.9857,0.3207,-1.4750,1.803
48.0340,-1.0278,0.3742,-1.5549,1.901
48.0400,-1.0491,0.4046,-1.6064,1.961
48.0450,-1.0472,0.4407,-1.6319,1.988
48.0490,-1.0343,0.4730,-1.6483,2.003
48.0540,-1.0201,0.4991,-1.6413,1.996
48.0600,-0.9853,0.5406,-1.5606,1.923
48.0830,-0.9472,0.5999,-1.4280,1.816
48.0840,-0.9128,0.6121,-1.2911,1.696
48.0850,-0.8819,0.6440,-1.1140,1.560
48.0850,-0.8614,0.6284,-0.9398,1.421
48.0850,-0.8273,0.6344,-0.7991,1.314
48.0880,-0.8509,0.6664,-0.6371,1.255
48.0940,-0.8123,0.6479,-0.4369,1.127
48.1000,-0.8048,0.6432,-0.2773,1.067
48.1040,-0.8139,0.6330,-0.1559,1.043
48.1090,-0.8154,0.6341,-0.0366,1.034
48.1130,-0.7804,0.6055,0.0638,0.990
48.1190,-0.7710,0.5975,0.1382,0.985
48.1290,-0.7348,0.5813,0.1699,0.952
48.1300,-0.6981,0.5593,0.1328,0.904
48.1330,-0.6662,0.6013,0.0864,0.902
48.1380,-0.6366,0.6430,0.0282,0.905
48.1430,-0.6213,0.6965,0.0132,0.933
48.1480,-0.5983,0.7238,-0.0282,0.939
48.1530,-0.5032,0.7727,-0.0218,0.922
48.1580,-0.4366,0.8147,-0.0131,0.924
48.1630,-0.3700,0.8522,-0.0524,0.931
48.1670,-0.2747,0.9024,-0.0441,0.944
48.1770,-0.1891,0.8958,-0.0289,0.916
48.1770,-0.1399,0.9284,0.0527,0.940
48.1820,-0.1270,0.9689,0.1649,0.991
48.1880,-0.1358,1.0080,0.2480,1.047
48.1910,-0.1636,1.0599,0.3663,1.133
48.1970,-0.2412,1.0767,0.4843,1.205
48.2010,-0.3160,1.1012,0.5995,1.293
48.2080,-0.3810,1.1049,0.7333,1.380
48.2120,-0.4243,1.1260,0.8547,1.476
48.2170,-0.4652,1.1071,1.0069,1.567
48.2490,-0.4394,1.1272,1.1442,1.665
48.2500,-0.3902,1.1381,1.3218,1.787
48.2500,-0.3323,1.1660,1.4441,1.886
48.2510,-0.3089,1.1966,1.5732,2.001
48.2510,-0.2678,1.3183,1.6590,2.136
48.2510,-0.2548,1.3947,1.8068,2.297
48.2520,-0.2200,1.4380,1.9326,2.419
48.2550,-0.1614,1.4264,2.0653,2.515
48.2600,-0.0769,1.4177,2.2143,2.630
48.2660,0.0005,1.3543,2.3368,2.701
48.2700,0.0663,1.2889,2.4638,2.781
48.2750,0.1002,1.2095,2.5618,2.835
48.2800,0.0954,1.0757,2.6572,2.868
48.2850,0.0601,1.0163,2.7811,2.962
48.2900,0.0285,0.9147,2.8904,3.032
48.2950,-0.0153,0.8255,2.9493,3.063
48.3050,-0.1182,0.7200,3.0391,3.126
48.3060,-0.2604,0.5093,3.0717,3.124
48.3090,-0.5042,0.3799,3.1928,3.255
48.3150,-0.7027,0.2733,3.1758,3.264
48.3200,-0.8546,0.1504,3.1334,3.251
48.3240,-1.0048,-0.0017,2.9394,3.106
48.3290,-1.1172,-0.1187,2.5606,2.796
48.3340,-1.2165,-0.1987,2.1075,2.442
48.3390,-1.2679,-0.2250,1.6160,2.066
48.3440,-1.3213,-0.1446,1.1432,1.753
48.3490,-1.3449,-0.0671,0.7033,1.519
48.3530,-1.3962,0.0249,0.2864,1.425
48.3590,-1.4554,0.0699,-0.0482,1.458
48.3650,-1.4829,0.0781,-0.3343,1.522
48.3690,-1.5017,0.0617,-0.4933,1.582
48.3740,-1.4811,-0.0004,-0.6068,1.601
48.3780,-1.4556,-0.0313,-0.6441,1.592
48.3830,-1.4446,-0.0928,-0.6508,1.587
48.3880,-1.4237,-0.1915,-0.5554,1.540
48.3920,-1.3613,-0.2797,-0.4059,1.448
48.3980,-1.2752,-0.3907,-0.1783,1.346
48.4090,-1.1018,-0.5461,0.1131,1.235
48.4090,-0.8710,-0.6793,0.3824,1.169
48.4120,-0.6748,-0.7810,0.6441,1.217
48.4180,-0.4836,-0.8636,0.8458,1.302
48.4220,-0.3137,-0.9105,0.9781,1.373
48.4270,-0.1737,-0.9221,1.0796,1.430
48.4320,-0.0558,-0.9676,1.1215,1.482
48.4370,0.0694,-1.0016,1.1517,1.528
48.4620,0.1539,-1.0386,1.1201,1.535
48.4640,0.1907,-1.0282,1.0506,1.482
48.4640,0.2245,-1.0254,0.9958,1.447
48.4650,0.1906,-1.0112,0.8791,1.353
48.4650,0.1362,-0.9733,0.7700,1.249
48.4650,0.0448,-0.9954,0.6372,1.183
48.4710,-0.0221,-1.0057,0.4807,1.115
48.4750,-0.0833,-1.0446,0.3174,1.095
48.4810,-0.1484,-1.0930,0.1494,1.113
48.4860,-0.1501,-1.0888,-0.0063,1.099
48.4910,-0.1383,-1.1423,-0.1664,1.163
48.4960,-0.1417,-1.1600,-0.3333,1.215
48.5000,-0.1315,-1.1374,-0.4831,1.243
48.5060,-0.1274,-1.0961,-0.6397,1.275
48.5110,-0.1583,-1.0839,-0.8198,1.368
48.5170,-0.1840,-1.0506,-1.0114,1.470
48.5200,-0.1976,-1.0367,-1.2265,1.618
48.5250,-0.1898,-1.0158,-1.4102,1.748
48.5300,-0.1896,-0.9784,-1.5674,1.857
48.5350,-0.1756,-0.9552,-1.7315,1.985
48.5400,-0.1696,-0.9578,-1.8622,2.101
48.5450,-0.1477,-0.9027,-1.9451,2.149
48.5490,-0.0956,-0.8994,-2.0091,2.203
48.5540,-0.0734,-0.8548,-2.0399,2.213
48.5590,-0.0478,-0.8382,-2.0304,2.197
48.5640,-0.0284,-0.8354,-2.0164,2.183
48.5690,-0.0081,-0.8173,-1.9957,2.157
48.5740,0.0041,-0.7988,-1.9704,2.126
48.5790,0.0059,-0.8034,-1.9025,2.065
48.5840,0.0073,-0.7836,-1.8254,1.986
48.5910,0.0491,-0.7922,-1.7795,1.949
48.5930,0.0503,-0.7576,-1.7362,1.895
48.5990,0.0708,-0.7488,-1.6979,1.857
48.6060,0.0677,-0.7135,-1.7242,1.867
48.6090,0.0485,-0.7041,-1.7316,1.870
48.6390,0.0679,-0.6585,-1.7822,1.901
48.6400,0.0614,-0.6122,-1.7803,1.884
48.6400,0.0570,-0.5917,-1.7501,1.848
48.6410,0.0211,-0.5559,-1.7466,1.833
48.6410,0.0131,-0.5240,-1.7149,1.793
48.6410,-0.0146,-0.4936,-1.6908,1.761
48.6430,0.0025,-0.4600,-1.6003,1.665
48.6500,0.0022,-0.4587,-1.4984,1.567
48.6520,0.0157,-0.4588,-1.3828,1.457
48.6570,0.0193,-0.4459,-1.2773,1.353
48.6650,0.0206,-0.4060,-1.1507,1.220
48.6670,0.0559,-0.3846,-0.9816,1.056
48.6720,0.0732,-0.3459,-0.8727,0.942
48.6840,0.0777,-0.3115,-0.7617,0.827
48.6860,0.0955,-0.2554,-0.6246,0.682
48.6860,0.0860,-0.1995,-0.5473,0.589
48.6910,0.0705,-0.1651,-0.4989,0.530
48.6970,0.0323,-0.1286,-0.4575,0.476
48.7030,-0.0215,-0.0711,-0.4710,0.477
48.7070,-0.0456,-0.0570,-0.4245,0.431
48.7110,-0.1098,-0.0170,-0.4328,0.447
48.7170,-0.1926,0.0345,-0.4028,0.448
48.7210,-0.1821,0.0833,-0.3798,0.429
48.7250,-0.1836,0.1580,-0.3113,0.394
48.7390,-0.1754,0.1529,-0.2975,0.378
48.7410,-0.1835,0.1614,-0.2571,0.355
48.7410,-0.1887,0.1524,-0.2546,0.352
48.7450,-0.2199,0.1523,-0.2901,0.395
48.7510,-0.2793,0.1801,-0.3276,0.467
48.7550,-0.3191,0.1979,-0.3433,0.509
48.7600,-0.3709,0.2056,-0.3492,0.549
48.7660,-0.4109,0.2535,-0.3287,0.584
48.7700,-0.3965,0.2581,-0.2746,0.547
48.7740,-0.3397,0.3078,-0.1775,0.492
48.7850,-0.2882,0.3092,-0.1376,0.445
48.7870,-0.2754,0.3316,-0.0952,0.441
48.7890,-0.2361,0.3274,-0.0480,0.407
48.7940,-0.1945,0.3683,0.0018,0.417
48.8010,-0.1671,0.3874,0.0396,0.424
48.8040,-0.1518,0.4185,0.0415,0.447
48.8080,-0.1677,0.4424,0.0410,0.475
48.8140,-0.1547,0.4331,0.1169,0.475
48.8190,-0.1440,0.4193,0.2044,0.488
48.8360,-0.1623,0.4298,0.2798,0.538
48.8370,-0.1785,0.4238,0.3932,0.605
48.8380,-0.1596,0.4159,0.4919,0.664
48.8380,-0.1555,0.4418,0.6047,0.765
48.8440,-0.1445,0.4919,0.6598,0.836
48.8490,-0.1426,0.5233,0.7242,0.905
48.8530,-0.1588,0.5383,0.7215,0.914
48.8580,-0.2075,0.5774,0.6972,0.929
48.8640,-0.2506,0.6052,0.7012,0.960
48.8680,-0.3058,0.6671,0.7146,1.024
48.8740,-0.3143,0.7034,0.7730,1.091
48.8780,-0.2723,0.7720,0.7877,1.136
48.8870,-0.2017,0.8200,0.8663,1.210
48.8890,-0.0855,0.8574,0.9203,1.261
48.8930,-0.0193,0.8984,1.1002,1.421
48.8970,-0.0030,0.9598,1.2554,1.580
48.9030,-0.0027,1.0367,1.4935,1.818
48.9070,-0.0114,1.1075,1.6877,2.019
48.9120,0.0168,1.1528,1.9195,2.239
48.9170,0.1153,1.1512,2.1243,2.419
48.9220,0.2553,1.1956,2.3693,2.666
48.9410,0.4248,1.1834,2.5825,2.872
48.9430,0.6431,1.1524,2.8241,3.117
48.9440,0.8580,1.1025,3.0271,3.334
48.9440,1.0202,1.0622,3.1749,3.500
48.9470,1.0951,1.0092,3.2202,3.548
48.9520,1.2122,0.9606,3.2251,3.577
48.9570,1.2958,0.9183,3.1540,3.531
48.9620,1.3558,0.7491,3.0115,3.386
48.9660,1.4140,0.6538,2.8120,3.215
48.9710,1.4467,0.5324,2.6103,3.032
48.9760,1.4659,0.4140,2.4016,2.844
48.9810,1.3903,0.3229,2.2024,2.624
48.9860,1.3248,0.1922,2.0461,2.445
48.9900,1.2289,0.0867,1.9064,2.270
49.0030,1.0718,-0.0223,1.8190,2.111
49.0040,0.9567,-0.1422,1.7839,2.029
49.0040,0.8191,-0.2666,1.6940,1.900
49.0100,0.6976,-0.4028,1.5996,1.791
49.0150,0.5654,-0.5329,1.4748,1.667
49.0200,0.3889,-0.6595,1.3152,1.522
49.0240,0.2289,-0.7165,1.2069,1.422
49.0290,0.0988,-0.7664,1.0402,1.296
49.0350,-0.0440,-0.7878,0.8127,1.133
49.0400,-0.1194,-0.8123,0.6799,1.066
49.0440,-0.0933,-0.8566,0.5915,1.045
49.0500,-0.0527,-0.8781,0.4997,1.012
49.0530,0.0583,-0.8507,0.3687,0.929
49.0600,0.2033,-0.8653,0.2605,0.926
49.0630,0.3510,-0.8502,0.1800,0.937
49.0690,0.5469,-0.8216,0.0792,0.990
49.0740,0.7681,-0.8124,-0.0565,1.119
49.0790,0.9748,-0.7747,-0.2198,1.264
49.0840,1.2019,-0.7147,-0.3608,1.444
49.0890,1.3889,-0.7079,-0.5300,1.647
49.0940,1.5435,-0.6652,-0.7181,1.828
49.0980,1.6453,-0.6763,-0.9135,2.000
49.1110,1.6928,-0.6474,-1.1188,2.130
49.1120,1.7372,-0.6183,-1.1526,2.175
49.1130,1.8121,-0.5556,-1.1755,2.230
49.1180,1.8345,-0.5141,-1.1994,2.251
49.1220,1.8716,-0.5035,-1.2075,2.283
49.1310,1.8590,-0.5021,-1.2478,2.295
