time,ax,ay,az,aT
32.1710,1.3154,0.3592,-2.5683,2.908
32.1720,1.4357,0.1770,-2.1485,2.590
32.1760,1.4495,-0.0516,-1.7715,2.290
32.1860,1.4043,-0.3060,-1.4950,2.074
32.1950,1.2338,-0.6032,-1.5493,2.070
32.2350,1.1720,-0.8281,-1.7047,2.228
32.2360,1.0961,-0.9904,-1.9767,2.468
32.2370,1.0473,-0.9546,-2.1552,2.579
32.2380,0.9229,-0.8071,-2.2941,2.601
32.2470,0.8718,-0.5907,-2.3151,2.543
32.2630,0.7198,-0.4590,-2.3142,2.467
32.2650,0.5996,-0.2384,-2.2342,2.326
32.2750,0.5138,-0.1164,-2.2299,2.291
32.2860,0.4608,-0.0552,-2.1288,2.179
32.3120,0.3979,0.0157,-2.0693,2.107
32.3140,0.4076,0.1044,-1.8946,1.941
32.3150,0.3025,0.1216,-1.7601,1.790
32.3590,0.2541,0.1630,-1.5510,1.580
32.3600,0.2328,0.1747,-1.3649,1.396
32.3610,0.0763,0.2107,-1.0768,1.100
32.3620,0.0366,0.2193,-0.8510,0.880
32.3640,0.0499,0.2007,-0.7173,0.747
32.3730,0.0402,0.0957,-0.5683,0.578
32.3850,-0.0058,0.1838,-0.5346,0.565
32.4110,-0.2033,0.1960,-0.5778,0.643
32.4160,-0.3386,0.3229,-0.6591,0.808
32.4160,-0.3920,0.2937,-0.9497,1.069
32.4380,-0.4764,0.2202,-1.3911,1.487
32.4390,-0.5260,0.2149,-1.7712,1.860
32.4430,-0.6276,0.4900,-2.0343,2.185
32.4530,-0.6634,0.7577,-2.1025,2.331
32.4630,-0.7225,1.0414,-2.1121,2.463
32.4730,-0.5588,1.2487,-1.8348,2.289
32.5140,-0.4187,1.2474,-1.3476,1.883
32.5150,-0.3064,1.1566,-0.7292,1.401
32.5160,-0.3161,1.1673,-0.3049,1.247
32.5230,-0.3483,1.1269,0.1168,1.185
32.5240,-0.3624,1.0151,0.5173,1.195
32.5450,-0.4500,0.8867,0.8594,1.314
32.5500,-0.4364,0.8162,1.0866,1.427
32.5550,-0.6418,0.7272,1.0841,1.455
32.5620,-0.8925,0.7340,0.8714,1.447
32.5720,-1.1118,0.7997,0.7161,1.545
32.6110,-1.2892,0.7330,0.6754,1.630
32.6160,-1.3871,0.6499,0.5763,1.637
32.6170,-1.4493,0.5143,0.8010,1.734
32.6170,-1.4230,0.3279,1.1953,1.887
32.6430,-1.2179,0.0168,1.6237,2.030
32.6450,-1.1562,-0.2492,1.8193,2.170
32.6480,-1.0410,-0.5517,1.6311,2.012
32.6530,-0.9400,-0.7843,1.2161,1.726
32.6610,-1.1113,-0.8042,0.5402,1.474
32.6710,-1.2923,-0.7016,-0.0542,1.471
32.6920,-1.3987,-0.5213,-0.6982,1.648
32.6930,-1.3448,-0.4255,-1.3003,1.918
32.7290,-1.2740,-0.3484,-1.5958,2.072
32.7300,-1.1209,-0.3616,-1.5112,1.916
32.7310,-0.9865,-0.3694,-1.0852,1.512
32.7320,-0.7397,-0.5438,-0.5867,1.090
32.7400,-0.7185,-0.6375,-0.1484,0.972
32.7500,-0.5703,-0.8064,0.1165,0.995
32.7610,-0.5160,-0.9751,0.0558,1.105
32.7700,-0.4180,-1.1070,-0.1953,1.199
32.7910,-0.4420,-1.0877,-0.4831,1.270
32.7920,-0.5121,-1.0696,-0.9035,1.491
32.8240,-0.4798,-0.9946,-1.1700,1.609
32.8250,-0.4458,-1.0340,-1.4366,1.825
32.8260,-0.3573,-0.9973,-1.4350,1.784
32.8290,-0.3297,-0.9247,-1.5286,1.817
32.8390,-0.3042,-0.9492,-1.6410,1.920
32.8490,-0.2789,-1.0121,-1.7151,2.011
32.8590,-0.1946,-0.9808,-1.9608,2.201
32.8690,-0.1831,-0.9871,-2.1298,2.355
32.8890,-0.0355,-0.9358,-2.2604,2.447
32.8900,0.0150,-0.9211,-2.1044,2.297
32.9250,0.1752,-0.8464,-2.0456,2.221
32.9270,0.3289,-0.5591,-1.7008,1.820
32.9280,0.3616,-0.4601,-1.4535,1.567
32.9280,0.3909,-0.4352,-1.2458,1.376
32.9380,0.3806,-0.4654,-1.0007,1.167
32.9480,0.4274,-0.5906,-0.8134,1.092
32.9610,0.5312,-0.7154,-0.6455,1.100
32.9670,0.5966,-0.8576,-0.6506,1.231
32.9780,0.6792,-0.9767,-0.5614,1.315
32.9870,0.7211,-0.9032,-0.5303,1.272
33.0070,0.7607,-0.7940,-0.5175,1.215
33.0080,0.7414,-0.6891,-0.5798,1.167
33.0170,0.7209,-0.6473,-0.7550,1.228
33.0410,0.8122,-0.6102,-0.8712,1.338
33.0420,0.8248,-0.4990,-0.7376,1.214
33.0470,0.9645,-0.4280,-0.6228,1.225
33.0600,1.1523,-0.3187,-0.2786,1.228
33.0660,1.2173,-0.2446,0.1025,1.246
33.0770,1.2010,-0.1288,0.3483,1.257
33.0860,1.2040,-0.0674,0.4401,1.284
33.1040,1.1188,-0.0028,0.3398,1.169
33.1060,0.9066,0.0079,0.1238,0.915
33.1680,0.7183,0.0965,-0.0158,0.725
33.1690,0.5907,0.1453,-0.2503,0.658
33.1700,0.3861,0.1744,-0.3121,0.526
33.1710,0.2535,0.2992,-0.0674,0.398
33.1720,0.1839,0.4102,0.5775,0.732
33.1730,0.2663,0.3057,1.8114,1.856
33.1790,0.3808,0.0700,3.0766,3.101
33.1860,0.2347,-0.2989,4.1066,4.124
33.2050,0.2602,-0.7491,4.6742,4.741
33.2070,0.3935,-1.1391,4.6296,4.784
33.2160,0.4601,-1.4739,4.1849,4.461
33.2470,0.5381,-1.4647,3.2481,3.603
33.2500,0.5535,-1.2367,2.0319,2.442
33.2500,0.5576,-0.7935,0.7859,1.248
33.2580,0.5783,-0.3996,-0.2989,0.764
33.2650,0.7934,-0.1419,-1.1282,1.387
33.2750,0.9621,0.1354,-1.6637,1.927
33.2850,1.0916,0.4221,-1.6583,2.030
33.3030,1.2364,0.5698,-1.2854,1.872
33.3040,1.3225,0.4508,-0.8727,1.647
33.3140,1.3516,0.1374,-0.3879,1.413
33.3680,1.2089,-0.1661,-0.3274,1.263
33.3690,1.0084,-0.4154,-0.3691,1.151
33.3700,0.8725,-0.6315,-0.8965,1.401
33.3740,0.6510,-0.8148,-1.5074,1.833
33.3750,0.4874,-0.8360,-2.0077,2.229
33.3780,0.3927,-0.8526,-2.3186,2.501
33.3840,0.2198,-0.8298,-2.3997,2.549
33.4000,0.0756,-0.7699,-2.2879,2.415
33.4380,-0.0547,-0.6728,-2.1561,2.259
33.4400,-0.1767,-0.6915,-2.0043,2.128
33.4430,-0.3085,-0.6161,-2.0047,2.120
33.4440,-0.4257,-0.5221,-1.8897,2.006
33.4460,-0.5061,-0.4101,-1.7934,1.908
33.4540,-0.4894,-0.3761,-1.8498,1.950
33.4630,-0.5650,-0.2662,-1.9635,2.060
33.4730,-0.6186,-0.0417,-1.9621,2.058
33.4820,-0.6742,0.0883,-1.8271,1.950
33.4990,-0.5624,0.1451,-1.6740,1.772
33.5430,-0.4155,0.2407,-1.5593,1.632
33.5450,-0.4080,0.2806,-1.4451,1.528
33.5470,-0.4619,0.3023,-1.2928,1.406
33.5490,-0.4240,0.2860,-1.1598,1.268
33.5510,-0.4244,0.3632,-1.0642,1.202
33.5520,-0.4786,0.4561,-1.1399,1.318
33.5620,-0.6032,0.4891,-1.4254,1.623
33.5730,-0.6050,0.5972,-1.7488,1.944
33.5820,-0.6796,0.7614,-1.9185,2.173
33.6070,-0.6358,0.8876,-1.9925,2.272
33.6090,-0.4804,0.9943,-1.7790,2.094
33.6160,-0.4095,1.0629,-1.5080,1.890
33.6650,-0.2521,1.2463,-0.9496,1.587
33.6660,-0.1232,1.3167,-0.3918,1.379
33.6680,-0.0948,1.3702,0.0503,1.374
33.6690,-0.1006,1.3499,0.4530,1.427
33.6710,-0.1360,1.1239,0.7771,1.373
33.6720,-0.1583,0.7525,0.8302,1.132
33.6810,-0.2885,0.4996,0.4413,0.726
33.6910,-0.4989,0.4040,-0.0064,0.642
33.7300,-0.6771,0.5179,-0.4534,0.965
33.7320,-0.8844,0.7414,-0.7065,1.353
33.7350,-1.0350,0.8468,-0.7857,1.551
33.7360,-1.0824,0.9729,-0.6163,1.581
33.7570,-0.8259,0.7622,-0.1628,1.136
33.7580,-0.5561,0.4636,0.4406,0.847
33.7600,-0.4580,0.2818,1.0237,1.156
33.7700,-0.5586,0.1011,1.4915,1.596
33.7800,-0.6994,-0.1425,1.7507,1.891
33.7960,-0.7709,-0.3177,1.5533,1.763
33.7990,-0.8430,-0.4599,1.2048,1.541
33.8090,-0.8204,-0.5063,0.7993,1.252
33.8350,-0.9592,-0.4725,0.6036,1.228
33.8360,-0.9066,-0.4741,0.5794,1.176
33.8390,-0.6921,-0.4762,0.7467,1.124
33.8500,-0.6614,-0.5759,0.8761,1.240
33.8590,-0.6973,-0.5844,1.1025,1.429
33.8690,-0.6202,-0.6152,1.1383,1.435
33.8790,-0.5824,-0.6341,1.0616,1.367
33.8900,-0.5591,-0.6687,0.7987,1.182
33.9100,-0.5112,-0.8217,0.3967,1.046
33.9110,-0.4717,-0.8127,-0.0589,0.942
33.9260,-0.4240,-0.8623,-0.6670,1.170
33.9560,-0.3894,-0.8752,-1.1592,1.504
33.9570,-0.3903,-0.7389,-1.5541,1.765
33.9590,-0.4100,-0.7781,-1.9860,2.172
33.9630,-0.4102,-0.7090,-2.1664,2.316
33.9690,-0.4120,-0.7216,-2.4024,2.542
33.9780,-0.3651,-0.7549,-2.4386,2.579
33.9880,-0.1978,-0.8281,-2.4321,2.577
34.0140,-0.1762,-0.9549,-2.4387,2.625
34.0150,-0.1793,-0.9451,-2.4081,2.593
34.0220,-0.0357,-0.8760,-2.2828,2.445
34.0320,0.0452,-0.8249,-2.2922,2.437
34.0620,0.1008,-0.6770,-2.2641,2.365
34.0630,0.1539,-0.5673,-2.3702,2.442
34.0650,0.1847,-0.5153,-2.3423,2.405
34.0670,0.2126,-0.4638,-2.3335,2.389
34.0780,0.2950,-0.4304,-2.3252,2.383
34.0870,0.3533,-0.4131,-2.1268,2.195
34.0960,0.3659,-0.5438,-1.7967,1.913
34.1060,0.3869,-0.6128,-1.6029,1.759
34.1380,0.3214,-0.6230,-1.2951,1.473
34.1460,0.1696,-0.3673,-0.7951,0.892
34.1470,-0.0241,-0.0373,-0.2365,0.241
34.1500,0.1200,0.0982,0.2851,0.325
34.1560,0.0933,-0.1075,0.5761,0.593
34.1750,0.2069,-0.3441,0.8456,0.936
34.1760,0.1976,-0.4959,1.1506,1.268
34.1860,0.3163,-0.5812,1.3375,1.492
34.1950,0.3315,-0.5403,1.6542,1.772
34.2060,0.4145,-0.5260,1.6410,1.772
34.2200,0.5240,-0.4474,1.5295,1.678
34.2600,0.5430,-0.4656,1.3804,1.555
34.2610,0.5446,-0.5623,1.2513,1.476
34.2620,0.6059,-0.6095,0.9913,1.312
34.2630,0.4775,-0.5314,0.8688,1.125
34.2650,0.3673,-0.3814,1.0736,1.197
34.2790,0.3478,-0.2109,1.4121,1.469
34.2850,0.3386,-0.2802,1.7279,1.783
34.2950,0.3788,-0.3942,2.1351,2.204
34.3050,0.5856,-0.5721,2.3655,2.503
34.3190,0.6417,-0.7250,2.4028,2.591
34.3600,0.6250,-0.8387,2.0763,2.325
34.3610,0.5477,-0.8839,1.4657,1.797
34.3620,0.5286,-0.9248,0.7644,1.311
34.3630,0.7150,-0.8697,-0.0263,1.126
34.3650,0.9650,-0.6419,-0.7149,1.362
34.3740,1.0995,-0.5260,-1.3789,1.840
34.3840,1.3784,-0.2146,-1.7505,2.238
34.4020,1.4352,0.0643,-1.9453,2.418
34.4040,1.6118,0.2773,-2.0030,2.586
34.4390,1.6679,0.4698,-2.0026,2.648
34.4400,1.6905,0.5887,-1.6200,2.414
34.4410,1.7595,0.5642,-1.1259,2.164
34.4430,1.8221,0.4780,-0.8285,2.058
34.4530,1.7143,0.2559,-0.6905,1.866
34.4630,1.4633,-0.0440,-0.8654,1.701
34.4730,1.3381,-0.3138,-1.1400,1.786
34.4830,1.1467,-0.5062,-1.4915,1.948
34.4920,1.0558,-0.4769,-1.7441,2.094
34.5030,0.9052,-0.4169,-2.0898,2.315
34.5220,0.7412,-0.3310,-2.4118,2.545
34.5240,0.5356,-0.1770,-2.5583,2.620
34.5340,0.3828,-0.1036,-2.5501,2.581
34.5590,0.2435,-0.0699,-2.5797,2.592
34.5610,-0.0146,0.0427,-2.5526,2.553
34.5620,-0.1230,0.0845,-2.2978,2.303
34.5720,-0.2327,-0.0375,-1.9696,1.984
34.5820,-0.2301,-0.1510,-1.5296,1.554
34.5910,-0.2092,-0.2749,-1.2269,1.275
34.6190,-0.4344,-0.3558,-1.0601,1.200
34.6200,-0.6173,-0.2968,-1.0102,1.221
34.6210,-0.7412,-0.2543,-0.9039,1.196
34.6310,-0.8277,-0.1562,-0.6243,1.048
34.6590,-0.8217,-0.0455,-0.4765,0.951
34.6600,-0.8552,0.0950,-0.4020,0.950
34.6620,-1.0383,0.2257,-0.5156,1.181
34.6710,-0.9672,0.3117,-0.6078,1.184
34.6810,-0.9453,0.4515,-0.8902,1.375
34.6900,-0.9574,0.5329,-1.0766,1.536
34.7190,-0.8482,0.6337,-1.2248,1.619
34.7200,-0.7549,0.8300,-1.3728,1.773
34.7210,-0.7178,0.8737,-1.3295,1.745
34.7300,-0.5692,0.8802,-1.1908,1.586
34.7550,-0.4252,1.0400,-0.9563,1.475
34.7570,-0.3630,1.1795,-0.7405,1.439
34.7600,-0.3391,1.3161,-0.4852,1.443
34.7740,-0.3111,1.2422,-0.3832,1.337
34.7800,-0.3353,1.1326,-0.2438,1.206
34.7900,-0.3765,1.1042,-0.2019,1.184
34.8350,-0.4786,1.0531,-0.0510,1.158
34.8360,-0.6178,0.9585,0.1019,1.145
34.8370,-0.6814,0.9158,0.3383,1.191
34.8380,-0.7669,0.7930,0.7555,1.337
34.8400,-0.7773,0.6590,1.4308,1.757
34.8840,-0.5902,0.4992,2.4846,2.602
34.8850,-0.4023,0.3914,3.4952,3.540
34.8860,-0.3178,0.0643,4.1771,4.190
34.8870,-0.5035,-0.3524,3.9191,3.967
34.8890,-0.5215,-0.7187,3.0323,3.160
34.9060,-0.5114,-1.2357,1.9984,2.405
34.9080,-0.7160,-1.4770,0.7449,1.803
34.9270,-1.0029,-1.2342,-0.5738,1.691
34.9290,-1.1911,-0.9553,-1.7886,2.352
34.9660,-1.1414,-0.5713,-2.6540,2.945
34.9680,-1.0639,-0.3615,-3.1732,3.366
34.9700,-1.0101,-0.1121,-3.3482,3.499
34.9710,-0.8341,0.0037,-3.0636,3.175
34.9780,-0.5562,-0.0478,-2.5909,2.650
34.9880,-0.2300,-0.1510,-1.7006,1.723
35.0100,0.0150,-0.3427,-1.0057,1.063
35.0110,0.1154,-0.3748,-0.5627,0.686
35.0260,0.0802,-0.5158,-0.3335,0.619
35.0280,0.0419,-0.6842,-0.4116,0.800
35.0480,0.0291,-0.7716,-0.4918,0.915
35.0500,-0.0541,-0.8366,-0.6495,1.061
35.0570,-0.2107,-0.8621,-0.6159,1.080
35.0670,-0.1586,-0.9636,-0.5251,1.109
35.0770,-0.3027,-1.0661,-0.4150,1.183
35.0870,-0.3001,-1.0930,-0.2857,1.169
35.1130,-0.3009,-1.1208,-0.2136,1.180
35.1140,-0.3374,-1.2083,-0.2938,1.288
35.1160,-0.3678,-1.2232,-0.6406,1.429
35.1270,-0.4648,-1.1265,-1.1006,1.642
35.1530,-0.4946,-0.9546,-1.4640,1.816
35.1540,-0.5012,-0.8415,-1.8459,2.090
35.1560,-0.5456,-0.6908,-1.9593,2.148
35.1660,-0.3817,-0.7686,-2.1883,2.351
35.1760,-0.3937,-0.7097,-2.3417,2.478
35.1860,-0.2780,-0.6471,-2.3242,2.429
35.2140,-0.2667,-0.5234,-2.1935,2.271
35.2170,-0.3197,-0.4561,-2.1018,2.174
35.2180,-0.3037,-0.3698,-1.8188,1.881
35.2250,-0.3635,-0.1713,-1.6497,1.698
35.2800,-0.3887,-0.0294,-1.4044,1.457
35.2810,-0.4335,0.0200,-1.3133,1.383
35.2820,-0.5318,0.0540,-1.2998,1.405
35.2830,-0.6257,0.1285,-1.2295,1.385
35.2840,-0.6797,0.0511,-1.1211,1.312
35.2850,-0.7328,0.0884,-0.9743,1.222
35.2960,-0.8058,0.2600,-0.7125,1.107
35.3040,-0.8212,0.5271,-0.3357,1.032
35.3430,-0.8954,0.6432,0.0787,1.105
35.3440,-0.9150,0.9113,0.6085,1.428
35.3450,-0.9146,1.0642,1.1767,1.831
35.3460,-0.8948,1.0839,1.6873,2.196
35.3540,-0.8911,0.9877,2.0834,2.472
35.3790,-0.9226,0.9633,2.4237,2.766
35.3810,-1.0438,0.9094,2.7862,3.111
35.3840,-1.1215,0.9399,3.1525,3.476
35.3970,-1.0122,0.8940,3.4479,3.703
35.4040,-0.6068,0.8494,3.3660,3.524
35.4420,-0.3771,0.9372,3.0998,3.260
35.4440,-0.2015,1.0416,2.5481,2.760
35.4450,-0.1941,1.3756,2.0287,2.459
35.4460,-0.2837,1.5949,1.6451,2.309
35.4560,-0.2118,1.6404,1.3591,2.141
35.4790,-0.0801,1.4491,1.2997,1.948
35.4800,0.1792,1.0708,1.4236,1.790
35.4830,0.6554,0.3232,1.5925,1.752
35.4960,1.3040,-0.4322,1.7306,2.210
35.5020,1.6714,-0.9971,1.5170,2.468
35.5420,2.2275,-1.5000,1.2447,2.960
35.5470,2.4837,-1.9297,0.8589,3.260
35.5490,2.5923,-2.1649,0.1915,3.383
35.5550,2.5373,-2.3031,-0.6803,3.494
35.5600,2.3906,-2.2429,-1.6437,3.667
35.5670,2.2183,-1.8234,-2.2415,3.643
35.5830,1.9554,-1.2505,-2.7242,3.579
35.5910,1.8041,-0.7320,-2.7480,3.368
35.5940,1.7786,-0.5354,-2.6963,3.274
35.6060,1.7617,-0.6019,-2.3973,3.035
35.6120,1.7028,-0.8574,-2.1184,2.850
35.6220,1.7770,-1.2804,-1.9372,2.924
35.6600,1.7604,-1.8116,-1.9313,3.180
35.6620,1.6967,-2.2000,-2.1399,3.507
35.6650,1.7602,-2.4648,-2.3330,3.823
35.6670,1.6912,-2.5505,-2.5097,3.958
35.6790,1.2716,-2.2331,-2.3609,3.490
35.6940,1.0449,-1.6939,-2.1512,2.931
35.6950,1.0703,-1.4752,-1.7824,2.549
35.7010,0.9597,-1.4178,-1.6974,2.411
35.7110,0.6440,-1.1110,-1.5848,2.040
35.7370,0.3343,-0.6455,-1.4849,1.653
35.7380,0.3129,-0.4339,-1.2866,1.393
35.7400,0.2331,-0.1439,-0.9547,0.993
35.7500,0.1544,0.0401,-0.6839,0.702
35.7720,0.0441,0.1791,-0.6676,0.693
35.7730,0.0783,0.2576,-0.6201,0.676
35.7800,-0.2167,0.1576,-0.7698,0.815
35.7900,0.8312,-0.5852,-1.4402,1.763
35.8000,0.8150,-0.9960,-1.3652,1.876
35.8200,0.7909,-1.2172,-1.4793,2.073
35.8210,0.6513,-1.1448,-1.4332,1.946
35.8300,0.2928,-0.7845,-1.1848,1.451
35.8560,-0.4031,-0.1133,-1.1764,1.249
35.8570,-0.9230,0.3034,-1.2400,1.575
35.8590,-1.5592,0.6048,-2.0869,2.674
35.8700,-1.3593,0.3297,-2.4795,2.847
35.8790,-0.5560,-0.1506,-1.8651,1.952
35.8890,0.0590,-0.2731,-0.8019,0.849
35.8980,0.3947,-0.4681,-0.2842,0.675
35.9130,0.1589,-0.5343,-0.4654,0.726
35.9510,0.0169,-0.3007,-0.6532,0.719
35.9520,-0.1821,0.1850,-0.5072,0.570
35.9530,-0.2866,0.5781,-0.3245,0.722
35.9530,-0.3739,1.1720,-0.1370,1.238
35.9580,-0.1247,1.1792,0.1419,1.194
35.9690,0.2686,0.8851,0.5332,1.068
