time,ax,ay,az,aT
31.0390,-0.2531,0.5668,0.2703,0.677
31.0390,-0.2324,0.4184,0.5160,0.704
31.0400,-0.1663,0.3023,0.5512,0.650
31.0500,-0.2181,0.2129,0.2448,0.391
31.0610,-0.1915,0.1928,-0.2207,0.350
31.0700,-0.1099,0.1521,-0.6517,0.678
31.1360,-0.0665,0.1721,-0.9528,0.970
31.1370,-0.0564,0.1365,-1.0478,1.058
31.1370,-0.2097,0.0273,-0.9922,1.014
31.1390,-0.2877,-0.2016,-0.6356,0.726
31.1400,-0.6146,-0.2587,0.0044,0.667
31.1400,-0.7274,-0.5221,0.6241,1.091
31.1410,-0.9807,-0.7787,1.0034,1.605
31.1490,-0.9032,-0.8716,1.8094,2.202
31.2100,-0.6099,-0.8692,3.1005,3.277
31.2110,-0.3025,-0.8882,4.3047,4.406
31.2110,-0.1080,-1.1207,4.6931,4.826
31.2120,0.1494,-1.3805,3.8806,4.122
31.2120,0.3444,-1.5398,2.2929,2.783
31.2120,0.3309,-1.5537,0.3553,1.628
31.2170,0.4236,-1.4166,-1.2598,1.942
31.2270,0.5261,-1.2228,-1.9794,2.385
31.2370,0.4646,-1.0582,-1.9370,2.256
31.2470,0.1002,-0.9622,-1.2419,1.574
31.3040,-0.3047,-1.0244,-0.5190,1.188
31.3050,-0.5528,-1.0484,-0.1625,1.196
31.3050,-0.7073,-0.9546,-0.0477,1.189
31.3050,-0.7431,-0.8098,-0.4561,1.190
31.3060,-0.6410,-0.5725,-0.7421,1.135
31.3060,-0.5590,-0.3824,-0.9062,1.131
31.3160,-0.4458,-0.3976,-0.5023,0.780
31.3250,-0.4972,-0.4638,0.1127,0.689
31.3360,-0.4023,-0.5627,0.7140,0.994
31.3460,-0.1331,-0.7436,1.0127,1.263
31.3550,0.1265,-0.9199,0.9643,1.339
31.4400,0.4177,-1.0272,0.6724,1.297
31.4410,0.5643,-0.9993,0.2115,1.167
31.4410,0.6651,-0.9027,-0.2698,1.153
31.4420,0.6574,-0.7452,-0.7621,1.252
31.4430,0.5783,-0.5996,-1.1577,1.426
31.4440,0.4972,-0.4035,-1.2991,1.448
31.4440,0.4586,-0.2917,-1.2919,1.402
31.4450,0.4699,-0.1150,-1.1103,1.211
31.4450,0.3669,-0.0894,-1.0101,1.078
31.4540,0.2505,-0.0007,-1.0318,1.062
31.4830,0.2105,0.1178,-1.1321,1.158
31.4840,0.2445,0.2575,-1.2608,1.310
31.4850,0.1541,0.4041,-1.3534,1.421
31.5800,0.0877,0.6091,-1.4171,1.545
31.5810,0.0064,0.7106,-1.3781,1.551
31.5810,-0.0801,0.8376,-1.4562,1.682
31.5820,-0.0728,0.9784,-1.3550,1.673
31.5830,-0.0556,1.0099,-1.2754,1.628
31.5830,-0.0810,1.0525,-1.1505,1.561
31.5840,-0.0978,1.1464,-1.0090,1.530
31.5840,-0.0502,1.1372,-0.9227,1.465
31.5850,0.0297,1.2370,-0.8676,1.511
31.5850,0.1194,1.2577,-0.7650,1.477
31.6540,0.0769,1.2068,-0.7391,1.417
31.6550,0.0096,1.1418,-0.5891,1.285
31.6550,-0.0455,1.0501,-0.2936,1.091
31.6550,-0.0429,0.8951,-0.0107,0.896
31.6560,-0.1173,0.7354,0.2956,0.801
31.6560,-0.1599,0.5470,0.6324,0.851
31.6560,0.0519,0.3597,0.9997,1.064
31.6660,0.0618,0.0929,1.2709,1.276
31.6700,0.0122,-0.1467,1.2935,1.302
31.7230,-0.1482,-0.1851,1.2589,1.281
31.7230,-0.0360,-0.2589,0.7706,0.814
31.7240,0.0813,-0.2236,0.1830,0.300
31.7240,0.1714,-0.1844,0.1504,0.293
31.7240,0.1369,-0.0890,0.7380,0.756
31.7290,0.2541,-0.1808,1.4783,1.511
31.7390,0.3928,-0.3783,2.0558,2.127
31.7490,0.4428,-0.6368,2.2517,2.382
31.8500,0.5423,-0.8226,2.2562,2.462
31.8500,0.6757,-0.8245,2.0416,2.303
31.8510,0.6724,-0.7673,1.5871,1.887
31.8510,0.3642,-0.6816,0.9648,1.236
31.8510,0.0559,-0.5776,0.3160,0.661
31.8520,-0.0558,-0.4088,-0.1016,0.425
31.8520,-0.1074,-0.3584,-0.2793,0.467
31.8520,-0.0956,-0.3474,-0.1726,0.400
31.8530,-0.1131,-0.4571,0.1368,0.490
31.8530,-0.0876,-0.5537,0.6580,0.864
31.8640,-0.0121,-0.6677,1.2115,1.383
31.8670,-0.0996,-0.8267,1.6158,1.818
31.8830,-0.2205,-0.8078,1.5561,1.767
31.8860,-0.3682,-0.6445,1.0786,1.309
31.9660,-0.4762,-0.5164,0.5473,0.891
31.9670,-0.5232,-0.3448,0.2058,0.659
31.9670,-0.4105,-0.3437,0.1728,0.563
31.9680,-0.3285,-0.5014,0.3495,0.694
31.9680,-0.2483,-0.8487,0.3893,0.966
31.9680,-0.0508,-1.1033,0.2615,1.135
31.9690,0.1412,-1.2528,-0.1051,1.265
31.9690,0.3488,-1.1865,-0.4755,1.325
32.0240,0.3111,-1.0315,-0.8112,1.349
32.0240,0.1797,-0.9269,-1.1195,1.465
32.0250,-0.1296,-0.6457,-1.3312,1.485
32.0250,-0.2981,-0.4692,-1.4297,1.534
32.0250,-0.4075,-0.3459,-1.5087,1.601
32.0260,-0.4599,-0.2931,-1.4632,1.562
32.0340,-0.5157,-0.3031,-1.2625,1.397
32.0460,-0.5271,-0.3294,-0.9238,1.113
32.0530,-0.4399,-0.3866,-0.6029,0.841
32.1220,-0.2455,-0.4123,-0.4311,0.645
32.1230,-0.0672,-0.4835,-0.2314,0.540
32.1230,0.1278,-0.5431,-0.2951,0.631
32.1240,0.1480,-0.5369,-0.3757,0.672
32.1240,0.1165,-0.4646,-0.6188,0.783
32.1240,0.1931,-0.2823,-0.7708,0.843
32.1250,0.3361,-0.1594,-0.9035,0.977
32.1320,0.3492,-0.0379,-0.9763,1.038
32.1420,0.4476,0.0382,-0.9101,1.015
32.1530,0.3940,0.0117,-0.6480,0.758
32.1680,0.4067,0.0008,-0.3956,0.567
32.1710,0.4646,0.0241,-0.3322,0.572
32.2610,0.4565,-0.0154,-0.4622,0.650
32.2620,0.4174,-0.0484,-0.6277,0.755
32.2630,0.3828,0.0324,-0.6208,0.730
32.2640,0.2307,0.2284,-0.4612,0.564
32.2640,0.0515,0.3790,-0.2281,0.445
32.2650,-0.1461,0.4421,0.0043,0.466
32.2650,-0.1454,0.3973,0.1144,0.438
32.2650,-0.0717,0.4116,0.2577,0.491
32.2660,0.0057,0.3753,0.3934,0.544
32.2700,0.0955,0.3134,0.5120,0.608
32.2840,0.1627,0.1660,0.7185,0.755
32.2910,0.1676,0.0834,0.6878,0.713
32.3800,0.0378,0.1449,0.4611,0.485
32.3810,-0.0356,0.2737,-0.0111,0.276
32.3810,-0.0545,0.4048,-0.5299,0.669
32.3820,-0.1424,0.4748,-0.6719,0.835
32.3830,-0.3523,0.3868,-0.5073,0.729
32.3830,-0.5862,0.3733,0.0229,0.695
32.3840,-0.7167,0.3018,0.4926,0.921
32.3840,-0.6918,0.0983,0.6795,0.975
32.3850,-0.6767,0.0123,0.6773,0.957
32.3880,-0.6097,-0.0800,0.7707,0.986
32.4750,-0.6505,-0.1165,1.4207,1.567
32.4750,-0.5896,-0.2260,2.5397,2.617
32.4760,-0.4651,-0.3896,3.7943,3.842
32.4770,-0.2457,-0.5477,4.3902,4.431
32.4780,0.1065,-0.8211,3.9701,4.055
32.4790,0.4006,-1.0069,2.5792,2.798
32.4790,0.4724,-1.0692,0.7918,1.412
32.4800,0.5120,-1.0016,-0.7070,1.329
32.4810,0.3733,-0.8171,-1.5969,1.832
32.4860,0.0842,-0.6419,-1.6975,1.817
32.5010,-0.2605,-0.5276,-1.1561,1.297
32.5060,-0.4867,-0.5387,-0.3732,0.816
32.6030,-0.6121,-0.6311,0.2681,0.919
32.6040,-0.7861,-0.7310,0.5811,1.221
32.6050,-0.7569,-0.7336,0.4749,1.156
32.6060,-0.6485,-0.6475,0.0669,0.919
32.6060,-0.4635,-0.5882,-0.4371,0.867
32.6080,-0.3323,-0.5353,-0.5734,0.852
32.6090,-0.2332,-0.4822,-0.5118,0.741
32.6090,-0.1733,-0.5541,-0.2786,0.644
32.6100,-0.1021,-0.6611,-0.1914,0.696
32.6110,0.0538,-0.7968,-0.2472,0.836
32.7200,0.1933,-0.8296,-0.3597,0.925
32.7210,0.3137,-0.7677,-0.5960,1.021
32.7210,0.2802,-0.6931,-0.8554,1.136
32.7220,0.2098,-0.5392,-1.1549,1.292
32.7220,0.1902,-0.4590,-1.3392,1.428
32.7230,0.2466,-0.3195,-1.3321,1.392
32.7230,0.3002,-0.3316,-1.1891,1.270
32.7240,0.3252,-0.3264,-1.1421,1.231
32.7240,0.3073,-0.2744,-1.1072,1.181
32.7250,0.2530,-0.2297,-1.0269,1.082
32.7260,0.3328,-0.1652,-0.9728,1.041
32.7260,0.2484,-0.0938,-0.9544,0.991
32.7370,0.1552,0.0390,-0.8569,0.872
32.7420,0.0304,0.2336,-0.8359,0.868
32.8170,-0.0126,0.4496,-0.8339,0.947
32.8180,-0.0060,0.5782,-0.8678,1.043
32.8180,0.0223,0.6457,-0.8466,1.065
32.8180,0.0079,0.6482,-0.6585,0.924
32.8180,0.0506,0.6460,-0.4470,0.787
32.8190,0.1743,0.5990,-0.1981,0.655
32.8190,0.1698,0.5555,-0.1122,0.592
32.8200,0.2069,0.5354,-0.2176,0.614
32.8730,0.2310,0.5096,-0.5543,0.788
32.8740,0.2517,0.5511,-0.9451,1.123
32.8740,0.2437,0.6489,-1.1604,1.352
32.8760,0.2286,0.6394,-1.2173,1.394
32.8760,0.3093,0.6261,-0.9492,1.178
32.8850,0.3357,0.4711,-0.7056,0.912
32.8900,0.4091,0.3493,-0.3790,0.658
32.9430,0.3843,0.2524,-0.0963,0.470
32.9430,0.4027,0.1821,0.1666,0.472
32.9440,0.2311,0.2663,0.5317,0.638
32.9440,0.0724,0.4335,0.8960,0.998
32.9440,-0.1975,0.5198,1.0874,1.221
32.9490,-0.2249,0.5572,1.2066,1.348
33.0140,-0.1420,0.5144,1.0195,1.151
33.0150,-0.0741,0.4679,0.8755,0.995
33.0150,0.0832,0.3428,0.8844,0.952
33.0150,0.2486,0.2295,1.1439,1.193
33.0160,0.3735,0.0375,1.4647,1.512
33.0160,0.3523,-0.0477,1.5484,1.589
33.0180,0.4233,-0.1132,1.3309,1.401
33.0280,0.5279,-0.0917,1.0616,1.189
33.0380,0.5878,-0.1023,1.0176,1.180
33.0550,0.5550,-0.1270,1.2822,1.403
33.0620,0.4521,-0.2395,1.5561,1.638
33.1560,0.3352,-0.3923,1.6816,1.759
33.1560,0.3575,-0.5520,1.4750,1.615
33.1570,0.4094,-0.6603,0.8704,1.167
33.1580,0.4230,-0.6923,0.2339,0.844
33.1580,0.3500,-0.7572,-0.3699,0.913
33.1590,0.3012,-0.8288,-0.5828,1.057
33.1590,0.1313,-0.8273,-0.6899,1.085
33.1600,-0.0506,-0.8655,-0.1682,0.883
33.1600,-0.2631,-0.8150,0.6607,1.082
33.1610,-0.4322,-0.8268,1.4620,1.734
33.1680,-0.4659,-0.9090,2.1904,2.417
33.1770,-0.3640,-0.9979,2.3083,2.541
33.1870,-0.2250,-0.9738,2.3375,2.542
33.2840,-0.2778,-1.0403,1.9552,2.232
33.2840,-0.2914,-0.9788,1.6059,1.903
33.2850,-0.1176,-0.9411,1.0839,1.440
33.2860,0.0530,-0.8721,0.4683,0.991
33.2860,0.1580,-0.9439,-0.2542,0.990
33.2870,0.3323,-0.9610,-0.9514,1.393
33.2870,0.4420,-0.9228,-1.3384,1.685
33.2880,0.6750,-0.8969,-1.5088,1.881
33.2880,0.5052,-0.9294,-1.5896,1.909
33.2890,0.5813,-0.8520,-1.5737,1.882
33.3770,0.5124,-0.8522,-1.6504,1.927
33.3770,0.2746,-0.8024,-1.3607,1.603
33.3780,0.1607,-0.6457,-1.3796,1.532
33.3790,-0.0775,-0.5419,-1.6589,1.747
33.3790,-0.2024,-0.4391,-1.4650,1.543
33.3800,-0.3171,-0.3433,-1.1287,1.222
33.3810,-0.3523,-0.3553,-0.8297,0.969
33.3810,-0.3264,-0.3587,-0.4840,0.685
33.3820,-0.4030,-0.3471,-0.3805,0.654
33.3820,-0.3817,-0.2909,-0.3346,0.585
33.3920,-0.2834,-0.2843,-0.4774,0.624
33.4030,-0.2191,-0.2116,-0.6652,0.732
33.5030,-0.1309,-0.1917,-0.6661,0.705
33.5040,-0.1189,-0.2552,-0.5619,0.629
33.5040,-0.0989,-0.2581,-0.5296,0.597
33.5050,-0.0898,-0.2555,-0.5022,0.571
33.5050,-0.0458,-0.1911,-0.5416,0.576
33.5070,-0.1435,-0.1656,-0.5044,0.550
33.5070,-0.1860,-0.0138,-0.4553,0.492
33.5080,-0.1307,0.0107,-0.4061,0.427
33.5080,-0.1265,0.0875,-0.3570,0.389
33.5110,-0.1615,0.0856,-0.3103,0.360
33.5130,-0.0956,-0.0081,-0.2303,0.250
33.6760,-0.0438,-0.0422,-0.1435,0.156
33.6770,-0.1164,0.0191,-0.0308,0.122
33.6770,-0.1121,0.0916,0.1342,0.197
33.6770,-0.1597,0.1684,0.3203,0.396
33.6770,-0.1603,0.2169,0.3938,0.477
33.6780,-0.1275,0.2456,0.3024,0.410
33.6780,-0.1098,0.2823,0.0035,0.303
33.6780,-0.0272,0.2959,-0.2687,0.401
33.6790,-0.0144,0.2928,-0.5043,0.583
33.6790,-0.0987,0.2505,-0.4335,0.510
33.6800,-0.2491,0.2228,-0.1548,0.368
33.6800,-0.5015,0.1878,0.3768,0.655
33.6800,-0.5423,0.0473,0.9624,1.106
33.6800,-0.5015,-0.0388,1.4631,1.547
33.6800,-0.4526,-0.0841,2.0150,2.067
33.6810,-0.3285,-0.1988,2.5558,2.584
33.6810,-0.1508,-0.2959,2.9872,3.006
33.6880,0.0249,-0.3658,3.0489,3.071
33.7310,0.2410,-0.4108,2.5573,2.601
33.7320,0.2759,-0.4913,1.4040,1.513
33.7320,0.3153,-0.4194,0.0712,0.530
33.7320,0.3434,-0.2502,-1.0674,1.149
33.7360,0.4158,0.0026,-1.7466,1.795
33.7840,0.4534,-0.0303,-2.0844,2.133
33.7840,0.0014,-0.3586,-2.1291,2.159
33.7850,0.2340,-0.2459,-2.2037,2.230
33.7850,-0.2212,-0.3005,-2.6715,2.697
33.7860,-0.5101,-0.2274,-2.2224,2.291
33.7960,-0.9114,-0.1137,-1.1259,1.453
33.8050,-1.1016,-0.1023,0.0667,1.108
33.8170,-0.8744,-0.2002,1.1444,1.454
33.8250,-0.6880,-0.4009,1.7702,1.941
33.9100,-0.3737,-0.6774,1.8659,2.020
33.9110,0.0123,-0.9290,1.7523,1.983
33.9110,0.4076,-0.9799,1.5228,1.856
33.9120,0.7020,-0.9284,1.4336,1.847
33.9130,0.6798,-0.8274,1.3248,1.704
33.9130,0.6295,-0.6572,0.9725,1.332
33.9140,0.4111,-0.4422,0.3847,0.716
33.9140,0.3083,-0.2548,-0.3541,0.534
33.9150,0.3243,-0.1168,-1.0786,1.132
33.9230,0.2668,-0.0054,-1.5141,1.537
33.9380,0.1287,0.1658,-1.6089,1.623
33.9430,-0.0745,0.3820,-1.3758,1.430
34.0320,-0.2861,0.5068,-1.1095,1.253
34.0330,-0.3696,0.5541,-0.8678,1.094
34.0340,-0.4510,0.6259,-0.7486,1.075
34.0340,-0.4663,0.7483,-0.6273,1.082
34.0350,-0.3997,0.7929,-0.5900,1.066
34.0350,-0.3084,0.8113,-0.6175,1.065
34.0360,-0.2770,0.8319,-0.3941,0.961
34.0360,-0.1803,0.8219,-0.1713,0.859
34.0370,-0.0460,0.7741,0.0534,0.777
34.0420,0.0489,0.7223,0.1366,0.737
34.0520,0.0795,0.7046,-0.0505,0.711
34.0620,0.1222,0.7363,-0.3998,0.847
34.0730,0.1855,0.7928,-0.7960,1.139
34.1600,0.1598,0.9764,-0.9978,1.405
34.1600,0.0612,1.0803,-1.2278,1.637
34.1610,0.0680,1.1131,-1.1394,1.594
34.1610,0.1066,1.0714,-0.9268,1.421
34.1610,0.1558,1.0779,-0.7481,1.321
34.1620,0.2599,0.9806,-0.5456,1.152
34.1620,0.3287,0.8920,-0.4678,1.059
34.1620,0.3529,0.8130,-0.3089,0.939
34.1630,0.2805,0.8076,-0.0261,0.855
34.1740,0.2472,0.7923,0.3612,0.905
34.1800,0.0742,0.7099,0.7474,1.034
34.2360,-0.0514,0.6454,1.1254,1.298
34.2370,-0.1496,0.5520,1.1775,1.309
34.2370,-0.1499,0.5020,0.9952,1.125
34.2370,-0.1028,0.4129,0.6699,0.794
34.2380,-0.0790,0.3405,0.3143,0.470
34.2380,0.0393,0.2614,0.0239,0.265
34.2530,0.0795,0.1298,-0.0222,0.154
34.2590,0.0911,0.0263,0.3378,0.351
34.3160,0.1162,-0.1280,0.7233,0.744
34.3160,0.2306,-0.2622,1.0077,1.067
34.3160,0.4881,-0.5308,1.2607,1.452
34.3170,0.4988,-0.6905,1.8238,2.013
34.3170,0.3447,-0.8240,2.4789,2.635
34.3170,0.4487,-0.8977,2.7840,2.959
34.3270,0.3635,-0.8979,2.6275,2.800
34.3370,0.3803,-0.8699,2.1491,2.349
34.3530,0.2676,-0.7713,1.0367,1.320
34.3570,0.2200,-0.5976,0.0606,0.640
34.4130,0.2320,-0.4157,-0.6672,0.820
34.4130,0.2447,-0.3183,-0.8755,0.963
34.4140,0.1340,-0.3563,-0.7754,0.864
34.4140,0.0075,-0.5307,-0.2814,0.601
34.4140,-0.0978,-0.5641,0.4269,0.714
34.4150,-0.0986,-0.7023,1.0267,1.248
34.4260,-0.0946,-0.7679,1.3152,1.526
34.4350,-0.1019,-0.8492,1.1880,1.464
34.4450,-0.1466,-0.8472,1.0660,1.370
34.4550,-0.1167,-0.8252,0.9010,1.227
34.5440,-0.0700,-0.8122,0.7594,1.114
34.5440,-0.0354,-0.8312,0.5576,1.002
34.5450,0.1151,-0.9141,0.2383,0.952
34.5450,0.2456,-1.0090,0.0174,1.039
34.5460,0.3433,-0.9930,-0.1626,1.063
34.5460,0.3707,-0.9344,-0.3561,1.066
34.5470,0.3964,-0.9190,-0.5773,1.155
34.5470,0.3006,-0.9108,-0.7522,1.219
34.5480,0.2205,-0.8533,-0.9813,1.319
34.5570,0.2367,-0.8701,-1.3364,1.612
34.5730,0.2062,-0.8246,-1.5210,1.742
34.5740,0.2419,-0.7839,-1.6387,1.833
34.6800,0.3369,-0.7327,-1.5246,1.725
34.6810,0.2347,-0.6651,-1.4183,1.584
34.6810,0.1218,-0.5705,-1.2146,1.347
34.6810,0.1615,-0.5098,-1.1619,1.279
34.6820,0.2234,-0.5002,-1.1884,1.309
34.6820,0.3471,-0.4646,-1.2818,1.407
34.6830,0.4627,-0.3719,-1.3272,1.454
34.6830,0.4424,-0.2193,-1.1099,1.215
34.6830,0.4324,-0.0869,-0.8597,0.966
34.6830,0.3349,0.0228,-0.5527,0.647
34.6840,0.2112,0.0649,-0.3799,0.439
34.6910,0.1533,0.1297,-0.2191,0.297
34.7010,0.1560,0.1168,-0.2544,0.321
34.7110,0.1372,0.1473,-0.2226,0.300
34.7240,0.0824,0.1983,-0.0234,0.216
34.8250,-0.1276,0.2344,0.1537,0.308
34.8250,-0.2565,0.3769,0.3377,0.567
34.8260,-0.4271,0.3804,0.3708,0.682
34.8260,-0.5586,0.4917,0.2988,0.802
34.8270,-0.6404,0.5151,0.1626,0.838
34.8270,-0.6624,0.5745,0.0960,0.882
34.8280,-0.5989,0.5850,0.1034,0.844
34.8280,-0.6514,0.5279,0.1299,0.848
34.8290,-0.5763,0.4857,0.1514,0.769
34.8290,-0.5317,0.3449,0.0056,0.634
34.8300,-0.5558,0.2582,-0.2352,0.656
34.8390,-0.7311,0.2904,-0.4704,0.917
34.8580,-0.7576,0.3175,-0.4898,0.956
34.8590,-0.8240,0.2938,0.0239,0.875
34.9400,-0.8826,0.1308,0.6992,1.134
34.9400,-0.9977,-0.1243,1.3301,1.667
34.9410,-0.9483,-0.3860,1.8304,2.097
34.9410,-0.8047,-0.6607,2.4537,2.665
34.9420,-0.4470,-0.7882,3.2925,3.415
34.9420,-0.1176,-0.9068,3.9995,4.103
34.9430,0.2529,-1.0604,3.8864,4.036
34.9440,0.4243,-1.0997,2.8186,3.055
34.9480,0.4962,-1.1213,1.0882,1.639
34.9580,0.3964,-0.9902,-0.6906,1.271
34.9750,0.4203,-0.7951,-2.2254,2.400
34.9760,0.2647,-0.4878,-2.6829,2.740
35.0670,-0.1217,-0.4037,-2.5048,2.540
35.0680,-0.4835,-0.3958,-1.7500,1.858
35.0680,-0.9001,-0.5712,-0.7021,1.276
35.0690,-1.2021,-0.5478,0.4661,1.401
35.0690,-1.2374,-0.6988,1.3118,1.934
35.0690,-1.1801,-0.7262,1.5027,2.044
35.0700,-0.9062,-0.7936,1.0710,1.612
35.0700,-0.6700,-0.7716,0.4789,1.129
35.0700,-0.4357,-0.6991,0.0089,0.824
35.0750,-0.2616,-0.6834,-0.0283,0.732
35.0840,-0.2280,-0.7117,0.1971,0.773
35.0950,-0.0336,-0.7759,0.3576,0.855
35.1060,0.1451,-0.7973,0.2957,0.863
35.1140,0.2756,-0.8447,-0.0858,0.893
35.2000,0.4217,-0.7938,-0.6575,1.114
35.2000,0.5141,-0.6861,-1.1847,1.462
35.2010,0.4715,-0.5324,-1.3954,1.566
35.2010,0.4639,-0.4359,-1.4886,1.619
35.2010,0.3740,-0.3250,-1.4814,1.562
35.2020,0.3202,-0.2593,-1.4074,1.466
35.2020,0.3352,-0.2476,-1.3811,1.443
35.2030,0.3088,-0.1407,-1.3883,1.429
35.2040,0.3181,-0.0105,-1.3522,1.389
35.2130,0.3108,0.1041,-1.2397,1.282
35.2600,0.2525,0.2391,-1.1917,1.241
35.2600,0.1653,0.3601,-1.1296,1.197
35.2600,0.1891,0.4318,-1.0747,1.174
35.2610,0.1227,0.5414,-1.1777,1.302
35.2610,0.1828,0.6936,-1.3188,1.501
35.2740,0.0746,0.8580,-1.3975,1.642
35.2810,0.1517,0.9751,-1.3948,1.709
35.3320,0.2423,1.0015,-1.3179,1.673
35.3320,0.2202,0.9748,-1.2029,1.564
35.3330,0.2029,1.0394,-0.9757,1.440
35.3330,0.2440,1.0248,-0.8613,1.361
35.3340,0.3002,1.0045,-0.8783,1.368
35.3410,0.3413,1.0512,-0.8640,1.403
35.3500,0.4097,1.1148,-0.6920,1.375
35.3610,0.4701,1.0879,-0.5153,1.292
35.3760,0.3746,1.0073,-0.3270,1.123
35.3800,0.3087,0.9847,-0.0651,1.034
35.4810,0.3440,0.9146,0.2774,1.016
35.4820,0.4847,0.8199,0.7597,1.218
35.4820,0.5453,0.6972,1.4463,1.696
35.4830,0.5618,0.5685,2.2674,2.404
35.4860,0.4478,0.4063,2.8713,2.934
35.4870,0.2281,0.3307,3.0603,3.087
35.4880,0.0730,0.3808,2.8065,2.833
35.4880,-0.0759,0.5215,2.3522,2.411
35.4890,-0.0947,0.6452,2.0899,2.189
35.4890,-0.1787,0.6890,2.0192,2.141
35.4900,-0.1925,0.6260,2.4433,2.530
35.4990,-0.1767,0.3603,2.9119,2.939
35.5120,-0.2743,0.0727,3.1549,3.168
35.6110,-0.2636,-0.1574,3.1968,3.212
35.6110,-0.1385,-0.2122,3.2005,3.211
35.6120,-0.0936,-0.3360,2.9726,2.993
35.6130,-0.1474,-0.4801,2.3105,2.364
35.6130,-0.2320,-0.6920,1.2655,1.461
35.6140,-0.1578,-0.7812,0.1991,0.822
35.6140,-0.0175,-0.8742,-0.8216,1.200
35.6150,0.0314,-0.8798,-1.4716,1.715
35.6160,0.0049,-0.8718,-1.6945,1.906
35.6160,-0.1067,-0.8985,-1.7014,1.927
35.6170,-0.0885,-0.9235,-1.2947,1.593
35.6260,-0.0045,-0.8685,-0.9577,1.293
35.6430,-0.0818,-0.9482,-0.6451,1.150
35.6460,-0.1454,-1.0377,-0.5051,1.163
35.7420,-0.1456,-1.0286,-0.5089,1.157
35.7430,-0.1562,-1.0424,-0.6348,1.230
35.7430,-0.0262,-1.0881,-0.7586,1.327
35.7440,0.2559,-1.2101,-0.5605,1.358
35.7440,0.4625,-1.3210,-0.0099,1.400
35.7450,0.6685,-1.5343,0.4959,1.746
35.7450,0.7804,-1.7448,0.7592,2.057
35.7460,0.8596,-1.8666,0.6588,2.158
35.7470,1.0795,-1.8505,0.3057,2.164
35.7470,1.1650,-1.7385,-0.1253,2.097
35.7550,1.1204,-1.6249,-0.6268,2.071
35.7650,0.9579,-1.4445,-1.0076,2.005
35.7770,0.7987,-1.2472,-1.3276,1.989
35.7840,0.6367,-1.1233,-1.5395,2.009
35.8760,0.4443,-0.9869,-1.7412,2.050
35.8770,0.2209,-0.8190,-1.8469,2.032
35.8780,0.1200,-0.6721,-1.8735,1.994
35.8790,-0.0409,-0.5342,-1.9575,2.030
35.8790,-0.1244,-0.4411,-1.8312,1.888
35.8800,-0.1420,-0.3399,-1.5548,1.598
35.8800,-0.2083,-0.2956,-1.3126,1.362
35.8810,-0.3407,-0.2003,-1.1260,1.193
35.8810,-0.4108,-0.0769,-1.1333,1.208
35.8820,-0.4181,0.1328,-1.0215,1.112
35.8920,-0.3710,0.2688,-0.7906,0.914
35.9100,-0.2640,0.3688,-0.3741,0.588
35.9140,-0.1322,0.3529,0.0078,0.377
35.9990,-0.0037,0.1971,0.2624,0.328
36.0020,0.0169,0.1298,0.4568,0.475
36.0020,-0.0417,0.2046,0.6821,0.713
36.0030,-0.0353,0.3467,0.8209,0.892
36.0030,-0.0159,0.5413,0.7185,0.900
36.0040,-0.1381,0.6945,0.4730,0.852
36.0040,-0.2184,0.7441,0.2641,0.819
36.0040,-0.3373,0.7759,0.1964,0.869
36.0040,-0.3302,0.7976,0.2101,0.888
36.0090,-0.4367,0.8799,0.2475,1.013
36.0550,-0.4608,0.9179,0.3255,1.077
36.0560,-0.4215,0.9484,0.3174,1.085
36.0560,-0.4211,0.9544,0.2688,1.077
36.0570,-0.4927,0.8840,0.1632,1.025
36.0590,-0.4915,0.8683,0.2943,1.040
36.0740,-0.6413,0.9409,0.5634,1.270
36.0780,-0.7607,0.8961,0.7888,1.416
36.1360,-0.8058,0.6187,0.7125,1.241
36.1370,-0.7970,0.1482,0.5361,0.972
36.1370,-0.9590,-0.3033,0.3457,1.064
36.1380,-0.9538,-0.5807,0.5163,1.230
36.1380,-0.8193,-0.5396,1.2905,1.621
36.1390,-0.6517,-0.5544,2.4451,2.590
36.1480,-0.6256,-0.5679,3.2868,3.394
36.1580,-0.2011,-0.7267,3.0209,3.114
36.1780,0.0250,-1.0826,3.7949,3.946
36.1790,0.0045,-1.3552,3.4179,3.677
36.2560,0.1381,-1.4057,2.2553,2.661
36.2570,0.2120,-1.2022,0.4623,1.305
36.2570,0.1794,-0.9464,-1.0610,1.433
36.2580,0.0001,-0.6307,-2.1432,2.234
36.2590,-0.2932,-0.4201,-3.0407,3.084
36.2590,-0.4353,-0.2988,-3.3481,3.389
36.2600,-0.6270,-0.2351,-3.2819,3.349
36.2600,-0.8476,-0.1793,-2.7809,2.913
36.2660,-1.1936,-0.2261,-2.1042,2.430
36.2760,-1.4543,-0.1858,-1.2520,1.928
36.2920,-1.4741,-0.1273,-0.3132,1.512
36.2950,-1.1774,-0.1930,0.3868,1.254
36.3850,-0.8322,-0.3583,0.6953,1.142
36.3850,-0.5027,-0.6620,0.7275,1.105
36.3860,-0.1426,-0.9831,0.7661,1.254
36.3860,0.3015,-1.1937,0.9376,1.548
36.3870,0.6668,-1.3535,1.0940,1.864
36.3880,0.9727,-1.4368,1.1115,2.061
36.3880,1.0633,-1.4415,1.0193,2.061
36.3890,1.0899,-1.3174,0.7175,1.854
