time,ax,ay,az,aT
26.8290,-0.5510,0.7237,-1.5177,1.769
26.8290,-0.5465,0.7133,-1.5071,1.755
26.8300,-0.6283,0.7448,-1.5216,1.807
26.8310,-0.6894,0.8582,-1.5128,1.871
26.8420,-0.9442,0.8548,-1.4803,1.953
26.8510,-1.1387,0.8904,-1.3884,2.004
26.8630,-1.2923,0.9321,-1.1631,1.973
26.8710,-1.4269,0.9188,-1.0031,1.971
26.9300,-1.4012,0.9859,-0.7526,1.871
26.9310,-1.3171,0.9468,-0.4358,1.680
26.9320,-1.3116,0.9093,-0.2085,1.610
26.9320,-1.2751,0.9294,-0.0104,1.578
26.9330,-1.2523,0.9120,0.2206,1.565
26.9330,-1.3811,0.8472,0.5181,1.701
26.9420,-1.4613,0.8073,0.6652,1.797
26.9500,-1.6503,0.7053,0.7556,1.947
26.9640,-1.8665,0.5919,0.7631,2.102
26.9690,-1.9827,0.4290,0.6810,2.140
27.0600,-2.0502,0.3386,0.6529,2.178
27.0610,-2.0434,0.3303,0.4069,2.110
27.0620,-2.1033,0.4477,0.2393,2.164
27.0620,-2.0892,0.5681,0.2536,2.180
27.0630,-1.8959,0.4610,0.6195,2.047
27.0630,-1.7088,0.2816,1.1831,2.097
27.0640,-1.3653,-0.0601,1.7808,2.245
27.0650,-1.3619,-0.3952,2.3425,2.738
27.0650,-1.5026,-0.6814,2.6083,3.086
27.0690,-1.7992,-0.9502,2.4521,3.186
27.0790,-1.8136,-1.2489,2.2230,3.129
27.0980,-1.6185,-1.4332,1.6921,2.745
27.0990,-1.2301,-1.5166,1.1010,2.242
27.1780,-0.7973,-1.4607,0.6751,1.796
27.1790,-0.5023,-1.3586,0.4117,1.506
27.1790,-0.3369,-1.2882,0.4784,1.415
27.1800,-0.2495,-1.3152,0.4566,1.414
27.1810,-0.3522,-1.3025,0.5195,1.446
27.1810,-0.3241,-1.4127,0.3291,1.486
27.1820,-0.3059,-1.5246,0.0615,1.556
27.1820,-0.3218,-1.4918,-0.2204,1.542
27.1870,-0.2856,-1.4047,-0.6240,1.563
27.1990,-0.0764,-1.2290,-1.0471,1.616
27.2760,0.0973,-1.0916,-1.2707,1.678
27.2770,0.4563,-0.9352,-1.3700,1.720
27.2780,0.6799,-0.7726,-1.3261,1.679
27.2780,0.8275,-0.7371,-1.2826,1.695
27.2790,0.8773,-0.6514,-1.1989,1.622
27.2790,0.8268,-0.6052,-1.1807,1.563
27.2800,0.7585,-0.5042,-1.1633,1.477
27.2800,0.6971,-0.4782,-1.2014,1.469
27.2850,0.6601,-0.5364,-1.2397,1.503
27.2980,0.6481,-0.4617,-1.2473,1.480
27.3040,0.7507,-0.4454,-1.1577,1.450
27.3700,0.7491,-0.3563,-0.9402,1.254
27.3700,0.8753,-0.2518,-0.6190,1.101
27.3710,0.9257,-0.1848,-0.3848,1.019
27.3720,0.9948,-0.1713,-0.1483,1.020
27.3720,0.8402,-0.2265,0.0886,0.875
27.3730,0.6551,-0.2337,0.2087,0.726
27.3730,0.3636,-0.3160,0.2533,0.544
27.3840,0.0527,-0.2917,0.3535,0.461
27.4700,-0.0963,-0.2122,0.3538,0.424
27.4710,-0.1065,-0.1967,0.3930,0.452
27.4710,0.1747,-0.2379,0.2708,0.401
27.4720,0.3667,-0.1753,0.1094,0.421
27.4750,0.5894,0.0060,-0.0052,0.589
27.4750,0.8061,0.1151,-0.1808,0.834
27.4760,0.9750,0.1287,-0.2722,1.020
27.4760,1.0452,0.1981,-0.2760,1.099
27.4770,1.2063,0.2274,-0.2719,1.257
27.4840,1.3966,0.0400,-0.1386,1.404
27.5000,1.5406,-0.0887,0.1047,1.547
27.5010,1.5062,-0.2755,0.2796,1.557
27.5820,1.3623,-0.4105,0.3756,1.472
27.5830,1.1287,-0.5466,0.3667,1.307
27.5840,0.9375,-0.5898,0.2745,1.141
27.5840,0.7358,-0.4582,0.1491,0.880
27.5850,0.5456,-0.3868,0.0051,0.669
27.5850,0.5550,-0.4477,-0.1058,0.721
27.5860,0.8454,-0.7179,0.3009,1.149
27.5860,1.1614,-0.9765,1.0320,1.835
27.5920,1.1601,-1.0787,2.1452,2.667
27.6040,0.9873,-1.2797,3.4057,3.770
27.6740,0.5123,-1.5647,4.1017,4.420
27.6750,-0.0020,-1.9866,4.5681,4.981
27.6760,-0.3219,-2.1503,4.1679,4.701
27.6770,-0.4898,-2.1245,3.3129,3.966
27.6770,-0.4007,-1.9572,2.1425,2.929
27.6780,-0.3109,-1.5135,1.0095,1.846
27.6790,-0.0963,-1.0398,0.1484,1.055
27.6790,0.3392,-0.4985,-0.5061,0.787
27.6890,1.0215,-0.0841,-1.0117,1.440
27.7020,1.5914,0.2682,-1.2603,2.048
27.7770,2.0051,0.3912,-1.2362,2.388
27.7780,2.2861,0.3871,-1.0558,2.548
27.7780,2.4102,0.2239,-1.0730,2.648
27.7790,2.2870,0.0760,-0.9335,2.471
27.7800,1.8924,-0.0765,-0.9018,2.098
27.7800,1.4228,-0.2734,-0.8229,1.666
27.7810,0.9605,-0.4627,-0.7482,1.302
27.7810,0.5819,-0.4715,-0.7865,1.086
27.7860,0.3117,-0.4800,-0.8109,0.993
27.8000,0.1156,-0.4302,-0.9291,1.030
27.8060,0.0165,-0.3161,-0.8931,0.948
27.8750,-0.0536,-0.1774,-0.8451,0.865
27.8750,0.0092,-0.0841,-0.6993,0.704
27.8760,-0.0085,-0.0232,-0.6163,0.617
27.8770,-0.0117,-0.0345,-0.6220,0.623
27.8770,-0.1768,0.0714,-0.6136,0.643
27.8770,-0.3788,0.0841,-0.6842,0.787
27.8780,-0.6104,0.0721,-0.7953,1.005
27.8860,-0.8434,0.1550,-0.9513,1.281
27.9020,-1.0326,0.1415,-1.0133,1.454
27.9720,-1.1063,0.2428,-1.1250,1.596
27.9720,-1.2368,0.2799,-1.1836,1.735
27.9730,-1.2768,0.3242,-1.1796,1.768
27.9730,-1.2171,0.3905,-1.0588,1.660
27.9740,-1.2052,0.5793,-1.0176,1.680
27.9750,-1.2237,0.7475,-0.9049,1.696
27.9750,-1.1248,0.8910,-0.8182,1.652
27.9760,-1.0690,0.9880,-0.7286,1.628
27.9870,-1.0474,1.1502,-0.6956,1.704
28.0580,-0.9386,1.2505,-0.7239,1.723
28.0590,-0.8484,1.1229,-0.7324,1.587
28.0600,-0.7427,1.1865,-0.7625,1.594
28.0600,-0.7803,1.1218,-0.5759,1.483
28.0610,-0.7040,1.1244,-0.3123,1.363
28.0610,-0.6493,1.0078,0.0617,1.200
28.0620,-0.5853,0.8606,0.3125,1.087
28.0620,-0.7365,0.6758,0.6013,1.167
28.0720,-0.8963,0.5679,0.7752,1.314
28.0820,-1.2658,0.5294,0.8373,1.607
28.0920,-1.5009,0.4547,0.8813,1.799
28.1030,-1.6948,0.4131,0.7475,1.898
28.1710,-1.8037,0.5411,0.5248,1.955
28.1720,-1.7192,0.5116,0.3796,1.833
28.1730,-1.4705,0.4043,0.4624,1.594
28.1730,-1.1694,0.2376,1.2707,1.743
28.1740,-1.0514,0.0729,2.2058,2.445
28.1740,-0.9079,-0.3330,3.2957,3.435
28.1750,-1.2825,-0.6027,3.5266,3.801
28.1870,-1.6531,-0.9236,3.3804,3.875
28.1900,-1.8657,-1.2894,2.6699,3.503
28.2540,-1.8651,-1.5606,1.4817,2.848
28.2550,-1.7285,-1.5385,0.2840,2.331
28.2560,-1.5855,-1.1945,-0.4347,2.032
28.2560,-1.0774,-0.8203,-0.6731,1.512
28.2570,-0.4096,-0.5066,-0.6505,0.921
28.2570,0.1675,-0.3478,-0.2032,0.436
28.2580,0.4556,-0.3627,0.3014,0.656
28.2690,0.6008,-0.5893,0.5733,1.018
28.2850,0.5583,-0.7054,0.4502,1.006
28.2890,0.4099,-0.8348,0.1400,0.940
28.3670,0.3146,-0.8512,-0.1886,0.927
28.3680,0.2734,-0.8622,-0.5118,1.039
28.3680,0.3312,-0.7905,-0.8612,1.215
28.3690,0.4723,-0.6231,-1.0083,1.276
28.3690,0.5213,-0.5481,-0.9379,1.205
28.3700,0.5746,-0.5298,-0.8088,1.125
28.3700,0.5187,-0.4875,-0.7237,1.015
28.3710,0.3062,-0.5271,-0.6629,0.901
28.3790,0.1325,-0.5483,-0.8310,1.004
28.3880,-0.0158,-0.5523,-0.9644,1.111
28.4040,-0.0608,-0.4866,-1.1779,1.276
28.4070,-0.0789,-0.4961,-1.3377,1.429
28.4800,0.1069,-0.4241,-1.3132,1.384
28.4810,0.3345,-0.3404,-1.2825,1.368
28.4810,0.4534,-0.2810,-1.1176,1.238
28.4820,0.6182,-0.2808,-0.9243,1.147
28.4820,0.6864,-0.4846,-0.6928,1.089
28.4830,0.5741,-0.5175,-0.3326,0.841
28.4830,0.4853,-0.5961,-0.0222,0.769
28.4850,0.3308,-0.7192,0.3349,0.860
28.4950,0.2415,-0.8342,0.6276,1.071
28.5050,0.1620,-0.8274,0.8018,1.163
28.5200,0.1466,-0.8184,0.8419,1.183
28.5240,0.2047,-0.8250,0.7291,1.120
28.5890,0.2691,-0.7720,0.5135,0.965
28.5890,0.3189,-0.5956,0.3232,0.749
28.5900,0.4202,-0.4645,0.1264,0.639
28.5900,0.5705,-0.3940,-0.0561,0.696
28.5910,0.6764,-0.3371,-0.1079,0.763
28.5910,0.8255,-0.3290,-0.1085,0.895
28.5920,0.9100,-0.2539,-0.1509,0.957
28.6030,0.9290,-0.2688,-0.0864,0.971
28.6680,0.9361,-0.3639,0.0897,1.008
28.6690,0.8501,-0.4249,0.1789,0.967
28.6690,0.7069,-0.5103,0.3822,0.952
28.6700,0.6668,-0.4617,0.4776,0.941
28.6700,0.5557,-0.3736,0.5634,0.875
28.6710,0.5968,-0.2120,0.3966,0.747
28.6710,0.7359,-0.3453,0.2571,0.853
28.6820,1.0172,-0.5100,0.3101,1.179
28.6920,1.2129,-0.5848,0.7650,1.549
28.7050,1.4749,-0.7457,1.8121,2.453
28.7730,1.6144,-1.0338,3.0055,3.565
28.7740,1.4005,-1.2157,3.8493,4.273
28.7760,0.7973,-1.3832,4.5107,4.785
28.7780,0.2841,-1.4782,4.5162,4.760
28.7790,-0.0254,-1.5713,3.6980,4.018
28.7800,0.0134,-1.5542,2.4323,2.886
28.7810,0.0654,-1.2836,0.9966,1.626
28.7810,0.1443,-0.7440,-0.0090,0.758
28.7900,0.5129,-0.2274,-0.7397,0.928
28.8030,1.0159,0.1882,-1.3794,1.723
28.8690,1.5684,0.5401,-1.4005,2.171
28.8700,1.9878,0.6039,-1.0999,2.351
28.8710,2.2654,0.4197,-0.6554,2.395
28.8720,2.2976,0.2096,-0.4248,2.346
28.8720,2.0424,-0.0716,-0.4886,2.101
28.8720,1.6569,-0.2978,-0.5710,1.778
28.8730,1.2362,-0.5816,-0.6184,1.500
28.8800,0.7967,-0.6955,-0.8338,1.347
28.8900,0.4756,-0.7654,-1.1543,1.464
28.9030,0.2510,-0.6617,-1.3144,1.493
28.9080,0.1083,-0.5289,-1.5105,1.604
28.9720,0.0682,-0.3554,-1.5595,1.601
28.9720,0.1590,-0.2001,-1.5963,1.617
28.9730,0.2261,-0.0557,-1.5881,1.605
28.9740,0.2121,0.0745,-1.5712,1.587
28.9740,0.1220,0.1438,-1.5432,1.555
28.9750,0.1201,0.1372,-1.4972,1.508
28.9850,-0.0382,0.1785,-1.4738,1.485
28.9870,-0.1533,0.1375,-1.4487,1.463
29.0050,-0.3389,0.1293,-1.3741,1.421
29.0070,-0.3514,0.1602,-1.3171,1.373
29.0880,-0.4671,0.2052,-1.2039,1.308
29.0890,-0.5101,0.2605,-1.0248,1.174
29.0890,-0.4953,0.2899,-0.7033,0.908
29.0900,-0.4807,0.2704,-0.4779,0.730
29.0900,-0.6498,0.3576,-0.4098,0.847
29.0910,-0.8431,0.4519,-0.3237,1.010
29.0910,-0.9755,0.5511,-0.3417,1.171
29.0910,-1.0388,0.7080,-0.4302,1.329
29.0990,-1.0362,0.7536,-0.5035,1.377
29.1060,-1.0310,0.9663,-0.3635,1.459
29.1220,-1.0697,1.1136,-0.3004,1.573
29.1280,-1.0354,1.2257,-0.1112,1.608
29.1930,-1.0771,1.2026,0.0719,1.616
29.1940,-1.0454,1.2262,0.3989,1.660
29.1940,-1.0487,1.1266,0.6497,1.671
29.1950,-1.0447,1.0094,0.8655,1.691
29.1950,-1.2348,0.9021,0.9846,1.819
29.1960,-1.4136,0.7847,1.1489,1.983
29.1970,-1.5804,0.7126,1.2443,2.134
29.2040,-1.8152,0.6682,1.1385,2.244
29.2190,-2.0856,0.6961,0.8044,2.341
29.2230,-2.1938,0.7452,0.5681,2.386
29.2870,-2.1866,0.7760,0.3152,2.342
29.2880,-1.9507,0.7732,0.4267,2.141
29.2880,-1.6269,0.6744,1.1299,2.092
29.2890,-1.3795,0.4419,2.1306,2.576
29.2900,-1.2885,0.0966,3.2250,3.474
29.2910,-1.4804,-0.1682,3.4913,3.796
29.2920,-1.9078,-0.5777,3.4124,3.952
29.3070,-1.9998,-1.0485,2.7928,3.591
29.3750,-1.9333,-1.3687,1.5571,2.835
29.3770,-1.7571,-1.3729,0.2281,2.241
29.3770,-1.6426,-1.0373,-0.7950,2.099
29.3800,-1.3584,-0.6854,-1.3768,2.052
29.3810,-0.8527,-0.3272,-1.6997,1.930
29.3820,-0.3216,-0.0460,-1.5281,1.562
29.3830,0.1105,-0.0742,-0.8755,0.886
29.3830,0.2857,-0.1686,-0.1770,0.376
29.3940,0.1773,-0.3972,-0.0115,0.435
29.4140,0.0149,-0.5903,-0.0526,0.593
29.4150,-0.1390,-0.8579,-0.2837,0.914
29.4200,-0.3004,-1.0078,-0.6053,1.213
29.4850,-0.3833,-1.0223,-0.9481,1.446
29.4860,-0.3513,-0.9617,-1.2530,1.618
29.4860,-0.2827,-0.8581,-1.4226,1.685
29.4870,-0.2176,-0.8145,-1.3243,1.570
29.4870,-0.1794,-0.7331,-1.0909,1.327
29.4870,-0.1358,-0.6860,-0.9449,1.176
29.4890,-0.1617,-0.7061,-0.8285,1.100
29.5050,-0.2351,-0.7743,-0.8628,1.183
29.5090,-0.3105,-0.8683,-0.9850,1.349
29.5610,-0.4117,-0.8349,-1.0852,1.430
29.5610,-0.4611,-0.7905,-1.1734,1.488
29.5620,-0.4058,-0.7387,-1.3022,1.551
29.5620,-0.3075,-0.6757,-1.2924,1.490
29.5620,-0.0994,-0.6362,-1.2402,1.397
29.5680,0.1868,-0.6292,-1.1219,1.300
29.5770,0.5120,-0.4694,-0.9452,1.173
29.5880,0.6904,-0.4530,-0.7364,1.106
29.6060,0.7807,-0.4513,-0.5713,1.067
29.6070,0.8416,-0.5059,-0.3848,1.055
29.6730,0.8002,-0.5997,-0.4205,1.085
29.6730,0.7539,-0.6872,-0.3934,1.093
29.6740,0.6440,-0.6771,-0.2821,0.976
29.6740,0.5907,-0.6304,-0.1801,0.883
29.6740,0.6455,-0.6102,-0.0228,0.889
29.6750,0.7295,-0.6396,0.0914,0.974
29.6750,0.8187,-0.5541,0.2389,1.017
29.6860,1.0424,-0.4796,0.4213,1.222
29.7050,1.1763,-0.5804,0.7147,1.494
29.7050,1.3369,-0.6575,0.9370,1.760
29.7890,1.4703,-0.7336,1.0129,1.930
29.7900,1.5212,-0.7368,1.0962,2.015
29.7900,1.3946,-0.7883,1.0942,1.940
29.7910,1.2868,-0.7084,0.9476,1.748
29.7910,1.2400,-0.6287,0.7001,1.557
29.7920,1.3270,-0.6181,0.6091,1.586
29.7920,1.5380,-0.8244,1.0180,2.020
29.7930,1.6689,-0.8210,1.5806,2.441
29.7940,1.6344,-0.6631,2.7136,3.236
29.8050,1.5876,-0.9421,3.5869,4.034
29.8230,1.3558,-1.3531,4.1427,4.564
29.8240,0.6443,-1.4539,3.9678,4.275
29.8980,0.1568,-1.4184,3.4679,3.750
29.8990,-0.0924,-1.4639,2.3133,2.739
29.9000,-0.0504,-1.3481,1.1122,1.748
29.9010,0.0288,-0.8971,0.1423,0.909
29.9010,0.2527,-0.4036,-0.2041,0.518
29.9020,0.7829,0.0039,-0.4373,0.897
29.9020,1.3784,0.2960,-0.3628,1.456
29.9030,1.8177,0.4782,0.0603,1.881
29.9230,2.0686,0.3235,0.3706,2.126
29.9230,2.3193,0.0651,0.3652,2.349
29.9910,2.2607,-0.2430,-0.0329,2.274
29.9920,1.7280,-0.2903,-0.2731,1.773
29.9930,1.2506,-0.4831,-0.5433,1.447
29.9930,0.8124,-0.5505,-0.7743,1.250
29.9940,0.4892,-0.4947,-1.1216,1.320
29.9940,0.2562,-0.3922,-1.3248,1.405
29.9950,0.1695,-0.1542,-1.3755,1.394
30.0070,0.2416,0.1234,-1.2518,1.281
30.0100,0.4498,0.1784,-1.1223,1.222
30.0780,0.6158,0.2456,-1.0760,1.264
30.0790,0.5914,0.2973,-1.0815,1.268
30.0800,0.4524,0.3667,-1.0929,1.238
30.0810,0.2954,0.2790,-1.2251,1.291
30.0810,0.0802,0.1689,-1.2913,1.305
30.0820,-0.1407,0.1534,-1.2960,1.313
30.0820,-0.3650,0.1103,-1.2409,1.298
30.0900,-0.5897,0.1375,-1.1995,1.344
30.1080,-0.7699,0.1534,-1.0665,1.324
30.1090,-0.9292,0.2027,-0.9542,1.347
30.1790,-1.0416,0.1958,-0.8915,1.385
30.1800,-1.1678,0.2563,-0.7926,1.434
30.1800,-1.3321,0.3966,-0.7846,1.596
30.1810,-1.4682,0.4344,-0.8144,1.734
30.1810,-1.5807,0.5527,-0.9270,1.914
30.1820,-1.7313,0.6936,-1.0346,2.133
30.1820,-1.7041,0.8920,-1.1615,2.247
30.1910,-1.6823,0.9848,-1.0832,2.230
30.2080,-1.5985,1.0086,-0.8748,2.083
30.2090,-1.5606,1.0822,-0.7490,2.041
30.2980,-1.4978,1.0341,-0.4737,1.881
30.2980,-1.5478,0.9698,-0.2742,1.847
30.2990,-1.4746,0.9339,-0.0526,1.746
30.2990,-1.4242,0.7956,0.4062,1.681
30.3000,-1.4075,0.7026,0.7945,1.762
30.3010,-1.4211,0.5921,1.0898,1.886
30.3010,-1.5126,0.4121,1.2170,1.985
30.3020,-1.6722,0.3129,1.0052,1.976
30.3020,-1.8689,0.2052,0.7897,2.039
30.3060,-2.2385,0.3136,0.4838,2.312
30.3170,-2.3497,0.4570,0.2854,2.411
30.3250,-2.2626,0.4539,0.2809,2.325
30.3410,-1.9778,0.4256,0.6012,2.111
30.3450,-1.6231,0.4003,1.2674,2.098
30.4180,-1.3436,0.0755,2.1580,2.543
30.4190,-1.1036,-0.2946,2.9456,3.159
30.4200,-1.3424,-0.4836,3.2270,3.528
30.4210,-1.7459,-0.6700,2.9530,3.495
30.4220,-1.8660,-1.1228,2.5250,3.334
30.4230,-1.7568,-1.3641,1.8510,2.894
30.4240,-1.6479,-1.2916,0.9162,2.285
30.4240,-1.5363,-1.1081,0.2354,1.909
30.4430,-1.1801,-0.9271,-0.2449,1.521
30.4430,-0.7362,-0.8122,-0.3749,1.159
30.5140,-0.2634,-0.7381,-0.4719,0.915
30.5150,0.0252,-0.6656,-0.2849,0.724
30.5150,0.0839,-0.7418,-0.1122,0.755
30.5160,0.0528,-0.8291,-0.1318,0.841
30.5160,0.0612,-0.9014,-0.2823,0.947
30.5160,0.1064,-0.9006,-0.4863,1.029
30.5170,0.2266,-0.8285,-0.8774,1.228
30.5230,0.4691,-0.7123,-1.0738,1.371
30.5310,0.7088,-0.6159,-1.2628,1.574
30.5420,0.9237,-0.5692,-1.2109,1.626
30.6050,1.0058,-0.5536,-1.1721,1.641
30.6050,0.9187,-0.5554,-1.2198,1.625
30.6050,0.7342,-0.5472,-1.2387,1.540
30.6060,0.4970,-0.6498,-1.1786,1.435
30.6060,0.3853,-0.6732,-1.2404,1.463
30.6060,0.2322,-0.7256,-1.2778,1.488
30.6100,0.1747,-0.6831,-1.4220,1.587
30.6970,0.1280,-0.6003,-1.3909,1.520
30.6980,0.1454,-0.5082,-1.4287,1.523
30.6980,0.3169,-0.4353,-1.2636,1.374
30.6990,0.4940,-0.3454,-1.2095,1.351
30.7000,0.5630,-0.2597,-0.9681,1.150
30.7000,0.5907,-0.1847,-0.6740,0.915
30.7000,0.5615,-0.1376,-0.4088,0.708
30.7000,0.4655,-0.1727,-0.1813,0.529
30.7010,0.3436,-0.2621,-0.0099,0.432
30.7090,0.2779,-0.3982,0.1493,0.508
30.7210,0.2606,-0.4131,0.1057,0.500
30.7280,0.1370,-0.3784,0.1643,0.435
30.7600,0.1655,-0.4927,0.2702,0.586
30.7610,0.2335,-0.4327,0.2250,0.541
30.7610,0.3037,-0.3899,0.1339,0.512
30.7740,0.4391,-0.3333,0.2687,0.613
30.7770,0.5066,-0.2786,0.4960,0.762
30.7920,0.7300,-0.3241,0.6094,1.005
30.7980,0.9638,-0.3430,0.7807,1.287
30.8610,1.1691,-0.4547,0.9522,1.575
30.8620,1.3024,-0.5728,1.2007,1.862
30.8630,1.3097,-0.6818,1.3621,2.009
30.8630,1.2843,-0.7430,1.3135,1.982
30.8640,1.2383,-0.7465,1.1712,1.861
30.8640,1.2122,-0.6294,0.7924,1.579
30.8760,1.2173,-0.5130,0.3948,1.379
30.8770,1.2761,-0.4165,0.3162,1.379
30.8930,1.4577,-0.3558,0.4292,1.561
30.8960,1.7945,-0.4926,0.9053,2.069
30.9650,1.8847,-0.4571,1.3968,2.390
30.9660,1.8627,-0.7248,2.2040,2.975
30.9670,1.6082,-1.0236,2.6449,3.260
30.9680,1.1284,-1.1585,2.4414,2.928
30.9680,0.7191,-1.2638,2.1116,2.564
30.9690,0.5201,-1.3754,1.4064,2.035
30.9700,0.5114,-1.2867,0.5987,1.509
30.9750,0.4787,-0.8661,0.0767,0.993
30.9860,0.6136,-0.5015,-0.1946,0.816
30.9940,0.9563,-0.2953,-0.1043,1.006
31.0080,1.4777,-0.2483,0.0961,1.501
31.0140,1.8481,-0.2252,0.4084,1.906
31.0780,2.1930,-0.4460,0.6232,2.323
31.0790,2.2779,-0.6275,0.5126,2.418
31.0790,2.1077,-0.8075,0.3901,2.291
31.0800,1.8033,-0.8489,0.3410,2.022
31.0810,1.3884,-0.8952,0.2482,1.670
31.0810,1.0077,-0.8271,0.1980,1.319
31.0880,0.7502,-0.7563,-0.0315,1.066
31.0930,0.4631,-0.6724,-0.1675,0.833
31.1090,0.2483,-0.3959,-0.3920,0.610
31.1170,0.1154,-0.2030,-0.5049,0.556
31.1970,0.0009,-0.0949,-0.6888,0.695
31.1980,0.0486,-0.0245,-0.8489,0.851
31.1990,0.0944,0.0876,-1.0049,1.013
31.2000,0.0407,0.2091,-1.1146,1.135
31.2010,0.0426,0.2345,-1.1711,1.195
31.2010,-0.0565,0.2565,-1.1198,1.150
31.2020,-0.0433,0.2454,-0.9580,0.990
31.2020,-0.2343,0.1839,-0.7664,0.822
31.2030,-0.4191,0.1521,-0.6754,0.809
31.2110,-0.4788,0.1300,-0.6554,0.822
31.2260,-0.7314,0.1585,-0.6341,0.981
31.2300,-0.9684,0.3070,-0.6617,1.212
31.3100,-1.0854,0.3976,-0.6282,1.316
31.3110,-1.1837,0.5360,-0.6794,1.466
31.3110,-1.2422,0.7245,-0.8482,1.670
31.3120,-1.2962,0.8565,-0.9720,1.833
31.3120,-1.3147,0.9951,-1.1570,2.014
31.3130,-1.1645,1.0685,-1.1582,1.959
31.3140,-1.1308,1.1213,-1.2206,2.006
31.3140,-1.1172,1.2566,-1.0836,2.000
31.3200,-1.0517,1.1909,-0.9507,1.852
31.3290,-1.0369,1.0766,-0.7313,1.664
31.3440,-0.9274,0.9250,-0.4733,1.393
31.3480,-0.9131,0.8711,-0.1403,1.270
31.4130,-0.8745,0.6757,0.0629,1.107
31.4150,-1.0178,0.5683,0.2879,1.201
31.4160,-1.2906,0.4353,0.5349,1.463
31.4160,-1.5477,0.3672,0.6701,1.726
31.4170,-2.0132,0.3109,0.8727,2.216
31.4170,-2.3266,0.3461,1.0274,2.567
31.4210,-2.5977,0.3075,1.0318,2.812
31.4310,-2.5891,0.2401,1.0293,2.797
31.5150,-2.5339,0.1761,1.1116,2.773
31.5160,-2.3832,0.1017,1.5584,2.849
31.5170,-2.0703,-0.1535,2.2004,3.025
31.5180,-1.9333,-0.4064,2.6302,3.289
31.5190,-1.9264,-0.7094,3.0470,3.674
31.5200,-2.0784,-0.8372,2.8203,3.602
31.5210,-2.2270,-1.1241,2.1795,3.313
31.5220,-2.1298,-1.4055,1.2529,2.843
31.5220,-2.0626,-1.2446,0.1064,2.411
31.5320,-1.8990,-0.9555,-0.7746,2.263
31.5380,-1.4670,-0.8288,-1.2409,2.093
31.5450,-0.8935,-0.8267,-1.2217,1.725
31.5950,-0.4677,-0.7645,-1.0037,1.346
31.5960,-0.2967,-0.7404,-0.6038,1.000
31.5960,-0.3037,-0.7886,-0.3198,0.904
31.5970,-0.2886,-0.9398,-0.2432,1.013
31.5970,-0.2082,-1.0846,-0.4010,1.175
31.6060,-0.1688,-1.1965,-0.7061,1.400
31.6140,-0.1013,-1.1840,-1.0191,1.566
31.6670,-0.0716,-1.1125,-1.1926,1.632
31.6670,0.0925,-1.0985,-1.2392,1.659
31.6680,0.2953,-1.1044,-1.2765,1.714
31.6680,0.4091,-1.0701,-1.2042,1.662
31.6690,0.4155,-0.9981,-0.9789,1.458
31.6730,0.4015,-0.9944,-0.8158,1.347
31.6830,0.3364,-0.9692,-0.8722,1.347
31.6930,0.2860,-0.8908,-0.8895,1.291
31.7100,0.2262,-0.8571,-1.0758,1.394
31.7120,0.2306,-0.8091,-1.1156,1.397
31.7990,0.1772,-0.7016,-1.1702,1.376
31.8000,0.1969,-0.6070,-1.1730,1.335
31.8000,0.2655,-0.5658,-1.0286,1.204
31.8010,0.4431,-0.5368,-0.8162,1.073
31.8020,0.5226,-0.5331,-0.5956,0.955
31.8020,0.5698,-0.5095,-0.2520,0.805
31.8030,0.5989,-0.5314,-0.0073,0.801
31.8030,0.4603,-0.5464,0.3208,0.783
31.8040,0.2939,-0.5865,0.3984,0.767
31.8140,0.1395,-0.5489,0.3198,0.650
31.8270,0.0665,-0.5604,0.2550,0.619
31.8300,0.1320,-0.4830,0.1650,0.527
31.9050,0.3470,-0.3690,0.1924,0.542
31.9060,0.7044,-0.2450,0.3839,0.839
31.9070,1.0645,-0.2179,0.5597,1.222
31.9070,1.2943,-0.3218,0.7728,1.541
31.9080,1.3878,-0.3998,0.8466,1.674
31.9080,1.4527,-0.5148,0.8894,1.779
31.9090,1.4189,-0.6609,0.7677,1.743
31.9090,1.1851,-0.6960,0.6132,1.505
31.9200,0.9649,-0.6341,0.4667,1.245
31.9280,0.9388,-0.5017,0.3327,1.115
31.9440,1.0511,-0.4941,0.3823,1.223
31.9480,1.2746,-0.5095,0.8593,1.619
32.0130,1.6284,-0.5360,1.3715,2.195
32.0140,1.7483,-0.6252,2.3852,3.023
32.0150,1.8091,-0.9129,3.2918,3.866
32.0150,1.6235,-1.1640,3.7137,4.217
32.0160,1.1122,-1.2621,3.6810,4.047
32.0180,0.8156,-1.3739,3.1164,3.502
32.0220,0.7587,-1.3317,1.9510,2.481
32.0320,0.9602,-1.1825,0.7669,1.705
32.1030,1.1802,-0.7209,-0.3422,1.425
32.1040,1.5967,-0.2439,-0.8808,1.840
32.1050,2.0890,0.1465,-1.0816,2.357
32.1060,2.5230,0.3863,-0.9267,2.715
32.1070,2.8064,0.3242,-0.3772,2.850
32.1070,2.8930,0.0777,0.1507,2.898
32.1080,2.7935,-0.1957,0.2911,2.815
32.1090,2.3408,-0.5171,0.0839,2.399
32.1160,1.7568,-0.7659,0.0531,1.917
32.1260,1.2238,-0.9518,-0.0068,1.550
32.1450,0.7819,-1.0243,-0.2603,1.315
32.1450,0.4271,-1.0241,-0.4057,1.181
32.2130,0.0868,-0.8913,-0.4744,1.013
