time,ax,ay,az,aT
10.6920,0.4841,0.1241,0.2183,0.545
10.7020,0.5436,-0.0135,0.3146,0.628
10.7120,0.6047,-0.0516,0.1599,0.628
10.7520,0.5707,-0.0887,0.1388,0.594
10.7530,0.5345,0.1003,-0.0145,0.544
10.7540,0.4959,0.3806,-0.0119,0.625
10.7550,0.3995,0.5438,-0.0655,0.678
10.7710,0.4166,0.6872,0.0727,0.807
10.7730,0.4901,0.6058,0.3420,0.851
10.7840,0.6201,0.4976,0.6044,0.999
10.7910,0.7106,0.1952,1.0488,1.282
10.8020,0.9501,-0.0705,1.5210,1.795
10.8110,1.1861,-0.4379,1.9476,2.322
10.8460,1.3452,-0.7247,2.0660,2.570
10.8470,1.2781,-0.9369,1.9566,2.518
10.8480,1.3289,-1.1534,1.6779,2.431
10.8590,1.1787,-1.0975,1.1016,1.951
10.8690,1.0562,-1.0032,0.3831,1.506
10.8710,0.8481,-0.7954,-0.2856,1.197
10.8810,0.8943,-0.6417,-0.7349,1.323
10.8900,0.9960,-0.5347,-1.1604,1.620
10.9010,1.0151,-0.4106,-1.3168,1.713
10.9400,1.0092,-0.3804,-1.3595,1.735
10.9410,0.9998,-0.3087,-1.2508,1.631
10.9490,0.9881,-0.3450,-1.2418,1.624
10.9500,1.0527,-0.3767,-1.0054,1.504
10.9510,0.9659,-0.5525,-0.8316,1.389
10.9630,0.9401,-0.6060,-0.7001,1.320
10.9690,0.8243,-0.6738,-0.6284,1.236
10.9800,0.6765,-0.7963,-0.6922,1.253
10.9890,0.5697,-0.8034,-0.7368,1.230
10.9990,0.4261,-0.6966,-0.7808,1.130
11.0220,0.3578,-0.6867,-0.8242,1.131
11.0230,0.2878,-0.6602,-0.8855,1.141
11.0470,0.1990,-0.6353,-1.0415,1.236
11.0480,-0.0227,-0.6136,-1.2340,1.378
11.0490,-0.1835,-0.6139,-1.4823,1.615
11.0590,-0.2836,-0.5598,-1.7096,1.821
11.0680,-0.3633,-0.4503,-1.9164,2.002
11.0790,-0.4261,-0.2856,-1.9880,2.053
11.0880,-0.4547,-0.1981,-1.9446,2.007
11.0980,-0.4882,-0.1290,-1.7869,1.857
11.1190,-0.5061,-0.1153,-1.6497,1.729
11.1200,-0.4871,-0.1187,-1.3797,1.468
11.1590,-0.5457,-0.0996,-1.2456,1.364
11.1610,-0.4893,-0.0773,-0.9793,1.097
11.1620,-0.5079,0.0249,-0.7530,0.909
11.1630,-0.5238,0.0535,-0.6431,0.831
11.1670,-0.5928,0.0836,-0.7063,0.926
11.1780,-0.7130,0.0375,-0.6543,0.968
11.1870,-0.7724,-0.0290,-0.6588,1.016
11.1970,-0.7937,0.0360,-0.6235,1.010
11.2200,-0.7978,0.0424,-0.6261,1.015
11.2210,-0.7079,0.0474,-0.4938,0.864
11.2490,-0.7181,0.1648,-0.3797,0.829
11.2510,-0.7689,0.2029,-0.3025,0.851
11.2520,-0.7823,0.3533,-0.3006,0.909
11.2580,-0.7569,0.4073,-0.2025,0.883
11.2660,-0.6732,0.5174,-0.1802,0.868
11.2770,-0.5871,0.5506,-0.2725,0.850
11.2860,-0.5351,0.6030,-0.3836,0.893
11.2970,-0.4042,0.6720,-0.5314,0.947
11.3170,-0.3875,0.7587,-0.6401,1.066
11.3180,-0.3501,0.8823,-0.6903,1.174
11.3610,-0.3508,1.0060,-0.6255,1.235
11.3630,-0.2770,0.9207,-0.3703,1.030
11.3640,-0.1490,0.8369,-0.1162,0.858
11.3660,-0.1369,0.6792,0.1555,0.710
11.3670,-0.1795,0.5993,0.3502,0.717
11.3760,-0.2164,0.4423,0.3925,0.630
11.3860,-0.2833,0.3962,0.2080,0.530
11.3960,-0.3823,0.4223,-0.2797,0.635
11.4150,-0.5853,0.4627,-0.7059,1.027
11.4170,-0.7279,0.5760,-1.0335,1.389
11.4440,-0.8575,0.7443,-0.9770,1.498
11.4460,-0.8291,0.7431,-0.5214,1.229
11.4470,-0.6477,0.5791,0.2521,0.905
11.4550,-0.4640,0.1429,0.9764,1.090
11.4640,-0.2504,-0.3349,1.5374,1.593
11.4750,-0.2837,-0.7628,1.7474,1.928
11.4870,-0.3265,-1.0732,1.4783,1.856
11.4950,-0.4190,-1.1967,0.8873,1.548
11.5040,-0.5935,-1.1590,0.1894,1.316
11.5150,-0.7014,-0.8316,-0.5363,1.213
11.5510,-0.8273,-0.5932,-1.0634,1.472
11.5520,-0.9594,-0.4763,-1.1661,1.583
11.5530,-1.0264,-0.4176,-0.8291,1.384
11.5540,-0.9935,-0.5276,-0.3429,1.176
11.5640,-0.9699,-0.6874,0.0996,1.193
11.5820,-1.0237,-0.9358,0.3463,1.430
11.5840,-1.0035,-1.1319,0.3549,1.554
11.5940,-0.9622,-1.4249,0.1944,1.730
11.6160,-0.8985,-1.5223,-0.1020,1.771
11.6180,-0.7337,-1.4906,-0.3757,1.703
11.6510,-0.6854,-1.3691,-0.5697,1.634
11.6530,-0.6060,-1.2548,-0.6839,1.552
11.6540,-0.5714,-1.0733,-0.7554,1.431
11.6550,-0.5220,-1.0120,-0.8435,1.417
11.6620,-0.4354,-0.9332,-0.9309,1.388
11.6730,-0.3864,-0.8547,-1.0945,1.441
11.6820,-0.3551,-0.8334,-1.2389,1.535
11.6930,-0.2453,-0.8303,-1.2303,1.504
11.7240,-0.2489,-0.8070,-1.2413,1.501
11.7270,-0.2151,-0.7643,-1.2141,1.451
11.7280,-0.2377,-0.7171,-1.2086,1.425
11.7350,-0.1859,-0.7285,-1.2601,1.467
11.7620,-0.1543,-0.7580,-1.2357,1.458
11.7630,-0.1234,-0.7100,-1.0587,1.281
11.7640,-0.1493,-0.6049,-1.1303,1.291
11.7720,-0.0966,-0.5573,-1.1826,1.311
11.7830,-0.0596,-0.4147,-1.2148,1.285
11.7920,-0.0949,-0.3497,-1.4566,1.501
11.8010,-0.1849,-0.2282,-1.6592,1.685
11.8140,-0.1407,-0.1463,-1.8035,1.815
11.8380,-0.0778,-0.1048,-1.8699,1.874
11.8420,-0.0750,-0.0065,-1.7255,1.727
11.8430,-0.0773,0.1140,-1.4495,1.456
11.8640,0.0090,0.0311,-0.9679,0.968
11.8650,0.0737,-0.0668,-0.5275,0.537
11.8710,0.2109,-0.2353,-0.2061,0.377
11.8820,0.3459,-0.2676,-0.0969,0.448
11.8910,0.3674,-0.2622,-0.0062,0.451
11.9000,0.4109,-0.0702,-0.1996,0.462
11.9110,0.4743,0.0589,-0.2938,0.561
11.9400,0.5738,0.2215,-0.3470,0.706
11.9430,0.6491,0.3804,-0.3410,0.826
11.9470,0.6616,0.5192,-0.1625,0.857
11.9790,0.6707,0.4881,0.2250,0.859
11.9800,0.7694,0.2358,0.7217,1.081
11.9810,0.8628,0.0696,1.1548,1.443
11.9820,1.0293,-0.0507,1.3917,1.732
11.9900,0.9674,0.0037,1.3212,1.637
12.0060,0.8539,0.1508,1.2148,1.493
12.0100,0.8414,0.2534,1.0552,1.373
12.0190,0.9076,0.3338,1.1085,1.471
12.0470,1.0507,0.2873,1.1958,1.618
12.0480,1.2088,0.1037,1.3693,1.829
12.0500,1.3629,-0.0506,1.7667,2.232
12.0590,1.4365,-0.3235,2.0595,2.532
12.0730,1.5100,-0.7019,2.0413,2.634
12.0790,1.3797,-0.8173,1.9120,2.495
12.0890,1.4649,-1.0171,1.5006,2.331
12.1030,1.2897,-1.0013,0.9252,1.877
12.1330,1.0464,-0.8868,0.3016,1.404
12.1340,0.8511,-0.7737,-0.3295,1.197
12.1350,0.7941,-0.6695,-0.7451,1.278
12.1410,0.7767,-0.7085,-0.9257,1.401
12.1520,0.8501,-0.7889,-1.1239,1.615
12.1580,0.8401,-0.7719,-1.0741,1.567
12.1780,0.9216,-0.6742,-0.9308,1.473
12.1790,0.8304,-0.7624,-0.7906,1.377
12.1880,0.8006,-0.8832,-0.7685,1.418
12.1970,0.7012,-0.9415,-0.7681,1.403
12.2080,0.6076,-0.9961,-0.8846,1.464
12.2400,0.5161,-1.0478,-0.9835,1.527
12.2460,0.3491,-1.0604,-0.9104,1.441
12.2470,0.1830,-0.9773,-0.9904,1.403
12.2480,0.1126,-0.9146,-1.0698,1.412
12.2660,-0.0344,-0.8522,-0.9958,1.311
12.2690,-0.1632,-0.7326,-0.9791,1.234
12.2790,-0.2360,-0.6895,-0.9050,1.162
12.2870,-0.2151,-0.6469,-0.9648,1.181
12.2960,-0.1953,-0.6232,-0.7949,1.029
12.3460,-0.1563,-0.6753,-0.7021,0.987
12.3470,-0.1932,-0.6892,-0.8582,1.117
12.3480,-0.1517,-0.6081,-0.9372,1.127
12.3490,-0.0135,-0.5298,-0.9188,1.061
12.3560,0.0285,-0.3996,-0.9357,1.018
12.3570,0.0691,-0.2742,-1.0649,1.102
12.3720,0.0523,-0.0942,-1.1734,1.178
12.3770,0.0181,-0.0666,-1.2631,1.265
12.3860,0.0051,-0.0363,-1.2968,1.297
12.3950,0.0499,-0.0596,-1.2942,1.297
12.4370,0.0367,-0.0230,-1.2165,1.217
12.4380,0.0803,-0.0048,-1.1584,1.161
12.4390,0.0293,0.0515,-1.2916,1.293
12.4450,-0.0190,0.0685,-1.4624,1.464
12.4520,-0.0834,0.1215,-1.6127,1.619
12.4660,-0.1261,0.0579,-1.7236,1.729
12.4680,-0.2046,0.1266,-1.6993,1.716
12.4750,-0.1885,0.1952,-1.6558,1.678
12.4870,-0.1205,0.3033,-1.3834,1.421
12.4950,-0.0980,0.4126,-0.9778,1.066
12.5240,-0.0607,0.5419,-0.6688,0.863
12.5260,-0.1409,0.6711,-0.5320,0.868
12.5270,-0.2194,0.7236,-0.3952,0.853
12.5340,-0.3671,0.7192,-0.2393,0.842
12.5550,-0.3937,0.5819,-0.1220,0.713
12.5560,-0.5125,0.6570,0.0520,0.835
12.5640,-0.5356,0.6781,0.2814,0.909
12.5740,-0.5597,0.7016,0.3946,0.980
12.5840,-0.6225,0.7831,0.5458,1.140
12.5940,-0.6294,0.8255,0.5632,1.181
12.6040,-0.6162,0.9620,0.7159,1.348
12.6130,-0.6776,0.9994,0.6023,1.349
12.6340,-0.8279,0.8802,0.2613,1.236
12.6360,-0.9879,0.8529,-0.2685,1.332
12.6430,-1.0809,0.7848,-0.7193,1.517
12.6560,-0.9816,0.7549,-0.7103,1.428
12.6630,-1.0584,0.9177,-0.5678,1.512
12.6730,-1.0677,1.0486,-0.1614,1.505
12.6850,-0.9872,0.9389,0.4504,1.435
12.6920,-0.8223,0.4849,1.2034,1.536
12.7030,-0.7063,-0.0645,1.8487,1.980
12.7120,-0.6140,-0.6399,2.1999,2.372
12.7340,-0.4619,-1.1937,2.0419,2.410
12.7350,-0.4195,-1.5661,1.3750,2.126
12.7420,-0.5718,-1.2717,0.4816,1.475
12.7550,-0.7302,-0.8127,-0.3387,1.144
12.7620,-0.6924,-0.3976,-0.9920,1.273
12.7720,-0.5631,-0.2059,-1.4661,1.584
12.7840,-0.5909,-0.1126,-1.7089,1.812
12.7910,-0.5697,-0.2490,-1.6842,1.795
12.8020,-0.5954,-0.4008,-1.5090,1.671
12.8110,-0.5915,-0.4714,-1.2030,1.421
12.8290,-0.5953,-0.6312,-0.8631,1.224
12.8390,-0.5824,-0.6705,-0.7373,1.154
12.8630,-0.6238,-0.7418,-0.7105,1.202
12.8650,-0.6017,-0.7880,-0.7823,1.263
12.8660,-0.5170,-0.8104,-0.8753,1.300
12.8710,-0.6209,-0.9071,-0.9119,1.428
12.8820,-0.5905,-1.0213,-0.8536,1.456
12.8900,-0.6030,-1.0971,-0.7192,1.444
12.9010,-0.5833,-1.0977,-0.5847,1.374
12.9100,-0.5490,-1.0994,-0.5459,1.345
12.9320,-0.5899,-1.0452,-0.6975,1.388
12.9330,-0.6076,-1.0124,-0.9623,1.523
12.9410,-0.5818,-0.8853,-1.2065,1.606
12.9660,-0.5126,-0.7216,-1.4874,1.731
12.9670,-0.5390,-0.6362,-1.8439,2.024
12.9700,-0.5070,-0.5519,-1.9506,2.090
12.9830,-0.3831,-0.5820,-1.7899,1.921
12.9890,-0.3222,-0.6121,-1.6489,1.788
13.0000,-0.3437,-0.6043,-1.4893,1.644
13.0090,-0.2922,-0.5185,-1.2926,1.423
13.0460,-0.2425,-0.5070,-1.0782,1.216
13.0480,-0.1160,-0.4749,-0.9605,1.078
13.0500,-0.1395,-0.3833,-0.7862,0.886
13.0510,-0.1225,-0.3860,-0.7656,0.866
13.0590,-0.0247,-0.3661,-0.8425,0.919
13.0800,0.0016,-0.4191,-1.0550,1.135
13.0830,0.0298,-0.3935,-1.0769,1.147
13.0890,-0.0406,-0.3502,-0.9642,1.027
13.0990,-0.0610,-0.2722,-0.6396,0.698
13.1080,-0.0350,-0.1784,-0.2185,0.284
13.1490,0.1119,-0.1995,0.3352,0.406
13.1510,0.1741,-0.1229,0.6954,0.727
13.1540,0.3296,-0.1578,1.0151,1.079
13.1550,0.3843,-0.0772,1.1809,1.244
13.1810,0.4904,0.0213,1.0789,1.185
13.1820,0.6748,-0.0507,1.0947,1.287
13.1830,0.7094,-0.0664,1.0714,1.287
13.1880,0.7260,-0.0642,0.9723,1.215
13.1980,0.7973,-0.1211,0.8741,1.189
13.2070,0.8633,-0.1790,0.9676,1.309
13.2210,0.9799,-0.1440,0.9858,1.397
13.2290,1.0166,-0.0936,0.8721,1.343
13.2500,1.0333,0.0875,0.7413,1.275
13.2510,0.9961,0.1133,0.5547,1.146
13.2580,1.0402,0.1219,0.4824,1.153
13.2670,1.1254,0.0622,0.5395,1.250
13.2780,1.2294,-0.0238,0.6852,1.408
13.2870,1.1991,-0.1532,0.9952,1.566
13.2970,1.0559,-0.4419,1.3361,1.759
13.3060,0.9743,-0.7380,1.6899,2.086
13.3240,0.9179,-1.0273,1.7340,2.215
13.3260,0.7378,-1.3530,1.4715,2.131
13.3440,0.5464,-1.6250,0.9055,1.939
13.3650,0.3501,-1.7529,0.2688,1.808
13.3660,0.3733,-1.6771,-0.3243,1.749
13.3680,0.4411,-1.5361,-0.8447,1.808
13.3770,0.3725,-1.3820,-1.4376,2.029
13.3870,0.3576,-1.1055,-1.9478,2.268
13.3960,0.3369,-0.8954,-2.1468,2.350
13.4070,0.3947,-0.6266,-2.0486,2.178
13.4160,0.4946,-0.6968,-1.9073,2.090
13.4440,0.6170,-0.6969,-1.8196,2.044
13.4470,0.8931,-0.7251,-1.8333,2.164
13.4480,1.0556,-0.6260,-1.6813,2.082
13.5030,1.1992,-0.3861,-1.5523,1.999
13.5060,1.1883,-0.0668,-1.4247,1.856
13.5080,1.1561,0.0221,-1.3737,1.796
13.5110,1.0876,-0.0041,-1.3798,1.757
13.5130,1.1177,-0.1437,-1.1567,1.615
13.5150,1.1776,-0.2514,-0.9588,1.539
13.5170,1.0818,-0.3762,-0.8489,1.426
13.5300,1.0143,-0.3357,-0.8215,1.348
13.5350,0.8707,-0.2784,-1.0225,1.372
13.5700,0.7481,-0.2856,-1.2962,1.524
13.5710,0.6466,-0.1490,-1.4690,1.612
13.5740,0.5078,-0.0383,-1.4848,1.570
13.5740,0.4441,0.0883,-1.5565,1.621
13.5830,0.3957,0.1588,-1.4759,1.536
13.5940,0.3622,0.1367,-1.3399,1.395
13.6050,0.3261,0.1542,-1.1665,1.221
13.6140,0.2496,0.1541,-0.9557,1.000
13.6230,0.1343,0.1731,-0.9365,0.962
13.6330,0.0771,0.1547,-0.7071,0.728
13.6520,-0.0546,0.1180,-0.5353,0.551
13.6530,-0.2020,0.1577,-0.6889,0.735
13.6680,-0.4118,0.1800,-0.9188,1.023
13.6820,-0.5996,0.1982,-1.0696,1.242
13.6830,-0.7762,0.1376,-1.1241,1.373
13.6930,-0.8626,0.1361,-1.1209,1.421
13.7050,-0.9759,0.1005,-1.0804,1.459
13.7130,-1.0168,0.0624,-1.0598,1.470
13.7230,-0.9944,0.0110,-0.9459,1.372
13.7330,-1.0528,0.0568,-0.8715,1.368
13.7670,-1.0197,0.0649,-0.6637,1.218
13.7690,-1.0286,0.1673,-0.7045,1.258
13.7700,-1.0793,0.2875,-0.5151,1.230
13.7800,-0.9628,0.4443,-0.3444,1.115
13.7820,-0.8692,0.6571,-0.2500,1.118
13.7930,-0.8915,0.8886,0.0170,1.259
13.8050,-0.7997,1.0080,0.2441,1.310
13.8120,-0.6876,0.9587,0.5076,1.284
13.8210,-0.5521,0.8181,0.5777,1.144
13.8340,-0.4868,0.8338,0.4745,1.076
13.8690,-0.3782,0.7943,0.3898,0.962
13.8700,-0.3623,0.8096,0.3836,0.966
13.8740,-0.3448,0.8949,0.3043,1.006
13.8780,-0.3074,0.9361,0.1708,1.000
13.8840,-0.3082,0.9945,0.1148,1.048
13.8990,-0.3083,0.9177,0.0405,0.969
13.9050,-0.2534,0.8804,0.2526,0.950
13.9110,-0.2809,0.8091,0.5767,1.033
13.9200,-0.2209,0.6295,0.9922,1.196
13.9310,-0.2649,0.4194,1.4603,1.542
13.9640,-0.3328,0.0245,1.8861,1.915
13.9660,-0.2491,-0.4617,1.9265,1.997
13.9670,-0.5789,-0.7569,1.6234,1.882
13.9790,-0.6733,-1.1488,1.2067,1.797
13.9800,-0.9267,-1.3210,0.5477,1.704
13.9910,-1.1319,-1.2404,-0.1793,1.689
14.0000,-1.2939,-1.0793,-0.7831,1.858
14.0100,-1.3999,-1.0823,-1.1326,2.101
14.0190,-1.4192,-0.9382,-1.2884,2.134
14.0460,-1.4255,-0.9243,-1.2098,2.086
14.0480,-1.3082,-0.9322,-0.8990,1.841
14.0490,-1.1742,-1.0807,-0.5302,1.682
14.0590,-1.0843,-1.2398,-0.3770,1.690
14.0690,-1.0885,-1.3392,-0.4547,1.785
14.0800,-1.0130,-1.3795,-0.5901,1.810
14.0890,-0.9699,-1.3262,-0.8003,1.828
14.0990,-0.8108,-1.2763,-0.9512,1.786
14.1090,-0.8633,-1.0780,-1.1572,1.802
14.1250,-0.8419,-0.9780,-1.1896,1.755
14.1310,-0.8242,-0.7827,-1.0498,1.547
14.1470,-0.8087,-0.7756,-0.8736,1.421
14.1480,-0.6976,-0.8402,-0.7765,1.340
14.1580,-0.6246,-0.9403,-0.7766,1.370
14.1690,-0.5654,-0.9217,-0.7397,1.310
14.1800,-0.4251,-0.8642,-0.8368,1.276
14.1880,-0.2994,-0.8282,-0.8364,1.215
14.1980,-0.1143,-0.7766,-0.8530,1.159
14.2080,-0.1361,-0.6903,-1.0399,1.256
14.2170,-0.1546,-0.5684,-1.2058,1.342
14.2440,-0.1539,-0.4679,-1.2747,1.367
14.2520,-0.0983,-0.4068,-1.2859,1.352
14.2540,-0.0206,-0.4220,-1.2412,1.311
14.2680,0.1619,-0.4943,-1.0808,1.199
14.2690,0.2661,-0.4528,-1.1116,1.229
14.2810,0.2756,-0.3547,-1.1992,1.281
14.2870,0.2119,-0.2569,-1.3628,1.403
14.2970,0.1328,-0.1969,-1.3923,1.412
14.3070,0.2257,-0.1917,-1.2700,1.304
14.3160,0.2972,-0.1830,-1.0733,1.129
14.3490,0.3293,-0.1884,-1.0325,1.100
14.3520,0.1719,-0.2284,-0.9553,0.997
14.3530,0.0723,-0.2623,-0.6899,0.742
14.3560,0.0505,-0.3490,-0.3886,0.525
14.3710,0.1803,-0.5269,-0.0517,0.559
14.3790,0.2103,-0.5857,0.1103,0.632
14.3860,0.2750,-0.5667,0.2522,0.679
14.3960,0.4133,-0.4919,0.3757,0.744
14.4080,0.4514,-0.2707,0.3302,0.621
14.4160,0.5595,-0.0763,0.4799,0.741
14.4400,0.6608,0.1109,0.6139,0.909
14.4410,0.7221,0.1815,0.6913,1.016
14.4660,0.7989,0.2120,0.8462,1.183
14.4670,1.0074,0.1103,1.0384,1.451
14.4690,1.0840,-0.0270,0.9422,1.437
14.4770,1.1454,-0.0692,0.5211,1.260
14.4850,1.0802,-0.0377,0.1212,1.088
14.4950,1.1139,0.1816,-0.0082,1.129
14.5060,1.1256,0.2279,0.1690,1.161
14.5150,1.2825,0.3354,0.4207,1.391
14.5420,1.3572,0.2959,0.7647,1.586
14.5430,1.3492,0.2342,1.1574,1.793
14.5450,1.2296,-0.0591,1.4071,1.870
14.5550,1.1548,-0.4732,1.5161,1.964
14.5730,1.1097,-1.0709,1.4683,2.129
14.5740,1.1315,-1.3627,1.0959,2.083
14.5840,1.1029,-1.5271,0.6125,1.981
14.5940,1.0203,-1.3988,0.1171,1.735
14.6040,0.9020,-1.1172,-0.2919,1.465
14.6130,0.8020,-0.8734,-0.7873,1.423
14.6340,0.6642,-0.6373,-1.0874,1.425
14.6350,0.6597,-0.5638,-1.4209,1.665
14.6780,0.5791,-0.5681,-1.6006,1.794
14.6800,0.5949,-0.6058,-1.6869,1.889
14.6820,0.6108,-0.7328,-1.5658,1.834
14.6840,0.6249,-0.7134,-1.3936,1.686
14.6860,0.6187,-0.8049,-1.1468,1.532
14.6940,0.4986,-0.8141,-0.9796,1.368
14.7030,0.4754,-0.8577,-0.8718,1.312
14.7130,0.3194,-0.8197,-0.7473,1.154
14.7380,0.2790,-0.8349,-0.6058,1.069
14.7410,0.1996,-0.8115,-0.3686,0.913
14.7420,0.1378,-0.6189,-0.1680,0.656
14.7630,0.0950,-0.5615,-0.1392,0.586
14.7640,0.1500,-0.5071,-0.2812,0.599
14.7730,0.1899,-0.4375,-0.4021,0.624
14.7820,0.1210,-0.2965,-0.5013,0.595
14.7920,0.1135,-0.1602,-0.7704,0.795
14.8050,0.0880,-0.0452,-1.0768,1.081
14.8110,0.0643,-0.0088,-1.2290,1.231
14.8220,0.0981,0.0816,-1.4178,1.423
14.8330,0.0345,0.1689,-1.4901,1.500
14.8620,0.0252,0.2163,-1.4658,1.482
14.8640,0.0519,0.2821,-1.4412,1.470
14.8660,0.0014,0.3484,-1.4168,1.459
14.9070,0.0278,0.3596,-1.3553,1.402
14.9110,-0.0211,0.3747,-1.2382,1.294
14.9120,-0.1263,0.4298,-1.1985,1.280
14.9140,-0.2476,0.4301,-1.2176,1.315
14.9170,-0.3833,0.4897,-1.1609,1.317
14.9230,-0.4588,0.4740,-1.0281,1.222
14.9300,-0.5511,0.4205,-1.0677,1.273
14.9520,-0.6034,0.3470,-1.1452,1.340
14.9530,-0.6726,0.3300,-1.1455,1.369
14.9610,-0.6657,0.3875,-1.1638,1.396
14.9780,-0.6799,0.5178,-1.1610,1.442
14.9810,-0.5832,0.6054,-1.1179,1.399
14.9900,-0.5649,0.7668,-1.1307,1.478
15.0020,-0.5505,0.9050,-0.9502,1.423
15.0100,-0.4643,1.0028,-0.6921,1.304
15.0210,-0.2882,1.0994,-0.5103,1.246
15.0300,-0.2300,1.0822,-0.4058,1.178
15.0440,-0.1536,1.0482,-0.2641,1.092
15.0530,-0.1153,0.9972,0.0297,1.004
15.0890,-0.0965,1.0814,0.3038,1.127
15.0900,-0.0398,1.0713,0.4814,1.175
15.0910,-0.0960,0.9292,0.5622,1.090
15.0920,-0.2797,0.7869,0.4711,0.959
15.1010,-0.4547,0.7570,0.3051,0.934
15.1080,-0.6775,0.7421,0.1610,1.018
15.1190,-0.7978,0.7428,-0.0382,1.091
15.1280,-0.8017,0.7811,0.0122,1.119
15.1450,-0.7723,0.7487,0.2891,1.114
15.1480,-0.6791,0.6328,0.8271,1.243
15.1730,-0.5628,0.4536,1.6250,1.779
15.1740,-0.4911,0.1490,2.3606,2.416
15.1780,-0.6019,-0.3161,2.8021,2.883
15.1880,-0.6950,-0.7960,2.6860,2.886
15.1990,-0.7031,-1.3578,1.8838,2.426
15.2080,-0.9616,-1.5341,0.8614,2.005
15.2180,-1.2202,-1.4289,-0.0512,1.880
15.2270,-1.4896,-1.1531,-0.9524,2.111
15.2660,-1.4352,-0.9295,-1.6163,2.353
15.2680,-1.4669,-0.7844,-1.9156,2.537
15.2740,-1.4111,-0.5994,-1.7179,2.303
15.2750,-1.3320,-0.6730,-1.3922,2.041
15.2880,-1.2082,-0.8692,-0.9396,1.760
15.2890,-0.9577,-1.0515,-0.6482,1.563
15.2970,-0.7088,-1.2038,-0.4778,1.476
15.3060,-0.5922,-1.2180,-0.4626,1.431
15.3170,-0.5094,-1.1181,-0.5424,1.343
15.3260,-0.4225,-1.0984,-0.7349,1.387
15.3440,-0.3525,-1.0631,-0.8486,1.405
15.3520,-0.3588,-0.9926,-0.9032,1.389
15.3560,-0.3477,-0.9038,-0.8233,1.271
15.3750,-0.3784,-0.9111,-0.7434,1.235
15.3770,-0.4141,-0.9751,-0.6068,1.221
15.3860,-0.4075,-1.0732,-0.6063,1.298
15.3960,-0.3816,-1.2472,-0.6636,1.463
15.4060,-0.3710,-1.2684,-0.6631,1.479
15.4160,-0.3750,-1.1760,-0.7572,1.448
15.4250,-0.3949,-1.1032,-0.8892,1.471
15.4540,-0.3753,-1.0116,-1.0018,1.472
15.4550,-0.2778,-0.9969,-1.0184,1.452
15.4560,-0.1998,-0.9458,-1.0531,1.430
15.4710,-0.2011,-0.9197,-1.0465,1.408
15.4800,-0.1623,-0.8457,-0.9875,1.310
15.4850,-0.1063,-0.7763,-0.8304,1.142
15.4960,-0.1446,-0.7626,-0.8656,1.163
15.5050,-0.1435,-0.7848,-0.9596,1.248
15.5150,-0.1585,-0.7872,-1.0155,1.295
15.5390,-0.2081,-0.7154,-1.1656,1.383
15.5420,-0.1986,-0.5882,-1.1803,1.334
15.5700,-0.0919,-0.6543,-1.2323,1.398
15.5710,-0.0051,-0.4908,-1.2457,1.339
15.5750,0.0034,-0.4580,-1.1463,1.234
15.5770,0.0676,-0.2887,-1.0101,1.053
15.5840,0.0545,-0.2904,-0.8938,0.941
15.5940,0.1167,-0.2918,-0.8544,0.910
15.6040,0.1208,-0.3117,-0.7770,0.846
15.6140,0.2754,-0.2726,-0.4326,0.581
15.6360,0.4085,-0.1179,-0.1271,0.444
15.6370,0.5200,0.0014,0.1000,0.530
15.6650,0.6490,0.1054,0.2100,0.690
15.6660,0.7219,0.1365,0.1839,0.757
15.6670,0.8536,0.0557,0.1753,0.873
15.6760,0.9070,0.0142,0.3960,0.990
15.6820,1.0866,-0.0093,0.6935,1.289
15.6930,1.1423,0.0438,1.0097,1.525
15.7020,1.1530,0.0955,1.0198,1.542
15.7130,1.1802,0.1833,1.0886,1.616
15.7390,0.9990,0.2118,1.0628,1.474
15.7400,0.8987,0.2362,0.9439,1.324
15.7420,0.8041,0.1646,0.8062,1.150
15.7520,0.7344,0.2517,0.7425,1.074
15.7620,0.7250,0.1786,0.8447,1.127
15.7750,0.7731,0.0049,0.9394,1.217
15.7810,0.9542,-0.3874,1.0666,1.483
15.7920,1.0410,-0.6972,1.0380,1.627
15.8010,0.9968,-0.9112,0.8567,1.599
15.8120,0.9548,-0.9940,0.5241,1.475
15.8560,0.9744,-0.9327,0.1583,1.358
15.8570,1.0346,-0.9026,-0.2204,1.391
15.8580,0.9987,-0.8084,-0.5737,1.407
15.8590,1.1326,-0.6863,-0.7113,1.503
15.8610,1.1497,-0.7057,-0.9219,1.634
15.8920,1.2229,-0.7488,-1.1496,1.838
15.8930,1.2596,-0.7555,-1.2421,1.924
15.8940,1.2783,-0.7256,-1.2955,1.959
15.9010,1.3933,-0.6952,-1.3299,2.048
15.9130,1.3921,-0.7773,-1.1357,1.958
15.9210,1.4088,-0.7425,-1.0766,1.922
15.9300,1.3106,-0.7432,-0.9423,1.777
15.9500,1.2720,-0.8357,-0.8673,1.752
15.9520,1.1230,-1.0369,-0.8335,1.741
15.9770,0.9773,-1.1563,-0.8787,1.751
15.9780,0.9275,-1.1179,-0.6963,1.611
15.9800,0.8931,-1.0182,-0.3817,1.407
15.9900,0.8734,-0.8211,0.0660,1.201
15.9990,0.8263,-0.6595,0.3781,1.123
16.0100,0.7344,-0.4010,0.6320,1.049
16.0310,0.6042,-0.3527,0.6560,0.959
16.0330,0.4599,-0.3847,0.5671,0.825
